martint/presto,,,,,com.facebook.presto.operator.BenchmarkGroupByHash.baselineBigArray,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.BenchmarkGroupByHash.BaselinePagesData,1,false,false,false,false,false,channelCount=com.facebook.presto.operator.BenchmarkGroupByHash.BaselinePagesData&hashEnabled=com.facebook.presto.operator.BenchmarkGroupByHash.BaselinePagesData&groupCount=com.facebook.presto.operator.BenchmarkGroupByHash.BaselinePagesData,channelCount=1&hashEnabled=false&groupCount=3000000,3,3,long,false,6998c314aaec87cf87972c4aa9f420f20528fcb686adfc1b74f00a3217788da9
martint/presto,,,,,com.facebook.presto.sql.gen.InCodeGeneratorBenchmark.benchmark,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,inListCount=com.facebook.presto.sql.gen.InCodeGeneratorBenchmark&type=com.facebook.presto.sql.gen.InCodeGeneratorBenchmark,inListCount=1&inListCount=5&inListCount=10&inListCount=25&inListCount=50&inListCount=75&inListCount=100&inListCount=150&inListCount=200&inListCount=250&inListCount=300&inListCount=350&inListCount=400&inListCount=450&inListCount=500&inListCount=750&inListCount=1000&inListCount=10000&type=bigint&type=double&type=varchar,2,0,java.util.List<java.util.Optional<com.facebook.presto.spi.Page>>,false,cf2fe0cb58e1d9b632606336af4b95936390d335c6f608bb21b3b372152e3cf2
martint/presto,,,,,com.facebook.presto.sql.gen.PageProcessorBenchmark.rowOriented,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,columnCount=com.facebook.presto.sql.gen.PageProcessorBenchmark&type=com.facebook.presto.sql.gen.PageProcessorBenchmark&dictionaryBlocks=com.facebook.presto.sql.gen.PageProcessorBenchmark,columnCount=2&columnCount=4&columnCount=8&columnCount=16&columnCount=32&type=varchar&type=bigint&dictionaryBlocks=false&dictionaryBlocks=true,3,0,com.facebook.presto.spi.Page,false,b0538083ca072f3ef2b301227fa2cbf6af50c8d8eb2f42733514361fbb4501b9
martint/presto,,,,,com.facebook.presto.sql.gen.PageProcessorBenchmark.columnOriented,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,columnCount=com.facebook.presto.sql.gen.PageProcessorBenchmark&type=com.facebook.presto.sql.gen.PageProcessorBenchmark&dictionaryBlocks=com.facebook.presto.sql.gen.PageProcessorBenchmark,columnCount=2&columnCount=4&columnCount=8&columnCount=16&columnCount=32&type=varchar&type=bigint&dictionaryBlocks=false&dictionaryBlocks=true,3,0,java.util.List<java.util.Optional<com.facebook.presto.spi.Page>>,false,9bbbfb7f85ea35950b48f7c9fd5722fdc8d52daf8441248181384d95acb8eb6b
martint/presto,,,,,com.facebook.presto.sql.gen.BenchmarkPageProcessor.handCoded,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.facebook.presto.spi.Page,false,65408ac8c31b4f8d6cef9cbdb10f2e6014fbe982bdd57ba2f69aafb03cdc99ee
martint/presto,,,,,com.facebook.presto.sql.gen.BenchmarkPageProcessor.compiled,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,java.util.List<java.util.Optional<com.facebook.presto.spi.Page>>,false,75c6a58502a58beb1f802b9cc89476486ac3af22d4728c48650ea73ffa0d6a5a
martint/presto,,,,,com.facebook.presto.sql.planner.BenchmarkPlanner.planQueries,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,20,20,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.sql.planner.BenchmarkPlanner.BenchmarkData,1,false,false,false,false,false,iterativeOptimizerEnabled=com.facebook.presto.sql.planner.BenchmarkPlanner.BenchmarkData&stage=com.facebook.presto.sql.planner.BenchmarkPlanner.BenchmarkData,iterativeOptimizerEnabled=true&iterativeOptimizerEnabled=false&stage=optimized&stage=created,2,2,java.util.List<com.facebook.presto.sql.planner.Plan>,false,eb531b500b1e164e84385813ce3747b380bbabe891be711ba16cea3142d0b896
martint/presto,,,,,com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderChainedJoins.benchmarkReorderJoins,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderChainedJoins.BenchmarkInfo,1,false,false,false,false,false,joinReorderingStrategy=com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderChainedJoins.BenchmarkInfo,joinReorderingStrategy=ELIMINATE_CROSS_JOINS&joinReorderingStrategy=AUTOMATIC,1,1,com.facebook.presto.testing.MaterializedResult,false,2c951533d70cef4555cad65c670578ff622a5e09c5e731b30784090f04fe60c5
martint/presto,,,,,com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderInterconnectedJoins.benchmarkReorderJoins,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderInterconnectedJoins.BenchmarkInfo,1,false,false,false,false,false,joinReorderingStrategy=com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderInterconnectedJoins.BenchmarkInfo&numberOfTables=com.facebook.presto.sql.planner.iterative.rule.BenchmarkReorderInterconnectedJoins.BenchmarkInfo,joinReorderingStrategy=ELIMINATE_CROSS_JOINS&joinReorderingStrategy=AUTOMATIC&numberOfTables=2&numberOfTables=4&numberOfTables=6&numberOfTables=8&numberOfTables=10,2,2,com.facebook.presto.testing.MaterializedResult,false,062d87cee79701f50bc996274a54459f480eec5dc98849feed544c6f5badaa7b
martint/presto,,,,,com.facebook.presto.util.PagesSortBenchmark.runPagesIndexSortBenchmark,5,5,,400000000,400000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,400000000,400000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.util.PagesSortBenchmark.PagesIndexSortBenchmarkData,1,false,false,false,false,false,numSortChannels=com.facebook.presto.util.PagesSortBenchmark.PagesIndexSortBenchmarkData&totalChannels=com.facebook.presto.util.PagesSortBenchmark.PagesIndexSortBenchmarkData&pagesCount=com.facebook.presto.util.PagesSortBenchmark.PagesIndexSortBenchmarkData,numSortChannels=1&totalChannels=1&totalChannels=8&pagesCount=200&pagesCount=400,3,3,java.util.List<com.facebook.presto.spi.Page>,false,6faff9f04e5c50ac685e77580c354e058c06e9549a155bd4aee616128a4358f6
martint/presto,,,,,com.facebook.presto.util.PagesSortBenchmark.runPagesMergeSortBenchmark,5,5,,400000000,400000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,400000000,400000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.util.PagesSortBenchmark.MergeSortedBenchmarkData,1,false,false,false,false,false,numSortChannels=com.facebook.presto.util.PagesSortBenchmark.MergeSortedBenchmarkData&totalChannels=com.facebook.presto.util.PagesSortBenchmark.MergeSortedBenchmarkData&numMergeSources=com.facebook.presto.util.PagesSortBenchmark.MergeSortedBenchmarkData&pagesCount=com.facebook.presto.util.PagesSortBenchmark.MergeSortedBenchmarkData,numSortChannels=1&totalChannels=1&totalChannels=8&numMergeSources=2&numMergeSources=16&pagesCount=200&pagesCount=400,4,4,java.util.List<com.facebook.presto.spi.Page>,false,7dc268c7e00a3929a68c964082e2e9b39938a2b0254fbca849da6f5942931bf3
martint/presto,,,,,com.facebook.presto.execution.BenchmarkNodeScheduler.benchmark,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.execution.BenchmarkNodeScheduler.BenchmarkData,1,false,false,false,false,false,topologyName=com.facebook.presto.execution.BenchmarkNodeScheduler.BenchmarkData,topologyName=LEGACY&topologyName=BENCHMARK&topologyName=FLAT,1,1,java.lang.Object,false,b6f98ddf7a0e60473132aa7445ac5dfb3086cf71e92d612efca99e82abebec9a
martint/presto,,,,,com.facebook.presto.execution.resourceGroups.BenchmarkResourceGroup.benchmark,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.execution.resourceGroups.BenchmarkResourceGroup.BenchmarkData,1,false,false,false,false,false,children=com.facebook.presto.execution.resourceGroups.BenchmarkResourceGroup.BenchmarkData&queries=com.facebook.presto.execution.resourceGroups.BenchmarkResourceGroup.BenchmarkData,children=1000&children=10000&children=100000&queries=100&queries=1000&queries=10000,2,2,java.lang.Object,false,64df9b1490cf1ca6bffe1d43e0c7d04a3ae2093315b8382fd48e7a1b1eb6d1ff
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.primitive,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,161acd1111159309b4a94b777f48009ac9d11a93d526cefd7d491043656de3dc
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.unboxing,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,2f46e360945fead59148de413310479ba551a7d401f1c4fc57fe16e1863af762
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.identity,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,753599551f492f34ded390d96c9c9d09efceeb3ea030197dbe4bd63fa8725358
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.booleanEquals,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,d0909add26a1665a15fbc899982cefeb008c947cabed15a218b95ace7d1df996
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.object,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,e659d95f486ffec06978902288d731d7e539b21c04d382e83232b4bfe0952165
martint/presto,,,,,com.facebook.presto.BenchmarkBoxedBoolean.booleanEqualsNotNull,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.BenchmarkBoxedBoolean.BenchmarkData&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,edb2e79ac3d5f1be6dd1df467a609ce048d1647fec61f5700cd4df3de16c1640
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkDecimalAggregation.benchmarkBuildHash,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.benchmark.BenchmarkDecimalAggregation.AggregationContext,1,false,false,false,false,false,project=com.facebook.presto.benchmark.BenchmarkDecimalAggregation.AggregationContext&type=com.facebook.presto.benchmark.BenchmarkDecimalAggregation.AggregationContext,project=orderstatus", avg(totalprice)&project=orderstatus", min(totalprice)&project=orderstatus", sum(totalprice)", avg(totalprice)", min(totalprice)", max(totalprice)&type=double&type=decimal(14",2)&type=decimal(30",10),2,2,java.util.List<com.facebook.presto.spi.Page>,false,acc27131304d05420bc7e56f54bca1ddee304758c1da258ee6c6638b3ead808c
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkCPUCounters.nanoTime,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,284936d96bcd73fcd1ac2e6428054199175924ee86e2053a6a9305aa3d3fdb91
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkCPUCounters.cpuTime,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,0e4107778e051cbeea96f31481532b06b7eb901d4d4e3e4fd14f4f26cbfe5e55
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkCPUCounters.userTime,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,2000000000,2000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,4cefc320457bde324906276e9af9cdecdf91fd565737ef7714281be72f6140ca
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.benchmarkJoin,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,1,false,false,false,false,false,fastInequalityJoins=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&buckets=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&filterOutCoefficient=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,fastInequalityJoins=true&fastInequalityJoins=false&buckets=100&buckets=1000&buckets=10000&buckets=60000&filterOutCoefficient=10,3,3,java.util.List<com.facebook.presto.spi.Page>,false,c9cf332b2d5c77f61d5b6992f55fcad3ffec8ff0b05a4b4622d5cb81653e9924
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.benchmarkJoinWithArithmeticInPredicate,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,1,false,false,false,false,false,fastInequalityJoins=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&buckets=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&filterOutCoefficient=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,fastInequalityJoins=true&fastInequalityJoins=false&buckets=100&buckets=1000&buckets=10000&buckets=60000&filterOutCoefficient=10,3,3,java.util.List<com.facebook.presto.spi.Page>,false,951f017bee28f62b7f16fd4058c04d9e10cf4b1437a63230aba59e6a764f4464
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.benchmarkJoinWithFunctionPredicate,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,1,false,false,false,false,false,fastInequalityJoins=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&buckets=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&filterOutCoefficient=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,fastInequalityJoins=true&fastInequalityJoins=false&buckets=100&buckets=1000&buckets=10000&buckets=60000&filterOutCoefficient=10,3,3,java.util.List<com.facebook.presto.spi.Page>,false,c428e0eb9f275320d531fa55757e17ed4a63aacaabf3bf5bd562d075e734b321
martint/presto,,,,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.benchmarkRangePredicateJoin,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,1,false,false,false,false,false,fastInequalityJoins=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&buckets=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context&filterOutCoefficient=com.facebook.presto.benchmark.BenchmarkInequalityJoin.Context,fastInequalityJoins=true&fastInequalityJoins=false&buckets=100&buckets=1000&buckets=10000&buckets=60000&filterOutCoefficient=10,3,3,java.util.List<com.facebook.presto.spi.Page>,false,1b3acbddab48923ead73bd91edbe90744b0b40b5dd11075af5bd243684c68671
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryToBingTiles.geometryToBingTiles,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryToBingTiles.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,5919281430f4fe857d514f4ae3bac8aa19e6e863e9e5b3796732996a065f61dc
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryToBingTiles.envelopeToBingTiles,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryToBingTiles.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,9a712748fe4d2c2e31519235bef6d251320e9ad601281d2d9ababed23b12be71
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.benchmarkJoin,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.Context,1,false,false,false,false,false,pointCount=com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.Context,pointCount=10&pointCount=100&pointCount=1000&pointCount=10000,1,1,com.facebook.presto.testing.MaterializedResult,false,21f2d77f78f8c662a9f38c0ca671be9b57b63e2b101bf3c07d12ceb19b3d9d62
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.benchmarkUserOptimizedJoin,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.Context,1,false,false,false,false,false,pointCount=com.facebook.presto.plugin.geospatial.BenchmarkSpatialJoin.Context,pointCount=10&pointCount=100&pointCount=1000&pointCount=10000,1,1,com.facebook.presto.testing.MaterializedResult,false,713f8487cbbf4f309b6006d31b5595f5b1146fd4f2d4a3426ff7cc40d789a1b9
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsInnerPointSimpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,8c771d5afe188ce4df2daffe50ce95b3d56950160d2455b716ef1194c5edc468
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointInEnvelopeSimpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,714ee4a11f1657a8de5ed55367f2678949ad36771b428bb6c1327c05cae35396
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointNotInEnvelopeSimpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,67b71f0a3a11567d28a971e09c291cf68406f2a367bd0d913117f7f03454881e
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.deserializeSimpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,0fb657719c320e3905bea813eaa401af5fdd523e703a7e08ffb3a2f23fcf630a
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.deserializeEnvelopeSimpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,bd60b9957063931347075bb40c2e9ce0dfce83bbc8a8aaab21e1e339aa939e51
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsInnerPoint,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,c7779194df68225945aa8b8b914cd8eb8c65e2a61ce2e037e65839a956d320af
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsInnerPointDeserialized,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,cc4f3d1a6f844806c73c36bc4d4617679d94eb5a13735f3f95d365a335e7bd70
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointInEnvelope,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,b3da08b04a77fe4c5cbc68831e5634b438d375120962a815fc9ac87b95afb7f4
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointInEnvelopeDeserialized,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,3b8a0e34e90ce591fce7330af96ff5993d7228e541e886a16aa6e2326bfffe64
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointNotInEnvelope,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,4ee8ae1b55c6c2c03ef06bf6b222b353bd6e08a791865b80c41b5110ab317a1a
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.stContainsOuterPointNotInEnvelopeDeserialized,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,6c0fde99bdd2de43d23be3c667cb9c699f1a209e375df791ab639f6424505fe8
