"jacek-rzrz/RxJava","","1.11.3","","","rx.SubscribingPerf.Chain.mapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","rx.SubscribingPerf.Chain&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","times=rx.SubscribingPerf.Chain&maps=rx.SubscribingPerf.Chain","times=10&times=1000&times=1000000&maps=1&maps=2&maps=3&maps=4&maps=5","2","0","","false","bd016a1fa0fceadb834531c6b09929a56e227f71fdc11a2cab0265e6d8a1cdb2"
"jacek-rzrz/RxJava","","1.11.3","","","rx.schedulers.ComputationSchedulerPerf.subscribeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.schedulers.ComputationSchedulerPerf.Input","1","false","false","false","false","false","size=rx.schedulers.ComputationSchedulerPerf.Input","size=1&size=10&size=100&size=1000&size=2000&size=3000&size=4000&size=10000&size=100000&size=1000000","1","1","","false","57439d8840afeebd983c094583c7ed9180d540d21b090a02dac563a8f8994500"
"jacek-rzrz/RxJava","","1.11.3","","","rx.schedulers.ComputationSchedulerPerf.observeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.schedulers.ComputationSchedulerPerf.Input","1","false","false","false","false","false","size=rx.schedulers.ComputationSchedulerPerf.Input","size=1&size=10&size=100&size=1000&size=2000&size=3000&size=4000&size=10000&size=100000&size=1000000","1","1","","false","dce299bab3c128200604d1ea921356bc2ea19ec27c0b3087f6f9056f6082f393"
"jacek-rzrz/RxJava","","1.11.3","","","rx.schedulers.IOSchedulerPerf.subscribeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.schedulers.IOSchedulerPerf.Input","1","false","false","false","false","false","size=rx.schedulers.IOSchedulerPerf.Input","size=1&size=1000&size=1000000","1","1","","false","466e4f2df56f2124c6e2032b15bd7b44ec427a2ff56a9a82ef031da03a7d1d6c"
"jacek-rzrz/RxJava","","1.11.3","","","rx.schedulers.IOSchedulerPerf.observeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.schedulers.IOSchedulerPerf.Input","1","false","false","false","false","false","size=rx.schedulers.IOSchedulerPerf.Input","size=1&size=1000&size=1000000","1","1","","false","c568eb8bf68c71b480e5f00aa8147878bfeb19006629d75218abf1d59a0daecf"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SerialSubscriptionPerf.add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.SerialSubscriptionPerf.TheState","1","false","false","false","false","false","loop=rx.subscriptions.SerialSubscriptionPerf.TheState&count=rx.subscriptions.SerialSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","6cadfd619b97c722e9c65f5e4bf369ebde654afcc0582f9a0bbe61267a4d58a0"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SerialSubscriptionPerf.addLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.SerialSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","loop=rx.subscriptions.SerialSubscriptionPerf.TheState&count=rx.subscriptions.SerialSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","e0979bc875dbc2006b07485d96a1b15774335e1564b6aa2c0407d3b9cb2d9cf0"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListPerf.addClear","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.SubscriptionListPerf.TheState","1","false","false","false","false","false","loop=rx.subscriptions.SubscriptionListPerf.TheState&count=rx.subscriptions.SubscriptionListPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","d272339e270ae1b7b4dc2ff982f22f74bc3663d9b2cd702e159629cd1e7e63d0"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListPerf.addClearLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.SubscriptionListPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","loop=rx.subscriptions.SubscriptionListPerf.TheState&count=rx.subscriptions.SubscriptionListPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","b7a91e65321908172e560f3ebc7487aaf1af0615ec9635af9a123f3ee4672eed"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf.addRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.CompositeSubscriptionPerf.TheState","1","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionPerf.TheState&count=rx.subscriptions.CompositeSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","9401eb3d2bbfecbbde9396fc9e7eca020f530eb476436e64c695d1d4538a76e1"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf.addRemoveLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.CompositeSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionPerf.TheState&count=rx.subscriptions.CompositeSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","43003572aaee47b0d5f522bc1270831b403c0e39a12798aac1b0584d8fc48772"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf.addClear","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.CompositeSubscriptionPerf.TheState","1","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionPerf.TheState&count=rx.subscriptions.CompositeSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","aa25dde27675e605330279d176a49ac36dc0977aa0dcc8855a555dfd592d5201"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf.addClearLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.CompositeSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionPerf.TheState&count=rx.subscriptions.CompositeSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","052c991e168245c5213b0562a6e4cff8244db40510322b2759f3ac35b007f919"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.MultipleAssignmentSubscriptionPerf.add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState","1","false","false","false","false","false","loop=rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState&count=rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","afd42724b2b734b6e397322640aaec78871e5320791cf6a9a870d6fbf92becb7"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.MultipleAssignmentSubscriptionPerf.addLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","loop=rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState&count=rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=100","2","2","","false","95cdbe15c1b93408bcd862065a0f015c2f2134435f1efb55d8f010df80ce8b00"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListConcurrentPerf.addClearT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.SubscriptionListConcurrentPerf&count=rx.subscriptions.SubscriptionListConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","171d42e54f4cabbd247066edbafe64e7556952a36e27f8ee38bce784b6091f25"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListConcurrentPerf.addClearT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.SubscriptionListConcurrentPerf&count=rx.subscriptions.SubscriptionListConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","4c07ca1cbf123550d2ed6b13a4925a8fb0255cf7bf24188e686583ba6388e28d"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListConcurrentPerf.addClearHalfT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.SubscriptionListConcurrentPerf&count=rx.subscriptions.SubscriptionListConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","b7b3550e595e238dc8d640568fd64ba6ad7123c96706922e768095ae227af450"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.SubscriptionListConcurrentPerf.addRemoveHalfT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.SubscriptionListConcurrentPerf&count=rx.subscriptions.SubscriptionListConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","3441e689024763a56bce1efc68e51e9845b89a774fcc72431c628f95d71d5724"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addRemoveT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","40ee3f5190f5bd84a54c60b87e8f6cb771ae003e79b9da7e2ec367bee236abc5"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addRemoveT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","528285d628c39598f6db87f3cddb1f18f8c459f508b294ca4af638a77136aaf4"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addRemoveHalfT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","f4cf436c4e88c756c0289f3a40c97cf49fcfd1ab630f9ef1a5ad771567aea99c"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addRemoveHalfT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","d07a5ce3dbdd118575766bbe481f78465b537bb696367d9bb08dfebfe10ce9fd"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addClearT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","6bc3863e4e483575c17f667a4acd34f0f6a655a9e425d1b8420ca909cc1537a6"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addClearT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","44a87dfc363dd6ea0f50da91437fb56c2f218d6d29e2de815035c90b647bbccf"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addClearHalfT1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","b5ea3af902629aed404fb1e0bc607669a26f3bb596bf3673ea86ddc92ee84224"
"jacek-rzrz/RxJava","","1.11.3","","","rx.subscriptions.CompositeSubscriptionConcurrentPerf.addClearHalfT2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","loop=rx.subscriptions.CompositeSubscriptionConcurrentPerf&count=rx.subscriptions.CompositeSubscriptionConcurrentPerf","loop=1&loop=1000&loop=100000&count=1&count=5&count=10&count=20","2","0","","true","6559a77839a919236e714446a20e912d4c8dbdc4b1e85ab960a1342b360a7989"
"jacek-rzrz/RxJava","","1.11.3","","","rx.observables.SyncOnSubscribePerf.benchSyncOnSubscribe2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.observables.MultiInput","1","false","false","false","false","false","size=rx.observables.MultiInput","size=1&size=1000&size=1000000","1","1","","false","cddc1741f7288506b099f73a775d2f512eb72a5276c25c81fde44fff1f784f60"
"jacek-rzrz/RxJava","","1.11.3","","","rx.observables.SyncOnSubscribePerf.benchFromIterable2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.observables.MultiInput","1","false","false","false","false","false","size=rx.observables.MultiInput","size=1&size=1000&size=1000000","1","1","","false","7eaa1ab1efe2f9d97fa0b9b16f5fffe32ad9162056e0c85788d79652799cc893"
"jacek-rzrz/RxJava","","1.11.3","","","rx.observables.BlockingObservablePerf.benchSingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.observables.SingleInput","1","false","false","false","false","false","size=rx.observables.SingleInput","size=1","1","1","int","false","587b9eeaa534c7d25886306fa13eb21ad23e8db45bb0b959c2a6fcdbd6040a96"
"jacek-rzrz/RxJava","","1.11.3","","","rx.observables.BlockingObservablePerf.benchFirst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.observables.MultiInput","1","false","false","false","false","false","size=rx.observables.MultiInput","size=1&size=1000&size=1000000","1","1","int","false","7d78fa84518da6265301c039b99c4ec11332b0bd3d22354809f4053dc905df6f"
"jacek-rzrz/RxJava","","1.11.3","","","rx.observables.BlockingObservablePerf.benchLast","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","rx.observables.MultiInput","1","false","false","false","false","false","size=rx.observables.MultiInput","size=1&size=1000&size=1000000","1","1","int","false","4af69a84c32ec80225b1985c1bad4de15ee5019d3c3c7abaa2fb33b45f977e13"
