"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.addInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","4a70e382b126f40bbcad198f870cbbfa277facc8751b0e9ea2f40b855024b103"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.addLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","c32c61de03d3dec8419edb1900af8fc81fb00760f4f3a4eb9a12f4b6efa8ec14"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.addFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","float","false","1c3c1100cdeb8634958cb1d6248a49d71159fe49b84b09f6dfcd301ef51deddf"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.addDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","50e4239cc1f8e3379474a47fd63258ba179ebbe18b05ea509b69b94a62d38b11"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.multiplyInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","a29affe53b0e63d0b021d650859225b0b199a622c5a83210ad729b37dc86e062"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.multiplyLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","e908e17d61236198a01849ecddea4c2f993537f5473b0bb8237b1d2c6df8ae4d"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.multiplyFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","float","false","64949b9460f745abe9fa4e141652044047679f997249e23f19782714eb4c5827"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.multiplyDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","03f9f01244e0713f7e5650b92391f31bebbef66465c5a89a5aef820b3447d052"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.divideInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","dd915d88e7acc07f28f14da0dc4f7a0411c25d2a8e4f9f1c501dc5057b7191fd"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.divideLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","773419b5d72e7b5fbf75209014e1b47d83c3403fdb74a2e975839d6f87f47923"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.divideFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","float","false","22a0badda6e6a19430cf89a6974edea529e3d77b43c4bc0a72aab01da05cd24c"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench.divideDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","438328a2b9deb0b0f15b055c405dcb3042b137efee3b7126617202a52f168302"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.SerialBenchBinaryTreeWrite.writingBinaryTree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","63077e84c3c000943ae58d9db24a877235a70b1ffcc1cabf866092c1927079e8"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.SerialBenchVectorWrite.writingVector","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","fe69277e309efcac3475c6062659f59257c7b2816adb91360b3d4f6728644c01"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.LoopBench.forLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fdff9daec1be984f8f57f2c5d515f1e55e27b0b313b0f96d2566a3f129fab330"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.LoopBench.reverseForLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","af3d983568a05e4cd6d51bba31cceccd8f12d97e24fa1ebd8af882da37a1cc31"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.LoopBench.whileLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","df01f342bfebe84f80274895ab52691a2bbca078a2f666d4b6f36903fa478006"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.sameInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b53acfc9c19aa28401e5cc0f4c710edf5a6e7631e2b72ec4ce2ea563e228e9c6"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.sameSynchronizedInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","739fd12094a8242ef1add9676daa627289db1f23684e82281529d85abac5a9d1"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.sameFinalInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f3dff74031456a7fce311f531c538ba6de3f563cab3b565f2aafd13c2cf7f59c"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.sameClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2a96180d2ba4e38e2cbd35f6f2ea2ebe4edc1e719555d6536be2d97dc6f99900"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.sameSynchronizedClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f72e68d94fceff42098b37c37d2c86eae715d8a9b790ed4287ea18bb1760df34"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.otherInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","91b3b5210b921d81a36ab3d8deb6d799cf6fe3ac06f21f8f743c2d3f4e508d48"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.otherInstanceOfAbstract","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","9c846152b2d16788a8fd55162d6ac775710b4fb2bcaf73a82f9401ce747e3639"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MethodBench.otherClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","a08fb75d4e332499d89cb5688a2c09f51bde7be11dd980d20004db3caac4de26"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameScalarLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","2df29d17883b0e9e0baad2ced18e9a58ac75b89d81e1b333d64628e442e05b98"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameScalarInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","1fe0b38be1d354df4e1d4b43d2442db5c605f8060f1d24d0cdec249826ab127d"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameScalarClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","6de31098d59d175d335436db0cea7b9b60ea8cd049fa0bf860fba02932d54a5c"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameArrayLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int[]","false","01aec50f9c603b74f34c5143d8cafcc529ae68c90a4173c072bb49be19a614f8"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameArrayInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int[]","false","0aec28648c5355ca9817e94d295a76f7f07693cde3700a3cc472f439209991ab"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.sameArrayClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int[]","false","0ed89d14ecb52bbf414d9a0b99a3808db2142918050cb6dad6bb96510e82f598"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.otherScalarInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","49e804762278249cefc4d2ee20810af10967ae5c6cde315d8a492f14d084fcea"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.otherScalarClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","a2ce3fa363bce29fca759691d3f623058386d703398df53e550690f18fc0cc3a"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.otherArrayInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","652f9342c761b971432d53a9cb17feadde60901b1f4f54aad4bd462cbfcf1eb7"
"sparkoo/Java-Grande-JMH","","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench.otherArrayClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","2e9fb2e058a617bcf1558fe338098eb9a948cc20fdc5805feb66a3d4578ff20c"
