pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext,,,,,,,,,,,,,,,,,,,false,,false,false,,false,false,,false,true,,true,,0,false,false,false,false,false,,0,0,false,2ed0134edc5f56850ec0f71717790d5fde4c0bf0f0c405dbe7cbda2cbd06c4c4
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,68fa9621540be02924dabfac8e230a28fcc66c3d92673f80acd614342e112d02
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,421d9d0e4e8c13a1d53215b889b3546276b8778f06dca8d05bdc262364cdeee5
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytes,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c6b34e1a054418ca56916e1b462b11070a6cd0dc5c12c26d5ed751967126394e
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesString88591,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,fffc8b205c4d1319df951a7582eebf3eef47de1e3681283f3d6cff9e47a91be3
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSet88591,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,fa97b2275a187da0db070495f96a85f4fa7fd59481bc24b3e0d58e0b55a247db
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesStringDefault,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,f2fde330ce7124ffb9ad6056c1ec3601f4bdfbbd3c2054bde5aa26eae9d3105a
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSetDefault,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,8e907009dc9b80db1308ac86fd86f4011ac869020181a5b42ab4b43561c8743f
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesStringShiftJIS,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1761ed7fc1ef2af472e630413124b77d70a0cdbdae66b7d2527aaa0c43d883e4
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSetShiftJIS,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,e39e18580482aa836e4c60b6ee564698170789be6f5f68b24874e60721109379
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.baseline,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,05e253f0247637bfa5ae9f61c5d48cabae0ce63352b4340aa48c0fd060b85903
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4jRandomDebugStringConcatenation,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,e93c09b4f7f77b7db3876ee6f1d68008d4875f9f3587240b81022027817442d6
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4jDebugStringConcatenation,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,3cbb5c1feecd330513bf40d28e67d989ff62d6d6fe16d147b42dc103fc831a06
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.slf4jDebugStringConcatenation,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,def8c6d96e0adc5d66cf331e619c797d1b703075cf4f9496c214d3beef09e7cd
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4jClassicDebugStringConcatenation,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c7a874b38e2ec6aabcfb1c7fc3438910a26a5f2ac762bcb42bd4ddf200f87c40
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4jDebugRandomParameterizedString,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,15cbc42600d13aea93236b124467853dfdee51bda370ce4d9165d9ddb05c9ea1
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4jDebugParameterizedString,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,eea13680fe97b6e7022c0a3e404d3911135417884c361a2f4e9cac067d21faf3
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.slf4jDebugParameterizedString,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c428cfe4f264e40b81c54c901f87ed1e02507f9032659445268e17c23dd60f04
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputBaseline,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.NormalState,1,false,false,false,false,false,,0,0,false,6ab82d016fc689f9e700bef77b337772c703def181febcdd08357a31b4a70642
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.NormalState,1,false,false,false,false,false,,0,0,false,2fac7c65104de30083a8a6a81e90b7bf00c31a2fce9e5824fe6c743179cf6609
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latencyBaseline,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.NormalState,1,false,false,false,false,false,,0,0,false,eab1fad68171c36796e0089db44d552931ec0e6d9053ace4accff44e8e91bcc1
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.latency,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.NormalState,1,false,false,false,false,false,,0,0,false,5c26ac973341e9c30af699c9dc7b42faca37fd3e08daf7d86e69047dcc53c668
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,6f4d4fc5530b067c3f784f6bc590b498bb6ac2e1d5d0a1b53cc795d5056774a9
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test01_getCallerClassNameFromStackTrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,202d70012b502e1d784fc3ec11a6a1ba2f5abc0bf209c6d7a41fa6698cd4261b
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,6943b314ce73cfa2d02507e74dc693b7a2c6d3785fe13d7abfd88fce92d266e6
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test03_getCallerClassNameReflectively,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,88b2e4ffb87f26762196813488c34064eb344553f411ed00a60b07f9ff3876c2
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test04_getCallerClassNameSunReflection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,d2ddc6356f9f76ac9b691e6285625841caa35e035907ddd75fc2b8f8dc6059ba
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test05_getStackTraceClassForClassName,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,6ea6b8b6dfcb09024f98aec59402bb2ff2c965d8c331ed7ef89b9d23f9b60125
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test06_getThreadStackTraceClassForClassName,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,41a65264dbfaf45b47544396dac2d3dcba3c38607d423383ac18d78cff73aaf9
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test07_getReflectiveCallerClassUtility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,5b7a3bce3a8cb025412abc79d04e40f448f40525e5836980167de050b492fdb8
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test08_getDirectSunReflection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,1baacb50b6cf61f275d20d0069aec8d457947e9ff7490344435d0eb7825ac573
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test09_getMessageUsingNew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.RandomInteger,1,false,false,false,false,false,,0,0,false,a326d810a119d1115bd1c86086fabc8d73d57f655a9106f4c7a74f9c637bc906
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test10_getMessageUsingReflection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.RandomInteger,1,false,false,false,false,false,,0,0,false,f71464435c9fe62888f51f408658772d98308e4ba4dd252b05f6710b90e77889
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test11_getClassContextViaCallerClass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,f396560242e9e484af4490b06ed630a7545ea44e4936988f0f1286d02a6286f1
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test12_getClassContextViaSecurityManager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.ClassContextManager,1,false,false,false,false,false,,0,0,false,d037f0f4386df002b1131267d4d79b22e80a00c3203b6ec057007dc774196cfb
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.baseline,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.simpleDateFormatString,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,9a955a8bd6e812e5dd3f727061aa9c6a911d74143ef35c9921ed72c15ccec283
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.simpleDateFormatBytes,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.BufferState,1,false,false,false,false,false,,0,0,false,70e2b7fa36fc949a13ba6ae23ae17dd72ad7726a617f95bb175e3b714f4f881f
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.customFastFormatString,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.BufferState,1,false,false,false,false,false,,0,0,false,cfeaad8b220f11c57708aba4f77b6da9b645a733989b0df9261704fbe82992fd
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.customFastFormatBytes,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.BufferState,1,false,false,false,false,false,,0,0,false,1a2ce1324dbfc0f204161284099137bf3531abf0ab95140b26b09341aa0eeccf
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.customFormatString,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.BufferState,1,false,false,false,false,false,,0,0,false,e0209d3672b60559816d3e159cf8a548f31e69616e6812aca1c6207dae174091
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.customFormatBytes,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.BufferState,1,false,false,false,false,false,,0,0,false,8c7da1d360b163b5cae0b28c0e8e27cf0f6e1df4dfef4821bd016f1032a77dd3
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputBaseline,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,3ac245b20b860af642c781446324bbf4a03398f02870dda2110faac3461bfc17
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedString,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,8940777d24b5d9113f2ee09d77ddebb1977a86be0979ffbe3dbb9318c5e81560
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedDouble,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,3d608b629de4b5dee25574dee60ed1e217dacffd39d2992ceb27e7dfa95ada21
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatString,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,661803130b5523fb327fb28b5daffafbf9aa98edc8a8517d7f4e6cd51bbf5c2a
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble,,,,,,,,,,,,,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,683a679413e5db866e82ce8370f50bab8471d6f6907e0358cf434f88ad60b1af
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyBaseline,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,712b53a7180f4b5fb27380789eed171e00b02eef787287fc50cbaf48a2cceccf
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedString,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,d3dba97328e56377c5046930f8f309ed8ab6813d63259ea32840984ec284b630
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedDouble,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,173df8aa60dc99ae913298db4e5968b23eb96d7d40ef50d3302a6fba92abd097
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatString,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,b7dfb24738ae9f3da8ef68ccdd63dd9227ff4d5a7bed83a4cafb96f8c9273150
pisfly/logging-log4j2,,1.1.1,1.7,1.7,org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatDouble,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,bf401ec4be159f2bff9da4265085869ab65f37e0ec1be1edb7cf231cb079fcfa
