msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeContainsKey,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,b79b0e8d091d15e11f225ad4427f7b437c91d40540514c61347807c19891b1b4
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeContainsKeyNotContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,919ac00745faf693d54acfa18366e137c20464427b879ee633bc405061437de2
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeIteration,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,cf266c7bf0427ce8072d3ab809c2fd8bdf338a94a5e4eb02ba3849424866f176
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeEntryIteration,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,b3cf2c65d4e6d7d830a6367b66958d7930d062b803cb6bff8fa8d727b68bdf72
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeInsert,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,6086fbf3a867a8ed84b31bc49c5aa2b3ad653ef1281fa21f4b0c73dcfa40628a
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeInsertContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,d8bd360a522bf5b1eca5ba51038ff4203813855fea2dd8d8b6669d35b790a548
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeRemoveKeyNotContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,2d5117af4a78aae44d892f5e1aa27ca7e82f4e6d04139571bcb0fa49884e89e3
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeRemoveKey,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,41ffcdb5364d108774125dc00c2b36121716b556c407d7d8890fe0e1208767ed
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeEqualsRealDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,1cae12c6d099aa03c652620e725e38ff3776955db83ff70d70ba761f07b033df
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeEqualsRealDuplicateModified,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,78675306b98eb97a6ab5fa96ed61fb93991854402d9934995da11b6f65b1a6d6
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks.timeEqualsDeltaDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&sampleDataSelection=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks&run=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks,4,0,false,df767158922927a05065296dc3b78c87fad7c3f03135a036867d4d36e20cb585
msteindorfer/oopsla15-artifact,,1.11,1.8,1.8,dom.JmhCfgDominatorBenchmarks.timeDominatorCalculation,,,,,,,,,,,,,,,,,,,false,false,,false,false,,false,false,,true,true,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,size=dom.JmhCfgDominatorBenchmarks,1,0,false,48eca8b1266fa791350b599fd35feaa4b28d57294133ef870cec9a0640357b12
