songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark.automatic,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,aa68f94fce113f5a9dc24e813ecae6ab88808bcc79ea48c027b237cef4e32d4a
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagsBenchmark.tagKeyCreation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.tags.TagsBenchmark.Data&size=io.opencensus.benchmarks.tags.TagsBenchmark.Data,2,2,false,b41bcaa116bc51f40f9ad7cf1ec8bcf69c2a03b9c2f8ca3b2ffae35a4a6ecc61
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagsBenchmark.tagValueCreation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.tags.TagsBenchmark.Data&size=io.opencensus.benchmarks.tags.TagsBenchmark.Data,2,2,false,837c28b79a19a27b0ea0dca5edd8289ca1dc2e011e5a45ad2afa428233ec31ed
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagsBenchmark.tagCreation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.tags.TagsBenchmark.Data&size=io.opencensus.benchmarks.tags.TagsBenchmark.Data,2,2,false,bf3b03b0825e7199738c5736e3691dd3e25b254174b2ef00ebf0e81c1c68231e
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.NestedTagContextCreationBenchmark.timeNestedTagContext,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.NestedTagContextCreationBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.tags.NestedTagContextCreationBenchmark.Data&numTags=io.opencensus.benchmarks.tags.NestedTagContextCreationBenchmark.Data&numBaseTags=io.opencensus.benchmarks.tags.NestedTagContextCreationBenchmark.Data,3,3,false,d24568e3ed452ee5df0f5c39c123c4e5b7ecec91e7b4351636ef66142700f876
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagContextBenchmark.tagContextCreation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagContextBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.tags.TagContextBenchmark.Data&implementation=io.opencensus.benchmarks.tags.TagContextBenchmark.Data,2,2,false,f19cca90343e6a7cf739f5c40f6b74bee38932b104dcafa9a9820c45d23b783e
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagContextBenchmark.getCurrentTagContext,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagContextBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.tags.TagContextBenchmark.Data&implementation=io.opencensus.benchmarks.tags.TagContextBenchmark.Data,2,2,false,ae50fcdf12df96acf3ec2c6f79588795cd8eb53bd024acd5a4c57cc73c07508b
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagContextBenchmark.serializeTagContext,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagContextBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.tags.TagContextBenchmark.Data&implementation=io.opencensus.benchmarks.tags.TagContextBenchmark.Data,2,2,false,a749df8b73f32232c743213fb4e8ecd31c04684fa39f3890ab132b806775a86d
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.tags.TagContextBenchmark.deserializeTagContext,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.tags.TagContextBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.tags.TagContextBenchmark.Data&implementation=io.opencensus.benchmarks.tags.TagContextBenchmark.Data,2,2,false,ea2e0b5e11711d93257ca2f90e3bb4602d913dccd0a0a320e9d742da088bb3b3
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordDoubleCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,0d0528280866cb4014a9de996ebdd272bd1c742384c6c2ee2357d683474baa04
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordLongCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,4318ef79b645b628954f59587ff12dde4a86520ca8cb468b456dca1fac9e6f65
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordDoubleSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,85a668e9a2a41bfc35c7cbefd0c6fa0e1d5d2363cd9532b987b341ec2aced276
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordLongSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,a603cd41085a91db15bbaa50bd8cfada18fdc67bc6564c0807f46415be0da94f
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordDoubleDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,025476765b3cb31b294d45c6cc12943cc1e59dac1f7b4a0b03fc606ba756a754
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordLongDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,d890f04c474bdd6eab5676329e25e8301066753112b920c1f2294fbc3d1359f9
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordDoubleLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,6c8197a76718b523e0ec3c7521b26a8a8b078268a2f542b669616dfc8ae6671f
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.recordLongLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,1,false,false,false,false,false,numViews=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordMultipleViewsBenchmark.Data,2,2,false,279f6230c5ace511ec26de2cb78cd70b4f22febac0bcb60baa0ca1dac6920e61
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedDoubleCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,a78577245461a05b3e3cba4701632d69a0525d31e56c5f1984b01d3acb24131d
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedLongCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,aef4339705f5c4b97ce331bbfa336e76cd523d80b720bfb777bae1d04f5087ae
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedDoubleSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,5d380a2fd6d3c823bb1533e30cddf308aae7a3b428177b4fcc912be1c0757ebe
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedLongSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,99273d7d8ad98da7af32bf52d5ff837ebabc3c0c02913a9350f2847857ae3abd
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedDoubleDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,55a847373833f594b086541025f15b579b2e292cf15c71934ab15754406568e7
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedLongDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,17495ef0bb4ebd67681b8dd34c12574850ed166fe17d0d6b65e192c95adc206e
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedDoubleLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,94cf43570b5c1a07766e55c73756f103b3817a060673d0bf76c70e25f1e3e78f
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.recordBatchedLongLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,1,false,false,false,false,false,numValues=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordBatchedBenchmark.Data,2,2,false,2f585fa66b113a4dce46dc41f70bd1f2281e7540078545d67fe123fc8ea76f3e
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordDoubleCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,0d0528280866cb4014a9de996ebdd272bd1c742384c6c2ee2357d683474baa04
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordLongCount,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,4318ef79b645b628954f59587ff12dde4a86520ca8cb468b456dca1fac9e6f65
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordDoubleSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,85a668e9a2a41bfc35c7cbefd0c6fa0e1d5d2363cd9532b987b341ec2aced276
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordLongSum,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,a603cd41085a91db15bbaa50bd8cfada18fdc67bc6564c0807f46415be0da94f
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordDoubleDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,025476765b3cb31b294d45c6cc12943cc1e59dac1f7b4a0b03fc606ba756a754
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordLongDistribution,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,d890f04c474bdd6eab5676329e25e8301066753112b920c1f2294fbc3d1359f9
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordDoubleLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,6c8197a76718b523e0ec3c7521b26a8a8b078268a2f542b669616dfc8ae6671f
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.recordLongLastValue,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,1,false,false,false,false,false,numTags=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data&implementation=io.opencensus.benchmarks.stats.RecordDifferentTagValuesBenchmark.Data,2,2,false,279f6230c5ace511ec26de2cb78cd70b4f22febac0bcb60baa0ca1dac6920e61
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicDataBenchmark.createAttributeValues,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&size=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&attributeType=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,3,3,false,b921ce87fed3228c17d86604ef0dcadaa19d618b892f64a4db02379ce2d8f798
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicDataBenchmark.createAttributeMap,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&size=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&attributeType=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,3,3,false,2207a39159e659b661e340d254438c3921e4afe00cde494f6a314e343d9dc4f3
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicDataBenchmark.createAnnotation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&size=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data&attributeType=io.opencensus.benchmarks.trace.BasicDataBenchmark.Data,3,3,false,5182af594eda645501e108fbffc543d7326fad83a459318b78670aec4eb981d5
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.putAttribute,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,e7488e451987a144c327ab34803c279b21ea7e6f91a4e3230e9cccdcb6c875bd
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.putAttributes,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,534e4fdd376d40d2a97c340bf6ee3722362d88045ab2648cd3dd80e61754c4f9
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.addAnnotationEmpty,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,229f9396683d8aea91c60e9e74727fef7a27b0fe107d99f5c7447fdfedcf73fe
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.addAnnotationWithAttributes,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,f5b199a78eeb28b1e4bd0766589b8614a511a251ec89b236d7339bbc06625372
