"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugMessageDisabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2663e41aea8ddef4bc9d788062b4ea2a8486bcb24ab18104dbc1c1c5ca2c42df"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e4e0c602263ead91c9c1cf34fec29f54e8068cfcd72f27953f4f946f0d05c642"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c705c5e32b0a68c020f81282b7485987121e4341dc9bff335cc121296931f2f5"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","57469dcaf4f78e04da706ad629571999837f8ca2abd233d92e018d196e091159"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c9e989c1074fcccc26f8fdc248776413a265f599a0eb649a19dcaa1bc1591512"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledMessageResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","6c3ce6d49e9d89b510902fe3a320b560d219cbc381ecee884f2255d1c3ff7377"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.base","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","6157b2859ca1258981a3cab263a055c59b709238594ea787382e786656ea4f32"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.randomUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","b229042fc7eca6472bbb5327c85a16169945a836f16a2d7f41463380b3be7106"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.timeBasedUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.UUID","false","901589d3bda6458e25fec136e37906fd18844a1ea3d97c896ab105c5ad8d6840"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","1ac408baaee7f99b4eb0fb00d6190c5ff944371081ba061bd604f291c188f591"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","dfaba3266ec32050321011bed62656d95fa5c395e9b44e7fbc19c8bf4c281a7c"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","be228a60a1c8d0e15ff52dca14996e45f10bfda2072ab73c7df87176f916efe3"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","d747caf875fa0871a46e249f5d92871952bfe935fe3114d262915fd379ecb907"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","35c204cb02e7cef44add51d9404d610ca0a1928bf7e21e705283d7c19bbdff5f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","eac0c523fb1080e79f6b4a8652c12d05747bb911b7f66cc1f4517552b9b855d8"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","ffe1977c942f4532d76e2389b7fede9a4f937e8624b3711ddf0398c1387a8980"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","6df55c346e4b465dd4b1f388483792cd9adf2f4353ac0340836d73b713218d56"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3d5b97f4e42da4ae3c066d6951925756d96406a4e15d09b64aea529c5ef45978"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f3e7dce6de3f85c1bd2be4c5a46598e0c82826c743950b2354b77752b8b9b618"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7185f55163e4b306a28aa0157daa84ad4efe37bf048aa8549f2ca42814489760"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e36c92fb4584fd9518a98216ff1452028ac7cdccd181ab0ac26cc40467a7a924"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8d7440c171c0bc7e6c45db367f4b8c7bdc3146658c93a25930b53d7b1ba73eff"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1089d1fa03aff272f05c43d91c474c977146180a21e7633335e2d5f83d0428a0"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","28580ecb8367ac83b80e5ed093fc6f195277a1af7b0c0e85010d2ff8b836c182"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e8d16b0e54430f3de1526902a89d821c012b9e6dbb543c2e81c95aa49805449f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","19fbb34d11520a0085206f5ccd8598ca62a8a82502913960d473660e84e422a0"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.testBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d29e193eb93a026f548e0268a900a44f643d5970abf3704c5af832f4ff96f052"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","74ba919dd623aaeac381001ea60b53c2d14910747a7d5476db8a8e08aa2801eb"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersNoLocks","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","a9b71c9ffb4a828497e45718e28dd4d0b48f2afb78e7b2af97fc17efac89ed26"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithoutCountersOrLocks","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","663c98537e54b8c84772fae4ec82ff174ab7ffc6d48d99c5770dab1df15a718f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersRetryAfterReconfig","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","51b26e94240606186c04a54b3770f1e4065a1231759abe0c4ed7d5490c873444"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.stringGetBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","665928db5722de1816a601671ac80940f44af80e4e21decc9b846b220b09d599"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","1e4623d0bb77a0c37abdcf0e78b7f0a4ee460d5285f28dd96835c81ab7705a34"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArraySpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","7196595f913659e5aa8d62aa7d895d501d2a9f928f014ff74fe9832313666fcc"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","1d5e5d127bf3f7de0a35ef4b8d6caa6cb048fce23734f06f982ad56733a71b93"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","1311e439930f38dbcb4a184631ff30e191a05c3030674ed8221f3e513ef7cc0e"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","c654dc8e33508764626b5900a764cada6fdee8fbd4d2e518d584337e077d689f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","6cd1a1f654718ce28db6bb4c2101de24b7db85e351afee7588343393bcc7ae0f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","89795c93181cac71fa76ff792026d7227fdb8dd36dec76498f40f0382a0bf17a"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","347ec507de47036ca09fe9bc0ec5c8fbe86012626b0b1438a40d53bc23dd13ca"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","a985b62361c6cd4717f0656c7b352d650ef44b8a3d44e6ab4902b7f8ebbdbdba"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","ae56ba445330751bbb7ff44277f73503ea297ed75d8bf6afc19bb609bfdaa9c6"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDNoSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","cfa7b533e76cae2c8ac25ce82c1cc97a5a7a3fe110c711b3fc699c74caf7b800"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCNoSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","c65b841b5fa287c51ed91d55561329fe407c92b7a555a874875f091ea7a99cce"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","6edeccfdc2b307b96074ac2c9a81ef4c180f545970cf2a226f9f00063c38f6a1"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","d2acb0123c5fff3dffe539e21ad6d1968e563023762a61fd8e3dca10803c3926"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","23ca30a4b4a8e9392e515a0ae1c458991780fa7126472f3fac5c7acab4863dc9"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","d97afaf778b292551d7f265ef16288719a1e6f36da833ee6eb376e4447aa3267"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","fc828c99985b5ecbe4061954f2146a8f26ccab469aed2780a084ea8d04d52d6d"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","7d1431062fa8af85a778506d24640ebfdb84dd4e62019beeb13bade2e6bd188e"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9c3bd04efab1c0684bf7fa6395d254cb98bc9425e84817a642e6a664ba35c3e8"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","7b751b98fbcd679b06f6d21e60bc4a6939e81849eaa79c7a17caaacfcbd27453"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","78d0fc6ff79599bb85f273c25d3eb8b97377e2dfc070d61fde6088b5000f3cf2"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","105658d5753ac2cb6073f3a57b56b3c39becb007ff74d7a8b1af16dacaf290bf"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDNoSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","30c4da059b37c8e411b42a13912078932a1541f366d6642a4f2e03809f9e337f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCNoSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","73595646b87d7bfbc0b18ace3307a5a89019857189e2c646ddfcd9f8760fb492"
