project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs;limit=128000;0.01;0.06064297599217494;0.020243771404859556;0.011094439925973254;0.005984527361844738;5;14;5;12;10;15
jctools;;org.jctools.jmh.latency.MpqBurstCost.burstCost;burstSize=100&consumerCount=1&qType=MpmcArrayQueue;0.01;0.05607379064798118;0.01708402749923227;0.015121492770154732;0.012416476870859366;2147483647;6;15;5;13;25
jctools;;org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops;burstSize=1&qCapacity=132000&qType=SpmcArrayQueue;0.01;0.006200770367741144;5.652874632280647E-4;9.828914006199813E-5;0.0726760680466565;2;26;27;26;21;21
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArgBaseline;limit=128000;0.01;0.015721297759855056;0.01977379091004243;0.0015716787244541008;0.0018384220288303471;4;24;18;20;20;21
jctools;;org.jctools.jmh.baseline.SingleThreadedPoll.poll;qType=MpmcArrayQueue;0.01;6.92349983621967E-4;0.003683917146989981;2.3921807468498327E-4;6.218456553715272E-4;2;20;18;16;16;13
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline;limit=1;0.01;3.6724090736069137E-4;1.276181083668844E-4;2.663133581276081E-4;0.009790175807177837;2;22;24;21;23;23
jctools;;org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost;burstSize=1&qType=SpscArrayQueue;0.01;0.1354720467866986;2.751824684113502E-4;0.022422884224428535;0.04721113843406813;3;15;14;13;13;18
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArg;limit=1;0.01;0.01249761355865009;0.008423030163239531;0.015521779807071923;0.019187619590169125;3;5;7;5;7;7
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgsBaseline;limit=128000;0.01;0.09697752291635708;0.014890170496196217;0.008895955286168239;0.006422307966608559;4;21;22;23;24;29
jctools;;org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr;qCapacity=132000&qType=MpmcArrayQueue;0.01;0.009259979138802388;0.009846242190163279;0.008511655775691573;0.016559286307579413;2;13;10;11;13;15
jctools;;org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost;burstSize=10&qType=MpscArrayQueue;0.01;0.01663393495616028;0.010139236586950512;0.0017415012814483155;0.007317953551700729;4;17;21;8;19;13
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline;limit=1;0.01;0.008690483642158058;0.0010713814800156242;2.545776795760367E-4;0.0014140357463747338;2;23;26;27;25;22
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs;limit=10000;0.01;0.019863133800137822;0.005838204344214448;0.0119451372098055;2.3563599789799827E-4;3;5;5;5;6;7
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline;limit=10000;0.01;0.0012390580301304376;0.001491021016724891;5.180305555357867E-5;3.955500487691291E-4;2;27;25;17;24;26
jctools;;org.jctools.jmh.collections.SetOps.add;keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet;0.01;7.065135720236808E-4;0.003860483796440075;0.0030217268141703724;0.00182454106924336;2;24;22;33;31;16
jctools;;org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor;qCapacity=132000&qType=SpscArrayQueue;0.01;0.030746162013087774;6.551874685611914E-5;0.026478813960821634;0.003296457332067071;3;7;7;10;5;5
jctools;;org.jctools.jmh.collections.SetOps.sum;keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet;0.01;0.033536957912501116;0.010145323301007897;0.002864342611805848;0.0031211294047751234;4;7;12;7;11;8
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs;limit=10000;0.01;0.008254879430497963;0.0011740199530640982;0.017086830625902105;0.00777717306004011;2;9;10;6;9;10
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArg;limit=10000;0.01;0.007352259593010335;0.01372874731906315;0.0055853884459990955;0.004285950688825757;2;5;5;9;7;5
jctools;;org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline;limit=10000;0.01;0.0023631710310274;0.0022154433819178074;0.004140442234713181;0.003132783750255816;2;22;25;17;8;19
jctools;;org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.busy;capacity=32000;0.01;0.009120152676327709;0.0033918264577431634;0.007080012710326544;0.011256799763283643;2;6;5;5;9;5
jctools;;org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgsBaseline;limit=1;0.01;0.008234997835428956;0.0034575598766914684;0.026808648608727115;0.005051018784748271;2;26;26;20;26;25
