project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=64&provider=DEFAULT;0.99;0.9313689623148975;0.9881786917746206;0.9930987398855609;0.991431447601341;4;8;11;8;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testCharFalseBeginning;;0.99;0.0;0.9400575498267435;0.8470995276284897;0.9841606060879994;2147483647;9;13;13;19;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.Clazz.getConstructorDifferentClassLoader;;0.99;0.7654388380959092;0.97548230630672;0.9869328304607035;0.9745926571861598;2147483647;7;10;10;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=16384&provider=DEFAULT;0.99;0.9001178463065754;0.9939001278027405;0.9980788646618107;0.9978497957082545;3;16;18;17;20;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=1200;0.99;0.7189652155923844;0.9802763338110208;0.9426278514251016;0.9732731695711451;2147483647;12;18;10;12;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test00;size=100000;0.99;0.9059963299276724;0.9598995542186168;0.9767965829753366;0.9622989691111515;2147483647;6;8;12;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.seq_anyMatch;size=100000;0.99;0.0;0.33619080218391006;0.9472321740745369;0.9655992495124893;2147483647;17;11;27;10;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_chain123;size=100000;0.99;0.3600130119399898;0.45029793714817523;0.9760797642444508;0.9573925650318528;2147483647;17;17;19;17;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.baselineRaw;;0.99;1.0;1.0;0.0;0.9277583662614847;2;14;14;14;10;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_end;offset=100&size=100000;0.99;0.9959206249905392;0.9964590504063178;0.9833967056360886;0.992142182056485;2;11;9;11;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeReturn.testChange;;0.99;0.4891343998368714;0.9304923509071997;0.9849264616807578;0.9955615404432991;5;2147483647;12;10;9;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefLL_IL;;0.99;1.0;1.0;1.0;1.0;2;6;6;9;6;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=3072;0.99;0.8412441743684902;0.9072623595783696;0.9710792537537974;0.9831487488445233;2147483647;15;13;18;17;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testIntDivConstantDivisor;;0.99;0.9973658238337487;0.9986986092256551;0.9205335841976338;0.9990146258973074;2;12;12;10;14;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeParam.testChangeType;;0.99;0.6906401078331026;0.691075675332766;0.9980304709882674;0.7096359046502099;4;12;10;14;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_end;offset=100&size=100000;0.99;0.10012228945164756;0.09527092555094313;0.9845358845720542;0.9874411582335977;2147483647;17;17;9;17;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=10;0.99;0.9387158093008632;0.9934386026617232;0.9272537169806041;0.9937308441087178;3;13;10;11;14;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=1;0.99;0.3171268343650829;0.6583459498704122;0.6814171366168615;0.6713905306565539;2147483647;13;12;13;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_chain123;size=100000;0.99;0.6637956080827659;0.8135105271020197;0.9524309361007044;0.9499736919392793;2147483647;7;14;13;18;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileRead.test;fileSize=1000000;0.99;0.5598847833650098;0.8640110962457336;0.9463353671782179;0.9120995345699219;2147483647;19;10;12;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_chain_111;size=100000;0.99;0.7209080316964692;0.9199744106466219;0.9279097543534196;0.9943548337234298;5;9;9;13;9;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testReentrantWriteLock;;0.99;0.47806206990866756;0.9333941470801904;0.5937724535671399;0.6317996967670971;2147483647;45;21;10;16;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.copyLoopLocalArray;;0.99;0.3715855443475596;0.9696088510563244;0.9880522095110169;0.9838744649363871;2147483647;22;15;15;14;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=8192;0.99;0.7824042261327767;0.9705536939605242;0.9961965917377562;0.9750552573082857;4;14;9;8;13;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=100000;0.99;0.9932495765595005;0.9708320135208507;0.9918125249695966;0.9884602648414136;2;14;13;9;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Filter.par_chain_111;size=100000;0.99;0.9595267678088567;0.9886094960909831;0.990064802894228;0.9918455364414877;4;11;13;10;11;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10000&workers=0;0.99;0.9731930799425191;0.9938251238203706;0.993976404918678;0.6851111633017472;3;11;6;11;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MessageDigestBench.digest;algorithm=MD5&dataSize=1048576;0.99;0.9432625119466626;0.9856218729729608;0.9879465130038066;0.9885123688254878;2147483647;11;37;9;9;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.SocketReadWrite.test;;0.99;0.9776008998142046;0.9670098486803069;0.9825184579426752;0.9902221025710116;5;11;9;8;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=150;0.99;0.974944818962458;0.9949818042227201;0.0;0.0;3;18;13;11;34;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=70;0.99;0.9989604943174871;0.999456879460479;0.9920878451930023;0.9931260222366243;2;13;9;15;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteStable.baselineStatic;;0.99;0.977697765491927;0.883671234284958;0.9916136046719102;0.9874430889214012;4;12;12;18;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckComplex1;;0.99;0.9880762117457395;0.9933869049759113;0.98615327194246;0.9809814647786117;3;19;15;12;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=1000;0.99;0.9941483467208092;0.9877633256796272;0.9959948338304968;0.9962749837641001;2;6;10;14;11;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.seq_invoke;size=100000;0.99;0.765567904341854;0.9726760037834695;0.9895450544768343;0.943707150879158;2147483647;14;18;14;11;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=1024&provider=SUN;0.99;0.9493034149686885;0.9959601215534417;0.9291382808582014;0.616258520347613;3;13;16;13;33;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_seq_methodRef;;0.99;1.0;1.0;1.0;1.0;2;17;12;24;19;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.testInvoke_C1;;0.99;0.9352149119672273;0.9926494818157381;0.47321165416553174;0.9939007135756299;3;7;9;13;13;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_invoke;size=100000;0.99;0.9239746933654522;0.9936798013045639;0.994444335425137;0.991620135192673;3;14;16;11;11;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=20;0.99;0.7211990199769366;0.5309996821832349;0.9916702290770624;0.6563270829299261;4;14;13;11;17;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testMonomorphic;;0.99;0.9727183259365957;0.6145408901496004;0.0;1.0;5;9;8;8;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call1;;0.99;1.0;0.0;0.9538253582902192;0.9990012434899179;2;30;11;14;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain111;size=100000;0.99;0.9788859252724892;0.9579723373491156;0.9755670314845575;0.9899189974084126;2147483647;18;18;20;20;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.testInvalid;;0.99;0.6068145349346823;0.9987181690431419;0.9920106281914737;0.6347342400393923;3;12;10;9;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5000&workers=0;0.99;0.9931272809078913;0.9847757266948682;0.41841080817743087;0.9184654003956851;2;9;8;8;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=5000000&workers=0;0.99;0.6694613555421012;0.9937557785082045;0.9928035640871996;0.687564087122728;3;9;7;15;14;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanFlip;;0.99;0.0;0.9076537410914619;0.9763403820445131;0.9328267535240792;2147483647;11;6;8;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutFloat;size=1000;0.99;0.9696429470395996;0.891728557881291;0.9743090515667073;0.7742245780898591;2147483647;25;25;20;16;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitHalf;size=100000;0.99;0.19596962970951087;0.9199820449689908;0.832541243655756;0.8922339820767459;2147483647;15;17;19;33;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_par_lambda;;0.99;0.9461092139823609;0.9926692257026624;0.9706801670298075;0.9967529968310548;3;12;9;13;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=600;0.99;0.9999252330232898;0.6932038778911743;0.9830459936081045;0.852338284503583;2;9;15;10;10;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1;0.99;0.9577337856228116;0.9483029952859663;0.9992621629165432;0.9983494781048246;4;2147483647;17;6;9;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerGetAndIncrement;;0.99;0.7051133207249906;0.9993927960085807;0.9965912605994555;0.9985637044820566;3;11;12;17;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.baselineCS;;0.99;0.3050933341958345;0.9679229728520562;0.8995286963490821;0.9513444322968463;2147483647;18;12;18;10;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA256&dataSize=128;0.99;0.6139139142816102;0.850554689125672;0.9417759578421154;0.9969078535846653;5;9;10;8;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=70;0.99;1.0;1.0;0.0;0.0;2;9;11;14;22;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Invoke;;0.99;0.23561481638797735;0.6747437471672898;0.9387496417153481;0.8174175849860393;2147483647;17;15;17;14;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Longs.toStringSmall;size=500;0.99;0.9803561571661074;0.9939101551153285;0.9925904756122964;0.9968866501788749;3;13;11;11;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref_bnd1;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=70;0.99;0.23049254265204966;0.8387296288579819;0.3818768400840424;0.9908811119339322;5;18;11;13;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesPermuteArguments.invoke_Raw;;0.99;0.6616925139455765;0.6154632109172833;0.9768331130722738;0.882450420998079;2147483647;12;12;9;10;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=600;0.99;0.8946537002760376;0.895983330710575;0.9869183921598075;0.9943297351227808;5;12;24;12;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=BIG5;0.99;0.9725814850058746;0.984481320099296;0.991895506960355;0.7205849383834917;4;17;10;13;14;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.baseline;;0.99;0.6544894277948681;0.989767984301529;0.6545336020831992;0.6133133588158384;2147483647;14;13;10;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_start;offset=100&size=100000;0.99;0.9926224976981872;0.9964512702429271;0.992727203551663;0.9930672369007743;2;6;8;11;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMHCached;;0.99;0.9942830988576207;0.910912727250835;0.9378734653097754;0.9957773167384166;2;14;13;10;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.hm_seq;;0.99;0.25825112932626354;0.7992978809927878;0.9480631175309179;0.4629973083241922;2147483647;2147483647;13;23;24;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=20;0.99;0.9712361729526245;0.9894829426226152;0.6760267835836065;0.9979065554868782;5;14;12;15;16;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckRT2;;0.99;0.8724289916993482;0.9840296489829335;0.9664679730188229;0.995968726124053;5;16;17;13;36;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_invoke;size=100000;0.99;0.9928702099927272;0.9922014429366721;0.9968256706904095;0.99199667280148;2;15;15;16;15;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=1024;0.99;0.9833833092480587;0.612785629671375;0.9866055451041303;0.9778640805479641;2147483647;23;13;11;15;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithBool8;;0.99;0.9963018107378163;0.9876625996103847;0.9932131933599181;0.9957548713618314;2;23;24;22;27;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=600;0.99;0.9529361732749206;0.42004466004986357;0.8634759090427515;0.4700122512299884;2147483647;11;13;9;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.URLEncodeDecode.testEncodeUTF8;count=1024&maxLength=1024&mySeed=3;0.99;0.19501645587195415;0.8565622960553374;0.9360870443815588;0.9096676064351016;2147483647;30;25;38;11;44
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_invoke;size=100000;0.99;1.0;1.0;1.0;1.0;2;9;10;10;9;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRawCached;;0.99;0.9964693970586398;0.8924624727855837;0.9896452790347623;0.9784512226105652;2;14;17;13;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=100000&workers=0;0.99;0.9825704971699198;0.9864539624798591;0.9794596455510653;0.986733721236239;2147483647;7;10;7;11;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Exact;;0.99;0.0;0.0;0.0;0.9365154821227062;2147483647;11;12;12;10;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain123;size=100000;0.99;0.25023697501331604;0.9077284326119559;0.9033264060807314;0.9738531922365206;2147483647;23;13;7;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_par_methodRef;;0.99;0.9644173760504138;0.9614688068976586;0.9873772270100571;0.9861242809610878;2147483647;9;8;15;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.lambda1;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.seq_reduce;size=100000;0.99;1.0;1.0;1.0;1.0;2;9;9;10;9;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.StoreAfterStore.testStoreAndStore;;0.99;0.9760007882620593;0.9395797021741461;0.9807247108497463;0.9889602893382418;2147483647;10;23;9;13;29
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test02;size=100000;0.99;0.9923204682324971;0.9673992919510014;0.9605348579921928;0.9869368748236872;2;7;17;11;41;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=10;0.99;0.9911978108458757;0.47110204057695715;0.8807419858041162;0.9846222365693488;2;12;14;14;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.test;size=10000000&threshold=7&workers=0;0.99;0.9839735691756287;0.9035577871564188;0.9845726353716064;0.9877567437472041;2147483647;12;12;13;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_mid;offset=100&size=100000;0.99;0.9907542034105066;0.9751004241352212;0.9934036203115821;0.9825389235798215;2;30;30;17;29;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeDifferentPublic;;0.99;0.20026737978680764;0.9074694367275954;0.880884276251988;0.9618900773019474;2147483647;12;12;10;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Straighten.testStraighten1long;;0.99;0.40859943181838765;0.16344913721921897;0.9178270294562685;0.9752826294143616;2147483647;18;11;13;22;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_chain;size=100000;0.99;0.9602983083713081;0.9317093637625503;0.9642553079899749;0.9630586038897438;2147483647;16;18;16;15;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_parseq_lambda;;0.99;1.0;0.0;0.0;1.0;2;17;21;22;20;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair;algorithm=DiffieHellman&keyLength=1024;0.99;0.9973927223469331;0.9903625853375393;0.91379305993787;0.9896909271358139;2;12;10;12;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testFairReentrantReadWriteLock;;0.99;0.4338975782129498;0.8804530386394405;0.9784676415072647;0.9859987931501079;2147483647;11;9;10;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=100000;0.99;0.9838275042913268;0.9768884159529073;0.9917935447661002;0.9944651801069506;4;11;15;12;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=1;0.99;1.0;1.0;1.0;1.0;2;13;14;14;14;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=3;0.99;0.6829199599441975;0.977300713245619;0.9901947213700354;0.9379783125873535;4;46;10;9;8;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolForking.testExplicit_Sync;size=10000000&threshold=10&workers=0;0.99;0.9534046235143968;0.9867230718027208;0.9904929764482445;0.9950706424785349;4;12;11;14;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.upperToLower;;0.99;0.8942896566461734;0.9726668597980433;0.9782879821729364;0.9964699805017024;5;9;9;9;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_end;offset=100&size=100000;0.99;0.8575969641425196;0.9889730183636081;0.9843379662448399;0.9934718805838697;5;9;8;9;7;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_par_boxed_range;;0.99;0.5984949379324449;0.5835378054495526;0.9381279342249426;0.8649904147467032;2147483647;18;15;17;21;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.testInvoke_C0;;0.99;0.4335153946594644;0.9312277910827487;0.696309001020921;0.9662838833617288;2147483647;13;9;9;8;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=1200;0.99;0.9977005035124834;0.9831710178999036;0.9376746732802562;0.9386178253195488;2;9;10;10;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.baselineRaw;;0.99;0.5356430870561554;0.9585251950799045;0.0;1.0;5;17;18;16;12;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain123;size=100000;0.99;0.15096358068844254;0.925669298792659;0.9919883535969038;0.6867200919707921;4;30;2147483647;28;27;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref1;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=1;0.99;0.6448197822544744;0.7509095143797458;0.8131804888697487;0.9941472084352398;5;13;9;13;14;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=600;0.99;0.5628126998797975;0.8352566925836048;0.9874865000894599;0.9566971621383834;2147483647;10;18;10;22;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.testInsert_A2;;0.99;0.8163016864398996;0.9696176059117603;0.911591220113226;0.7660996563675965;2147483647;15;35;14;14;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_baseline;size=100000;0.99;0.9942846321697316;0.9951174992807725;0.9936355087963135;0.9830468648790409;2;9;9;9;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterReturn.interCreate;;0.99;0.9678362934930484;0.31353772190357027;0.9636352625501808;0.9102061163215432;2147483647;14;12;15;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.concat22p40p31;;0.99;0.9636368167682671;0.9371777536214907;0.7698057406061709;0.9858655837424845;2147483647;14;11;10;10;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testLongRemConstantDivisor;;0.99;1.0;0.0;0.9181059403085788;0.9628410933925204;2;13;13;12;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ClassForName.test3;;0.99;0.7883461209937231;0.5342556222048498;0.9672178460860211;0.9386500593708296;2147483647;14;8;11;8;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.test_A3;;0.99;0.42413184609296417;0.8896048522067227;0.9310438890403118;0.9324141165075467;2147483647;12;16;13;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.baselineIL;;0.99;1.0;1.0;1.0;1.0;2;12;13;12;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_ECB_NoPadding&dataSize=16384&keyLength=168;0.99;0.6540254196274177;0.9352999424621987;0.9853008512943758;0.951529109413257;2147483647;13;20;9;7;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=100&workers=0;0.99;0.9790186435706991;0.9793202532238242;0.9973819057144595;0.9969969050114442;4;18;8;7;7;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_par_lambda;;0.99;0.9519734788689355;0.9809630673724563;0.9934369466699396;0.9772652249070672;4;21;10;12;20;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_chain111;size=100000;0.99;0.9115509374900406;0.9960152005485143;0.9030727438187369;0.9005205144027957;3;22;2147483647;41;2147483647;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitFull;size=100000;0.99;0.9930137647081684;0.9930656023420107;0.9913709954377717;0.9822278401976563;2;9;9;8;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=UTF-16;0.99;0.728786185181688;0.7362413383372483;0.7397430664390203;0.746346447100749;2147483647;14;13;22;11;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit0;size=100000;0.99;0.9869528230965353;0.9939920107450841;0.9977712377585516;0.9917084613106277;3;18;18;7;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_mid;offset=100&size=100000;0.99;0.8129041796430634;0.9651313612771617;0.25636089552038244;0.9751855129718878;2147483647;16;31;18;21;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_start;offset=100&size=100000;0.99;0.9913130066658117;0.9964522594508921;0.9910631870804338;0.9932942712584056;2;8;7;6;6;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testBulkGet;size=1000;0.99;0.9871650113716866;0.992949522588488;0.993985839478061;0.9898402057561931;3;18;13;6;6;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_chain111;size=100000;0.99;0.9941918770444441;0.9712267977505366;0.9954388501869416;0.9248705088280601;2;13;14;2147483647;21;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESGCMBench.encrypt;algorithm=AES_GCM_PKCS5Padding&dataSize=16384&keyLength=128;0.99;0.9779215051281313;0.9879050110322142;0.9920521342774316;0.9845124169171136;4;14;20;21;13;15
