project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9935717063516817;0.9897669851006582;0.9789917416109659;0.9489746573885987;2;10;7;10;11;9
squidlib;;squidpony.performance.RNGBenchmark.measureLight;;0.99;0.0;0.9889466674166997;0.9114503574397331;0.8208068306841202;2147483647;13;9;11;14;13
squidlib;;squidpony.performance.HashBenchmark.doIntJolt64;;0.99;0.9866224582254224;0.9959743193315129;0.9916772297823028;0.9918142952191135;3;6;6;6;7;7
squidlib;;squidpony.performance.CoordPackerBenchmark.measureMixedRegionG;;0.99;0.9919552830115551;0.995688176439626;0.9935464437943751;0.9967822544763395;2;7;7;7;6;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.6105298380966232;0.9710106450759411;0.8525618771648766;0.8172326389441145;2147483647;14;11;11;12;7
squidlib;;squidpony.performance.HashBenchmark.doWisp32;;0.99;0.9900872455973448;0.9929537422150481;0.9919052811001846;0.9962434624187457;2;7;7;9;11;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.44405494839433657;0.23290234253186773;0.9738167259905894;0.9539166156747704;2147483647;12;18;19;18;21
squidlib;;squidpony.performance.MathBenchmark.measureSinGdxDeg;;0.99;0.9113350355292932;0.9195579156792663;0.9566287048032014;0.9799484209673154;2147483647;7;9;9;9;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.2398966224176705;0.7721695959566364;0.9510029045149819;0.9698376903554826;2147483647;18;20;12;15;16
squidlib;;squidpony.performance.MathBenchmark.measureCosApproxNickBit;;0.99;0.9845389257641284;0.9808283603347394;0.997688110838455;0.9114424624559565;4;11;9;8;9;13
squidlib;;squidpony.performance.RNGBenchmark.measureLongPeriodR;;0.99;0.0;0.9406483486976261;0.9978259236642479;0.9853219584775014;4;13;9;9;7;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9899441787366976;0.9961793793048339;0.9927902887019467;0.9976200994840758;3;12;15;12;18;9
squidlib;;squidpony.performance.MathBenchmark.measureApproxAtan2Float;;0.99;0.9815638425739139;0.9943951092587199;0.9822987013846118;0.9909407849657406;3;7;8;7;8;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9332288208471912;0.9703564527121363;0.9882541426951575;0.9910099238859241;5;11;10;11;15;13
squidlib;;squidpony.performance.FOVCacheBenchmark.measureReuseFOV16;;0.99;0.1840109965471468;0.8983187076645345;0.5157355532816456;0.8314584189346435;2147483647;15;28;11;13;16
squidlib;;squidpony.performance.FOVCacheBenchmark.measureCachedFOV16;;0.99;0.86349323246301;0.9166449988800707;0.9958197550362397;0.9969337718456981;4;13;11;14;11;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.12930450237101265;0.8651537024068173;0.969495010488078;0.973394520167148;2147483647;14;11;10;20;15
squidlib;;squidpony.performance.RNGBenchmark.measureThrustAltIntR;;0.99;0.9929342231820758;0.6825286458577398;0.9995658598296262;0.9531725213167654;2;8;14;9;13;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.37046470137458826;0.9344827982741155;0.7728861417477109;0.8257890767701905;2147483647;21;13;25;15;20
squidlib;;squidpony.performance.HashBenchmark.doLongSirocco64;;0.99;0.9945381936192631;0.9929796461436351;0.9883101890508573;0.9914838281734432;2;7;6;7;6;7
squidlib;;squidpony.performance.RNGBenchmark.measureLapIntR;;0.99;0.34101813295160166;0.939722003624982;0.9518962554247811;0.946776507999232;2147483647;8;15;9;13;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.696501381984829;0.9870613065589343;0.9883449635868833;0.9558245120227951;2147483647;17;20;17;17;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOS;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.6075573626537335;0.5245934686009636;0.6622580579396338;0.6704606245919382;2147483647;15;15;25;25;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9655804696999821;0.9088065805153069;0.8860191202849093;0.9956608923417576;5;12;17;15;8;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9759875847927911;0.9955401305069406;0.9800519926741448;0.9942947446102375;3;11;10;14;15;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9806531251146419;0.9919793765242954;0.9904253164722461;0.9725637930174359;3;11;9;7;11;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOM;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.7788302584318998;0.41816518039797324;0.9824741652369656;0.9665308442532421;2147483647;12;17;20;15;14
squidlib;;squidpony.performance.RNGBenchmark.measureThrustAlt32Int;;0.99;0.6285538289231173;0.9729532051318693;0.9874482358539839;0.6797162100017974;2147483647;14;7;17;13;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9808453307088112;0.9961540357726402;0.9934053774350013;0.9972376015714476;3;10;16;9;13;12
squidlib;;squidpony.performance.MathBenchmark.measureSinApproxNickBit;;0.99;0.979045494164161;0.982230120131128;0.9941539258000682;0.9924512749924949;4;9;8;8;8;8
squidlib;;squidpony.performance.RNGBenchmark.measureLightR;;0.99;0.9637770307256472;0.9486762349060848;0.6143661954410687;0.9636320322558917;2147483647;14;15;13;9;13
squidlib;;squidpony.performance.HashBenchmark.doSirocco64;;0.99;0.9801370953473881;0.9863576752417523;0.9932736631814827;0.9881503475271186;4;8;8;7;8;12
squidlib;;squidpony.performance.HashBenchmark.doLongHive32;;0.99;0.9863987211364075;0.9941304581060398;0.9936649626801937;0.9987485818392318;3;6;6;6;6;6
squidlib;;squidpony.performance.HashBenchmark.doCharLightning64;;0.99;0.9846234014440145;0.9937302596541568;0.9934871172003598;0.9990946881972148;3;6;7;7;8;7
squidlib;;squidpony.performance.NoiseBenchmark.measureOpenSimplex2D;;0.99;0.9947605881328407;0.6831837815707855;0.6738971559715079;0.6669170455970255;2;7;9;9;7;7
squidlib;;squidpony.performance.HashBenchmark.doIntHive64;;0.99;0.9890279625239616;0.9917711622562746;0.9950651384593239;0.9899028492648313;3;6;8;7;6;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.3062036335008127;0.5607550977839062;0.9636121475739269;0.9587886909751242;2147483647;12;18;23;11;27
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9848728784689932;0.9856786462317112;0.9901911949252411;0.9913371857556474;4;9;12;11;10;14
squidlib;;squidpony.performance.HashBenchmark.doIntHive32;;0.99;0.9925153836798171;0.9958432530655489;0.9940097115821892;0.9858940810806389;2;6;10;11;6;6
squidlib;;squidpony.performance.CoordPackerBenchmark.doIntersectG;;0.99;0.9542578310796668;0.9965464847259197;0.9909574314487191;0.9919370726957291;3;12;9;8;8;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.982887390575676;0.9786363737459848;0.9959038998142106;0.9880593105849373;4;9;8;16;10;19
squidlib;;squidpony.performance.HashBenchmark.doIntWisp64;;0.99;0.9901405682975449;0.9960992381679348;0.9927949426529404;0.9866987253601498;2;7;6;6;7;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9381946809552507;0.9681153242217384;0.9946839983522499;0.992354135754108;4;9;13;13;10;16
squidlib;;squidpony.performance.HashBenchmark.doLongMist64;;0.99;0.9842017350340311;0.9892964400013462;0.9980592531302471;0.9965564818172656;4;6;7;6;6;6
squidlib;;squidpony.performance.WaypointBenchmark.countWaypoint;;0.99;0.5528120942224496;0.9290466659950117;0.9461228077950986;0.9155822576578072;2147483647;16;15;11;19;21
squidlib;;squidpony.performance.NoiseBenchmark.measureSeeded2D;;0.99;0.9929194321769126;0.6666891601230351;0.9927762080111764;0.9982617708567999;2;12;11;26;19;19
squidlib;;squidpony.performance.MathBenchmark.measureApproxAtan2;;0.99;0.9828120401354775;0.9840136020132254;0.9968092238982302;0.9978711030685979;4;7;7;9;7;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.19594304764825826;0.6745459692641014;0.9014264712762076;0.6151643266996828;2147483647;20;24;14;13;14
squidlib;;squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra;;0.99;0.6214367369513939;0.6791810381222404;0.3767154085030741;0.8978666728759683;2147483647;2147483647;17;35;20;21
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9661969055430287;0.9961265510453499;0.9853784577046736;0.9372316458280633;3;15;12;12;15;20
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.8217964478448714;0.9887718576850786;0.9883385092493466;0.9948394775610632;5;13;11;15;13;14
squidlib;;squidpony.performance.RNGBenchmark.measureMathUtils;;0.99;0.8532372485392317;0.7956329912729392;0.9034227882034555;0.9897785116905439;2147483647;13;9;9;7;14
squidlib;;squidpony.performance.NoiseBenchmark.measureOpenSimplex4D;;0.99;0.9295591572830156;0.9921314979358945;0.9763944410726079;0.9912761615615674;3;10;9;11;10;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.17861919053548064;0.41340039058670514;0.7582477373302069;0.8981443772271378;2147483647;15;13;23;10;17
squidlib;;squidpony.performance.MathBenchmark.measureCosApproxDeg;;0.99;0.977226026316754;0.999352762418956;0.9942648264906165;0.9646230689632855;3;9;7;8;8;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.1895492098967593;0.8158771878728598;0.8884490400891544;0.9552042425281704;2147483647;16;22;21;18;28
squidlib;;squidpony.performance.CoordPackerBenchmark.measureQuasiRegionG;;0.99;0.9773931316259968;0.9856809401206573;0.9910826203800867;0.989257506256471;4;7;7;7;7;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.6771420721199028;0.8940526666707833;0.9211267919230641;0.9175035922338856;2147483647;20;14;16;17;17
squidlib;;squidpony.performance.HashBenchmark.doIntWisp32;;0.99;0.9888208072968843;0.9936345620048427;0.9949088395530901;0.9962933454616201;3;7;7;7;7;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.7382238029440605;0.9430386671314336;0.9928812261032304;0.9928799916505006;4;18;9;15;8;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9970057731109565;0.9971438785909621;0.9960407350764341;0.9982701102689541;2;9;9;9;10;14
squidlib;;squidpony.performance.MathBenchmark.measureMathCos;;0.99;0.9845408431546715;0.9806341294798201;0.9855619895873825;0.9863090001839099;2147483647;13;8;13;7;7
squidlib;;squidpony.performance.RNGBenchmark.measureXoRoR;;0.99;0.40058820001629947;0.9826508369009765;0.9930901403268001;0.849378441401493;4;9;16;11;10;11
squidlib;;squidpony.performance.HashBenchmark.doIntWater32;;0.99;0.989794776297864;0.9940785734570081;0.9952772666703557;0.9970007866223658;3;11;6;6;6;7
squidlib;;squidpony.performance.HashBenchmark.doLongLightning32;;0.99;0.9904056217020837;0.9951313637517445;0.9867411533957942;0.9922844073479954;2;6;6;6;6;6
squidlib;;squidpony.performance.MathBenchmark.measureCosApproxNickBitF;;0.99;0.9953408499674187;0.9800992520276731;0.9843722825785324;0.964526295098197;2;10;9;8;8;7
squidlib;;squidpony.performance.HashBenchmark.doWisp64;;0.99;0.9840280530361953;0.9922820691026354;0.99634497073802;0.986691979078734;3;9;8;8;11;8
squidlib;;squidpony.performance.MathBenchmark.measureAtan2BaselineFloat;;0.99;0.6261473780686458;0.5981017125839527;0.5405097034244896;0.9117884373094802;2147483647;13;11;9;13;6
squidlib;;squidpony.performance.MathBenchmark.measureApproxAtan2AltFloat;;0.99;0.9329722198901063;0.9905753979880707;0.9878553605833398;0.990156032434987;3;6;8;7;7;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.21769086871017695;0.8714788914670982;0.8384258225936233;0.9028836199165181;2147483647;8;13;12;13;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOM;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.6096519856895221;0.9487211686088476;0.9786857031199381;0.9826615011773974;2147483647;15;18;16;21;17
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.29245289765369414;0.9042465894332626;0.9447164846208087;0.8848085971907735;2147483647;33;10;13;18;13
squidlib;;squidpony.performance.RNGBenchmark.measureOriole32;;0.99;0.17753574577741837;0.9553043293816541;0.949110602245359;0.9507384767116223;2147483647;7;10;7;9;8
squidlib;;squidpony.performance.CoordPackerBenchmark.doRetractG;;0.99;0.34937029745462483;0.9417026859569887;0.9938706138504312;0.9924015690584359;4;13;14;17;13;17
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9875353577688958;0.9900616696494582;0.9971990535695091;0.9955974824832863;3;9;10;13;8;9
squidlib;;squidpony.performance.HashBenchmark.doLongWater64;;0.99;0.9913597073340236;0.9938480658226987;0.9879769722257077;0.9959584682487377;2;6;8;7;6;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9483417950131207;0.9848822404268291;0.9981958400829999;0.9960975514078477;4;10;12;15;15;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9123915225530318;0.9874193209473733;0.9892538946320063;0.9945436686779131;5;12;15;12;9;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.988467558250013;0.9711115336865448;0.9891186386512859;0.6971204323761541;2147483647;9;11;14;8;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9876665870253637;0.8261039657416472;0.9950756583669425;0.8595896778527738;4;23;18;14;17;6
squidlib;;squidpony.performance.WaypointBenchmark.measureWaypoint;;0.99;0.5207050418101631;0.6786326245041516;0.9052163021123303;0.9520504346714553;2147483647;13;14;18;19;11
squidlib;;squidpony.performance.WorldBenchmark.measureFast;;0.99;0.7888201408379204;0.4941787275979259;0.6796778004843317;0.7000249625155129;2147483647;18;14;19;15;27
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D;;0.99;0.7535253197509997;0.5404725574432474;0.5507886585851071;0.8733163013876363;2147483647;15;13;11;10;10
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash3D;;0.99;0.9162803017506512;0.9838688058425938;0.9741707278508034;0.8965230028924633;2147483647;17;14;2147483647;21;16
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash4D;;0.99;0.9347808218034451;0.954689905735119;0.9650237639454639;0.881995014012956;2147483647;9;10;10;9;10
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D;;0.99;0.9741527698718728;0.0;1.0;1.0;4;10;9;13;7;27
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash2D;;0.99;0.7842776049604527;0.9581066536309711;0.9973063290199201;0.9872850948836975;4;13;20;13;25;15
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash3D;;0.99;0.9834807002052949;0.9910388913847095;0.9969617232747489;0.9991980208958277;3;11;14;10;8;13
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash4D;;0.99;0.9720276672005762;0.68236475879131;0.9933651263949235;0.9889048818835204;4;25;9;12;18;9
squidlib;;squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash6D;;0.99;0.5109891423714582;0.9798969173258099;0.9834353478853453;0.9866273073738177;2147483647;9;19;12;10;13
