"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHerdR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b90ddc75dd435eb701244138b23f899a9dd8755658713bc38da3abac503efc48","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHerdIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","921284c7c6d6ab7913593216409a6da600a95699e6a5bcee03a02edbab1c150e","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBeard","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6246df18573d7e4e3d057f5ec44761961322ee923c497824cabd0cd63a9add43","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBeardInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","538ad37a6ec42468c808e1a8e7fb908238e17458bec61f3472e94e72dbd94954","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBeardR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8a862b1b666bdb572b8c5b430a32bf76822723f78e594db538e3fd51baeceec9","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBeardIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9ba3f8310fa6dbe048747ff1e68288a26d8683b48bfc1915f3c67accc7c2c423","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBird","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e4f8f309cbb2c9ab3f71b575fc14cb345ac893c3d04e86a63ea339ac75061948","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBirdInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","97fc6f3c38c43cfcef55ffcb1b9bc669732352861836e0ba01b0749510a2f57c","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBirdR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","99f6c7c05a36304b1569e3a0e0af013c82f2130d4aea0935d37c021f7a29b1fc","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBirdIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9cc73e840bfe530fa4bdcffd48f345e9c6b1fd9395a351263077de7d45876f9a","2"
