"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readRpcSpan_json_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.twitter.zipkin.common.Span","false","bf48ffbe3213e5cf4643d01cd46fdd9c9efb5fb0e18bff4140107bb202a3ecf6","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readRpcSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","ee3640ee46a1bd3d016c78d43664d98f31f3b7fdeb7fc88a9f68800ec360c6f2","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readRpcSpan_thrift_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.twitter.zipkin.common.Span","false","0b9eb044eef6bbd7ce7384ae0060fbeb2ca2479f5d06d64184d99c1f5566b177","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeRpcSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","956dceb02c0b480aad16776b473f070328009bdf77b8c8b99d3b72178e9adf19","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeRpcSpan_json_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","a5e1fbc24b4be80aec9d732a2b36765c2ccead9d77158f6035c8a93c5f63b6c9","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeRpcSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","59c0864f75c1d16f75612051876894be91306179b3ccf4f9ef593bee9d91d4e6","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeRpcSpan_thrift_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","5e2e84d05fe8ea9cbddc10a0f23265ea21e23934fe05540377e03f5c8aabc371","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","traceIdSampler_boundary","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","fb8f69de104e0455111b2d1b08d032fc8e62f006dc6e4d7437183f35de72da41","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","traceIdSampler_counting","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","82401bbdc1e830402981ece00a92bfc7ab4f26f84a9b68512f258b70cea20b93","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","compareTraceId_mostNegativeNumberDefense","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","092e09f310d79409875cfee5f37e7ed3ffcca9a2feccea5b0ae44684eb74a53d","3"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","compareTraceId_modulo10000_salted","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","0bcf2ae60140534eb06773e47008cd6adc9fe6395798d059e2b44a04c6417d2c","3"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","compareRandomNumber","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","bff8c53e3725c88f263bf1b8482281d8cf579bd7087754b3303d19a7a639458d","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.SamplerBenchmarks","compareCounter","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","zipkin.benchmarks.SamplerBenchmarks.Args","1","1","0","false","false","false","false","false","","","0","0","0","boolean","false","e825e09f81f051c0f2ca8aac090212e80e7b8665480e1ca22ff4fbea37483b38","10"
