"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f8c7dbabd1b2d0ec5b3f8d64012617d6e4ff2ad0fb2f30a6422fe7251d6b4602","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1e6cb447ccdd61242807c8b89634611ac04773f3f75fdaf8f31bc28cde6cdbb9","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fa936aa992b82bb3b565e10dfb8569b3ed73a0c90fb2d0500b4f1fc822bb811c","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7a4eaff15c029e5ca502d5da7e5786a50defb1775118e21c1eab7af3fa96ed15","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased50","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a0b8de0e5cbf1c4dbbc692b5c954c99032392f719f669b04d6e49a2298133ad3","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionaryCreation","benchmarkIntDictionaryCreation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4041c594144e89a7f1edf4431fea0e53c134dfc7a055dba347935405cc6b04c8","4"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionaryCreation","benchmarkLongDictionaryCreation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9f58f0bb8deabb9463194fe0ec1c9126335e619ae0bdafd41e71010f57e82329","4"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionaryCreation","benchmarkFloatDictionaryCreation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e2f055374ca020afd34602ec83e07e3783f12ffb17a5ea0c60deb5020bedf4c7","4"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionaryCreation","benchmarkDoubleDictionaryCreation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f03e689166e0c2b2d12367a2c1ad0c00c863a47cd17d9c94539c2fe6b3d2eea5","4"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionaryCreation","benchmarkStringDictionaryCreation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4a68e773a67eb0c54f50e26d9e2c5bb34d913bec762d6f060759fb9cd833da05","4"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkStringDictionary","benchmarkOffHeapStringDictionary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.StringOffHeapMutableDictionary","false","525db6bc39e849cffbc399a00addab089feb95e40c01d88d328982f2434c3aa4","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkStringDictionary","benchmarkOnHeapStringDictionary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.StringOnHeapMutableDictionary","false","e1c0ab3a6496748e9aa5fb1844bfac0b7dda931198235d23b2f94fad06112756","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkFixedIntArrayOffHeapIdMap","benchmarkOffHeapWithResizeWithCache","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.util.IdMap<com.linkedin.pinot.core.util.FixedIntArray>","false","f432f0cf9b19c4927c69243d11d2ff0803655e9d61f26d44bd280b9098e2834d","7"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkQueryEngine","sendQueryToPinot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","true","","true","false","","false","2","","0","0","0","false","false","false","false","false","optimizationFlags=com.linkedin.pinot.perf.BenchmarkQueryEngine&queryPattern=com.linkedin.pinot.perf.BenchmarkQueryEngine","optimizationFlags=&optimizationFlags=-multipleOrEqualitiesToInClause&queryPattern=0","2","2","0","int","false","d02d4a862049d3d1d4843f6e9b24ae074588c63ed1bcb82a15d6013944254fac","2"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOnHeap0ToN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOnHeapMutableDictionary","false","34cd948711e4341f5adbf789abdb791f4f3996a69a64591d256df60d0209a858","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMidSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","d2339803499eda12ae6fcc3f52cae8242a761b80a91f3ab1ccb216f5384b3b1c","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMidSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","e426627a5cc59c1f1bc5fd2b98591fc9b911c6a314d32c599a98bb5cb95dd56d","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapPreSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","9dca105f034e8e7898a87e120cefbfaf4cd783c8c46586547329629d2f7d772a","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapPreSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","47ed0e8fbbc73b6885335a5014f50202824b2f0c3fe328051bcfb4b19d553162","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMinSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","b467ba991ce869b9b71e593ce3017da8a7b4e5933517c11510af065590ef85f8","5"
"apache/incubator-pinot","5b8042e5e6776c606b7c6af213c8e4692265fd25","1546297200","1.8","1.8","1.8","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMinSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","13d5861a8a2be7bec0a4ee3ef8433eaac81b0ce57bd88ca6b782b651e1ff342d","5"
