"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","avg","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","96a6e2b9e1ed76821d77d8bc0e1601c00df08e5d588cc17f646cbdf023edbc34","1"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","sqrt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","1111de2288ca2d6d5b42c651e286707ac54e2d415f5e46d3dd1cd9e3a1d3ab20","1"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark","bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","216869a47b228be6f696a0b8cfd8b3197cdb49e903d6781950ea5a4d3eb00860","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark","immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","d2dcd4981cbb377420f8aa8c08cecac90ad064754abf31d9da7959eb895fd680","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark","mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","20ef75d5eb444ea3d175b71722fc45e2c5e5823629a6b23d19cb6f64692209f4","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark","nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpPositiveLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","ea8d8b7c37079d92b6787a00f9d27c50cd9f278e544ad3c219de36b092446544","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark","bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","216869a47b228be6f696a0b8cfd8b3197cdb49e903d6781950ea5a4d3eb00860","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark","immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","d2dcd4981cbb377420f8aa8c08cecac90ad064754abf31d9da7959eb895fd680","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark","mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","20ef75d5eb444ea3d175b71722fc45e2c5e5823629a6b23d19cb6f64692209f4","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark","nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractUnaryOpIntLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","ea8d8b7c37079d92b6787a00f9d27c50cd9f278e544ad3c219de36b092446544","3"
