"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","test_byte_np","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ed79da1225d44ee21b1dc7c9a8e4c6e329492972a534cacaa9ff42cae776a28a"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","test_short","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","52c5260ef822abe316e673919732567e57c283dcd8119d17ac9f7be22593f2dd"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","test_int","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","775cf288a9501427a0175cfe9198b58e97c05576a89faa762ee9a3c449012ac9"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.compress.bh.BHCompressBenchmark","test_long","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","70f5c9ae3c5d9e3cf93892a3587c809957ba8cf8cd73d0a7e5a4475316193228"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.BufferSliceBenchmark","array","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6baa5f4f410e910d019da936832ab098c8551b31ce02f45bcbfaf26c24440332"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.BufferSliceBenchmark","slice","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f8b21deb812eb25c6dca4d304fd3580a03238feb317feaf143b07c9533207d8a"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$Insert","insert","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$Insert&compress=io.indexr.segment.pack.SegmentBenchmark$Insert","rowCount=6553500&compress=false&compress=true","2","2","0","","false","81f25b91f3b6c4a4f6e218cf9ffac126294f637efab843c1fb1e424e925937ef"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_stream_forEach","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","21881f1fa1a2ac139d10df5bc5972cc74845924b935c28e5f8e3f73d24488669"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_stream_forEachOrdered","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","e927215be4c39046b565860b6ef2ad44231e1a196ffe7dba03e4ab9927ef2467"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_iterator","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","5073b45b9a1c7818cbd4c4eaa6a2625e2e7fd018525d3445d9c4fc5dd1eea66e"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","travel_by_pack","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&compress=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelNotCached","rowCount=6553500&compress=false&compress=true&version=0&version=1","3","3","0","","false","910377f160eef768ecb9bc2aadb6918b943edae8f2524544c507f106223124fe"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","travel_stream_forEach","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","rowCount=6553500&version=0&version=1","2","2","0","","false","85fc52a2207e0b17cb48f3e50c2d81e20e2f6ef63891932ebc256bccd15a140c"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","travel_by_pack","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","rowCount=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached&version=io.indexr.segment.pack.SegmentBenchmark$TravelOnCached","rowCount=6553500&version=0&version=1","2","2","0","","false","984f8a74a9cd1b8c916a4704b2611584839523b0806abeccf7a6731239b22887"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.util.WildcardBenchmark","wildcard_String","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7342db6b1fccc69b1690b94f7825a89bdf2081d4fb92b05caec9d019878031b9"
"shunfei/indexr","23852cba5e476e5415ea152c1faa473339b7cd5e","1482479270","1.11.2","1.8","1.8","io.indexr.util.WildcardBenchmark","wildcard_DirectCharBuffer","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","21f03b966e7401dfcb50ff58ca4cf108ba44355a3f8be371e13372b92621c5e1"
