"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","high_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark.PollCounters","1","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","77927c1769ce68b35843c15b8fd19fad657c1830a219951698e047c7b879b722"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ComputeBenchmark","compute_sameKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","com.github.benmanes.caffeine.cache.ComputeBenchmark.ThreadState","1","0","0","false","false","false","false","false","computeType=com.github.benmanes.caffeine.cache.ComputeBenchmark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava&computeType=Rapidoid","1","1","0","java.lang.Boolean","false","cc78492e0ce59b1c2f40e2397d1ffdfd3c7487c413da6e4081added447a0d26f"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ComputeBenchmark","compute_spread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","4","com.github.benmanes.caffeine.cache.ComputeBenchmark.ThreadState","1","0","0","false","false","false","false","false","computeType=com.github.benmanes.caffeine.cache.ComputeBenchmark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava&computeType=Rapidoid","1","1","0","java.lang.Boolean","false","07809f2ea115768cc8857eba9c59f4004c2fc5160419ce9ce180b249b1c303c1"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.TimerWheelBenchmark","findBucket","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.cache.TimerWheelBenchmark.ThreadState","1","0","0","false","false","false","false","false","","","0","0","0","com.github.benmanes.caffeine.cache.Node<java.lang.Integer,java.lang.Integer>","false","91271b446e16107b2f1351ab1741efa4b15f19e61dd83a5bca6063b3ea909e1d"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.TimerWheelBenchmark","reschedule","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.cache.TimerWheelBenchmark.ThreadState","1","0","0","false","false","false","false","false","","","0","0","0","","false","402d59e089a6efd6d08fec93fed3ee6d4ccd389e3b83f1d50c136fc1b13d43d0"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.TimerWheelBenchmark","expire","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.cache.TimerWheelBenchmark.ThreadState","1","0","0","false","false","false","false","false","","","0","0","0","","false","3d174fa08cd59c8c68c74051e3086b91dc0a5a7be2cb0b72ada721050be2560c"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","0","0","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=ElasticSearch&cacheType=Jackrabbit&cacheType=Cache2k&cacheType=Ehcache3&cacheType=ExpiringMap_Fifo&cacheType=ExpiringMap_Lru&cacheType=TCache_Lfu&cacheType=TCache_Lru","1","1","0","java.lang.Boolean","true","30f737238911f4129cf40416d9c884d670d0b3f930e65f02ae3fa90491485526"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","writeOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","0","0","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=ElasticSearch&cacheType=Jackrabbit&cacheType=Cache2k&cacheType=Ehcache3&cacheType=ExpiringMap_Fifo&cacheType=ExpiringMap_Lru&cacheType=TCache_Lfu&cacheType=TCache_Lru","1","1","0","","true","19b626129ed84646d48257de4651134fbca8873746652b92f68573f125d9ed7a"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readwrite_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","0","0","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=ElasticSearch&cacheType=Jackrabbit&cacheType=Cache2k&cacheType=Ehcache3&cacheType=ExpiringMap_Fifo&cacheType=ExpiringMap_Lru&cacheType=TCache_Lfu&cacheType=TCache_Lru","1","1","0","java.lang.Boolean","true","ae170911df187f3515e845382291ffafd2eac392850dd03b6fb663ce1c1610c4"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readwrite_put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","0","0","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=ElasticSearch&cacheType=Jackrabbit&cacheType=Cache2k&cacheType=Ehcache3&cacheType=ExpiringMap_Fifo&cacheType=ExpiringMap_Lru&cacheType=TCache_Lfu&cacheType=TCache_Lru","1","1","0","","true","9a716ad6885c9eaab75baa0be498cfe2fcddbf667a08732865ff11fc8ae1a537"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ReadBufferBenchmark","record","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.cache.ReadBufferBenchmark.RecordCounter","1","0","0","false","false","false","false","false","","","0","0","0","","false","9d0c99e2305d8556ebe144f6830f3997dd7548a8f47ce1974d4245efeb24198d"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ReadBufferBenchmark","drain","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e3c875868b95cd4093e237de16396170a475c83390b0624b585e68c75a6b98f3"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.EvictionBenchmark","evict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","15","com.github.benmanes.caffeine.cache.EvictionBenchmark.ThreadState","1","0","0","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.EvictionBenchmark&size=com.github.benmanes.caffeine.cache.EvictionBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=Ehcache3&size=0&size=100&size=10000&size=1000000&size=10000000","2","2","0","","false","61bda0146d98718577f8f8d9e423eae1e827d8ad27ac90703a565e76e914351f"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.FrequencySketchBenchmark","increment","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a50ef865fd166e71dde2cf1747266b89bb3d2676eacae0839f220abf9303a503"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.FrequencySketchBenchmark","frequency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","288cc5d4e7bbc9dbe60666203abb8b820ae3a02664ced41c97924ddef5f48d02"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","nanos_noContention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","81759472effe04dae39183a02ab0e21981fd0647b784a9a7f6d7077cb6f23bdb"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","nanos_contention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e3773e4f8cb25a62efd88968603942dc76553b53cfffc7bd4263d8ba2fb65392"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","millis_noContention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","aead78ce1a25f6bb7308f4ffb3b66cf8ef47130ecd5aa5deba504928ee16ce7c"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","millis_contention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","d192ad844125bcd58b39ae7219ccb6f18529bd2a88cdefe7f8c2ef9492878345"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","589850185995c7cee88de4c2d0dfeee452afd126ac94716e4ea9b9a9d00e8c18"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","binarySearch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d70d7a7d431b25354ac9c8151b8f9d2a8ac9d49d5fd5d29bf4c73ba39e9a9958"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","hashing","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2a835075a8652de96e1c47328f59c937e442b7096e0f9e6740f026e258aa8ae5"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","sparseArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a8a3429398e6e3fcc3d9554e2c632457848e3044e2d9f6cda0a25cfeded64690"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadIdHash","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e538196212756e3905a8494221c60ce4ef74b73da29dd7bc39844490d084a084"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadHashCode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","847c7df63e1de7700fe26eca6f862593356274dd3f54c1443fa75a52582327b2"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","striped64","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","289fb8a569156a0108973f50887b786eb237224018df49091664e0fdc3e0fcc1"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.DelegationBenchmark","inherit_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.DelegationBenchmark.ThreadState","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","22d2973554f868c0627967c478c24c4cf78bd128bf6d32a9486b380e9636c804"
"ben-manes/caffeine","4a8c9690e56e24f24c194ffe9bafa60171994146","1551394800","","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.DelegationBenchmark","delegate_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.DelegationBenchmark.ThreadState","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","d08ea389a02e38c03ffc8e25b16d930b2d9a908edfc6acbfecc2020165e667c9"
