"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.flume.FlumeStopBenchmark","measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b6248d278dc4b6debdc5f442c670be9cfc18da27c44253ec8f85f7720f42681a","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2ExternalTableBenchmark","measureExternalTable","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","295abc8f4ab1b15c42b0308c564f938ce73ee366a7f281ce87f871e07a8832d5","2"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2StopBenchmark","measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aa297a0b80b7086635438a8d0162288965b4361db7759886b2219e7d4840c452","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2StartBenchmark","measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2d196f759efff7fef083d8f0a4a24e05c3c42233f88eea67a2d5e11b5f10f397","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark","measureCreateTable","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b97dc1cd15456606e0d1a9dcbdafcd9946fe0688dd19c8d784e20d7bbd8a70f9","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark","measureShowTables","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","79363c726bd975c64b6a72638c6b9ad1da1f13008c756053e721efb3f8da5d3c","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark","measureInsert","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","57946281355d2b43ad0e0d81ae29c2313ddf07de2d403c409a4af57701337725","2"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark","measureSelect","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b13ec78786b8d05796078bc679ce308ee63adba0ce5192b52bdff991fad9321b","2"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigUnitBenchmark","measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6e87919ebc8fa2145568199b8fa73927b651ebe2eae3373907255f479a1f1456","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigStopBenchmark","measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fdfdbf83159bea218ebdaab2416f20449030d15f995462ee45fe01e9e8f9f663","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigStartBenchmark","measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4053a37b33a74c06d01b58a921f683fecab466deac65d4e6005e9804b18b5acc","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hdfs.HdfsStartBenchmark","measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4c4e6d09218c584052d63914e24d029a7a7089b7d00ebee80455279fb56ead6b","1"
"intropro/prairie","093a3aa8fd8be0810b23c5de042c737fa8bce7cf","1475272800","1.11.1","","","com.intropro.prairie.benchmarks.hdfs.HdfsStopBenchmark","measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2f3e0353f5fc38bfc61ae959368cb2b6fbb2d23d7c2df3d6878dc61b7860f41e","1"
