"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimpleConstructor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.AA","false","33b5b83581a8daacc4785541be4ac8d6bf8d99f50b7b051cc1488c3641b379a0","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimple1Field","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.A1","false","33d59caa257b136b4cfd8a5c5ecf265a7f89f8504e309caf291a613cc6bb33a0","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimple2Field","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.A2","false","dffcd58fa547d66ce63f67dd2ebbe2a4766effc20e2810af400d4b3cfd5586eb","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimple4Field","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.A4","false","16ccedc0b3a523c00310e06e4fa4f9527ecd1057c72e792ae9c7a94f6cd7779d","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimple4fField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.A4F","false","39f70ab5a734922b902991ab820f7129cbbd78c45213f8434d7e378c6750e00a","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSimple4LField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.A4L","false","f70420e64574fe358461225677bc31f5fde2f468d2044330aa0a0e58e9b6a19b","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectSublclass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.B","false","b7bfbe42b27002935dbe73e9420a060fd096d10e3e735c6b0f2277c0f075da8b","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectComplex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.AB","false","36fa3c383f6d28f8461fe87c0c85d7fd578da605f482b37c1084dead7fe3b26d","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.CreateBenchSingle","objectComplexConstructor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","cz.sparko.javagrandejmh.v2.section1.ABC","false","d97a14095bbe87d121913ffa66c0b654525b5d6cc3dfe71eca84789c715e02f4","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","addInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","52bf6fe6e0395d0a2abc29586de802af531bdaf2bcaed4713713e5bf93d7240c","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","addLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","53392bbb55dc72f1df61b354b99b2281f158605c08c8f7a6be4c67d085d513e0","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","addFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","397b2ec3dac0008e5fc26db804b400a9a07a3c62f6617fcffca58c6702ec3769","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","addDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","532132c04ad8a341edd7c8157e8fc5a7d7d2363058e401e62582192b29bc2384","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","multiplyInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e83ef815892569f41824dfda30d9fb6f98bf98c950c94615064ccbb9828ef8c6","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","multiplyLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","a958bd53179c608a0637436b40b472bca825665246aecb1f42ef1e8002511860","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","multiplyFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","98eeedce60f073baa362c57c15d8cd67e4a6021fa758e962dd0f41128c57810c","5"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","multiplyDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","c3aef4d5e9a13c25ccf18f3371f337239bdee1af9cfa9815c6e193021833d0e4","5"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","divideInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","bffac11ddd4df14ad61c6be38370b44d0b2fe52964c0bcc80aff2cb736fe1f43","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","divideLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8b2bd111ebbac24d1755fa4f36229cbc84cc726961a9f3c90f3f9edda7e7619e","7"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","divideFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","fb85b181c7a2fe0c66d37c94e087e50e83911f97b17c49982debbe454daa48f2","5"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.ArithBench","divideDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","5d1231d9003be3babaad5eb1e6194d89ab070aa790e2420e9dadc522be55f592","5"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameScalarLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","58008339092b37553ee5c4bc859fef6ec13a487d195e652f8ae39f8adbd8d19f","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameScalarInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","145f64cfcb007b353137c9a63b86ffb361f6805d8cd7d1922461464dde19da82","19"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameScalarClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4b1627bfbe878afddbb52b7389b9ba429cf1d148969350a4df23f7813d11be8d","19"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameArrayLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int[]","false","93900e3b94657e9c1cc0cce1f9b1137b765972479269c771ca1b03c825d02691","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameArrayInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int[]","false","40a856ba0ffc9fd98ccf7242f9e72bf67f003e816abbc0bfed2e156eec3fd862","35"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","sameArrayClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int[]","false","8a6056cc0c24368a821b79b31367b5362863832c7a9e6dd0627ced6fb9bc0486","19"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","otherScalarInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","dcd8ba69ece477b325eaea763519af0ba938e26454cedd75a1dbbd1b6dac0ca1","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","otherScalarClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7b9054396a78ba1e70458d019162897f7e266d7d6c83e5cae64175cc5a6eef38","19"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","otherArrayInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","19763c11e7fdb9495e78a3f31b1b87c6dde7c20921ffdb266fe3d56580422c35","20"
"sparkoo/Java-Grande-JMH","aeddca933ba1351d288733b7cdebf9567e49fdc8","1493589600","1.18","1.7","","cz.sparko.javagrandejmh.v2.section1.AssignBench","otherArrayClass","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4b61c4e45df6521f287d25e6295bc2aaac187b1ad36c723befed8b9ab361c85a","19"
