"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging1Call","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5a5e7460e1e20ae56c8ad42f1d58a3a6bf28dfbbff2064e7ab6664c8a19b8268","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging10Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","275bd2b783f2e26f9fcd29b34f2489ed323d374a2abca132ad255ff6d7cf2091","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging20Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5dd5efb750956a3d06d736d66f4c3ef7b4665ed4204d0831b9f6ea5a7955f2a8","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging30Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f2c29e4964f12abc338b4517867bcc7bab1adb0963443781859396313a6d6cff","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging40Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5e9125beefddc9669180fa49a48f3fb70710bca1570afe301720e82fa99b4d28","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging50Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1148ceee12ff28b9a50c02f4a7c7a615ab0d6b9fbb2c099550213bd8ff09fb00","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging60Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c2eee2a930bdf9b67ca8d5f482683780b142915c2fbdc40f3cc530fc1984d608","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging70Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c14a9990710c99b74320a4c6ad602365f9143adfbfe777224d818419e0ac3cf0","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging80Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","35406034101e160abc1df6eca96c83412e5ce2312aa656d5a2b4bfbfefa1dd36","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging90Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6f3d11eb8458e10257837cac04aa7d1ab3142fbc32e50e06d21a4cdbf451ca80","1"
"structlogging/structlogger","560a3195d3111d64b58dc5b85d8e66f5f3118253","1519858800","1.19","1.8","1.8","com.github.structlogging.Slf4jToFileBenchmark","notStructuredLogging100Calls","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b656a4d4e40191a9ca839598e845404bd499ecf8bbb37e520681db34c190e5d3","1"
