"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureJab63Int","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","25dfe2528770981a588b09df0b5336baa1bab9903a3a281cc143b915605b7a0a","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureJab63R","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8df486a5cb7fa75f6e7ee819cda234b368fedb010ede5cbd597db6bd3c9099c2","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureJab63IntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","afcd7258b0297d60ab69df41ca4020ea75d5586c57c3689538c6b684021d3889","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureInlineJab63","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e525d724eedca84f65c5ee2388a1ee81b2c5d536d905e4a438bd8f11013276ba","3"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureInlineVortex","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","d390f882dedeaf34b04dfea002b3cd878fdab35cc5a5622b3e2dd83b6182047b","3"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureVortex","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8cb3801b65586cbbb25c3727f5afa45ba10b3a5460066d8bb13e40044c29755c","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureVortexInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","42ebef4f53aefd335eb6a7a2c4ef88a4cb7de531d667342572c31d21aedee414","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureVortexR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","30d3fa0efaca8f45a216d7551668f236c794d8ac08cbc99f4718faf2a96b11fb","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureVortexIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","72b1c6c4c7e36b5bb7823d4bb70d235afa8a0b9fc976f5c5dc2c3e6906b6e92b","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureJDK","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","09f12d227b1b8a15280c72e36db05960af8322be3a78c4973235ceee3663129e","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.RNGBenchmark","measureJDKInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","fec673beb0877602bed9e967f2157be697b2935c31112accdbb4c6666a32d952","1"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLongPeriod","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b00c1e4b11b92e14233d92a4e2b968d18448b2073989ff97157a64101125298f","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLongPeriodInt","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2ae60182db8e5f92882e3e6390ec9e677711e1ab0d032383ae50e05a39aae34c","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLongPeriodR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d3399a9cce6e260b081f81e706c142b6457c7d1998326a4ddfb730fc738417e6","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLongPeriodIntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bd9c27f9582f60df95864841566ee4bcb79e5d86ca16926c8986c49252854ab7","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLight","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","186617f52ba1280a525afdeccca3040df23018f02ba1486028bb9f717fdb3fd7","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLightInt","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8b78f907056809c614bf95ce2387c5e262fb4f642e2836fe29d51dfc2497a5fd","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLightR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fc5b0875ac607448335ac8b69ee3e718e525d282817884d04a42d6c26b7426bf","2"
