project;commit;benchmark;params;meanDefault;meanCov;meanCi;meanKld;ciPercentageDefault;ciPercentageCov;ciPercentageCi;ciPercentageKld;effectSizeCov;effectSizeCi;effectSizeKld;wilcoxonCov;wilcoxonCi;wilcoxonKld;ratioMeanCov;ratioLowerCov;ratioUpperCov;ratioMeanCi;ratioLowerCi;ratioUpperCi;ratioMeanKld;ratioLowerKld;ratioUpperKld
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=1200;3.460124049620036E-7;3.448641864186417E-7;3.457414482896576E-7;3.4586224489797657E-7;0.012265395265023259;0.020755724677348954;0.012890122451246195;0.01404924885604953;0.30687317431222916;0.3001238803182805;0.008176272409533985;4.82675486937189E-309;1.1171468694015764E-295;0.31673763172241376;0.9940501;0.9909267;0.9957703;0.9938808;0.9928076;0.9960947;1.001869;0.9986803;1.003666
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileChannelWrite.test;fileSize=1000000;1.0461187237447494E-6;1.0479748000000007E-6;1.0331911764705932E-6;1.0446982698269768E-6;0.05232634216088653;0.04911459436155997;0.016404073095829714;0.062149875011714616;0.022595269053810763;0.23347854845078658;0.03408772249773997;0.005655108534135024;8.904852544227596E-180;2.9896930204687118E-5;0.9965485;0.995979;0.9995437;0.9813977;0.9658498;0.99615;0.9834637;0.9811174;0.9909743
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.Clazz.getConstructor;;6.722987585102186E-8;6.716773418735097E-8;6.730862344938051E-8;6.761662655435277E-8;0.034696706925351074;0.0700848981739837;0.05153484133523065;0.04059576675388831;0.053320830472948645;0.005850177475876213;0.02874139556295596;6.709473558855435E-11;0.47387227531600873;4.381856283056329E-4;1.00368;0.9974027;1.013345;1.000003;0.9959879;1.009627;1.006116;1.004187;1.013136
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineRawCached;;3.434376875374919E-8;3.446409999999882E-8;3.448279655931076E-8;3.434686937387316E-8;0.028681708587968764;0.029829678600376105;0.02485499295924616;0.031842122427681634;0.0722251650330066;0.07060996116006558;0.001242852830992241;9.146558041201744E-19;5.294617472232374E-18;0.879027190258997;1.013217;1.005505;1.016737;1.012834;1.006619;1.015431;1.000834;0.9940109;1.008608
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=150;6.339623962396349E-8;6.362615046018481E-8;6.377493247974493E-8;6.330192076830842E-8;0.012485538230169532;0.01158870432530648;0.007542448026304894;0.01659789183174854;0.1256098599055584;0.15741838263050073;0.008062198468823304;2.1718585053584597E-53;8.327220383914181E-83;0.32354880186993984;1.008301;1.004394;1.01112;1.006104;1.004023;1.012676;1.001648;1.000979;1.002157
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.baselineAllocCompute;;3.7572371711516334E-8;3.7401240124015056E-8;3.761606160616401E-8;3.750090000000242E-8;0.02749605841672975;0.027562552514607885;0.01975709536522211;0.03172102989068326;0.01744517754766374;0.13600658855522443;0.012281582633053222;0.03265317078361423;2.771611873355334E-62;0.13258330515987737;0.9979851;0.9966864;1.000096;1.001911;0.9931633;1.011759;0.9927626;0.9902427;0.9963761
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesThrowException.testInvokeCached;;1.8356276883064942E-7;1.882977595519143E-7;1.836315894768439E-7;1.8622096628988887E-7;0.14708242161013577;0.12812574051376682;0.12174246239167202;0.09983483178152362;0.14755577903617134;0.0011817189250002968;0.12332434097412816;5.580933857698752E-73;0.8849437206784794;1.6025605133894034E-51;1.038838;0.9981314;1.077289;0.9618545;0.9271688;0.9966634;1.015021;0.9994678;1.035886
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterReturn.baselineMH;;3.9215021502150434E-8;3.9053710742149014E-8;3.9110200000000346E-8;3.9332799839951796E-8;0.014160758593304143;0.009099149387261835;0.012718175280816134;0.013982333956606335;0.10502668590523785;0.06693227322732273;0.06982889946491898;7.383400232988136E-38;2.462843528414603E-16;1.2182639870301466E-17;0.9952556;0.9944233;0.9974475;0.9957377;0.9934616;1.001796;1.004435;1.002806;1.005642
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limit1;size=100000;8.308294884654462E-8;8.310633575464578E-8;8.347372116349524E-8;8.379293739968418E-8;0.028101821719871696;0.027875009645727214;0.02676244658322518;0.033798907594848486;0.02896723868133861;0.01274127296634135;0.0055933959548240654;4.0445095286658787E-4;0.11920970508623041;0.49412512234241923;0.9920668;0.9881981;0.9976941;1.000099;0.9955725;1.007315;1.000001;0.9981851;1.000579
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementGetter.testCreate;;3.7691838367675237E-8;3.7627062706272254E-8;3.7614200000001594E-8;3.7577400000001424E-8;0.014647719014680255;0.008423961502307219;0.007390725596448771;0.005947104854411786;0.07038562427957139;0.076076125225045;0.08723241296518608;6.7199464456535684E-18;1.2003130620901293E-20;1.2303633847621723E-26;0.9964072;0.9903976;1.00041;0.9964987;0.9923324;1.000416;0.9957746;0.9905572;0.9997046
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testSingle;;3.350100020003639E-8;3.3600160015997826E-8;3.36256251250214E-8;3.3522704540904474E-8;0.007844615883399218;0.014977592086703472;0.01296648678803486;0.012501096142592111;0.07340142896065961;0.06916160187428563;0.027051880376075216;2.497095211773877E-19;2.4650606909839668E-17;9.232848545959572E-4;1.000214;0.9984627;1.004648;1.00187;1.000386;1.006199;1.002947;0.9999758;1.005254
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=20;4.685187037407472E-8;4.6686812087253135E-8;4.682239999999997E-8;4.6819727891156436E-8;0.02953139079522208;0.03444331338556765;0.02834858564609661;0.03058551968404528;0.10400322009569014;0.01671990398079616;0.005284803921568627;3.78454206231055E-37;0.040598418027783335;0.517520160986942;0.99525;0.9930177;0.9985584;1.002548;0.9977591;1.003501;1.000343;0.9969005;1.001489
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.encrypt;algorithm=AES_ECB_NoPadding&dataSize=16384&keyLength=128;1.9055783978397855E-5;1.884757427228167E-5;1.908393198639723E-5;1.9113758751750396E-5;0.07069101130366573;0.09935291168565377;0.07370124757862832;0.07071706177324287;0.19386135872765028;0.011754025972711295;0.01733227933715556;1.3904100182115384E-124;0.15003033260923737;0.03379160075576639;0.972728;0.9643546;0.9992761;0.9963196;0.988205;1.006749;0.9987215;0.9953907;1.002716
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.testInsert_A1;;1.2628967657955362E-7;1.2607861792689075E-7;1.2628921568627537E-7;1.273288288288287E-7;0.08082137285553855;0.09526475245003246;0.09188934269702964;0.08083030973750135;0.007849894397017575;0.013834020641399646;0.0016165013862711561;0.3366957332924422;0.09035048370407983;0.8431419165559935;1.004028;0.9997891;1.01069;0.9976585;0.9930321;1.007129;1.009815;1.001678;1.019818
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyObjectNonConst;;7.043418683736603E-8;7.153245324532095E-8;7.026083041520512E-8;7.024074814962731E-8;0.09043366625034978;0.07957762958981657;0.08969145170020854;0.09338184029219668;0.25479765420030703;0.024405781606546422;0.017216175781665635;9.67383960894099E-214;0.0028036180440789626;0.035006887731168695;1.008717;0.9915903;1.027531;1.010968;1.004452;1.018496;0.9952377;0.9907992;0.9983633
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Decomposition.saturated_sequential;N=1000&Q=1000;0.002386707660799714;0.0023894732799997057;0.002389450751999739;0.002388768767999704;0.0011191146968963514;0.0038515574680582565;0.004637862147269044;0.0034916835473931896;0.0860331;0.07056947;0.09096965;5.858079014973258E-26;5.487899230286639E-18;7.906235596086355E-29;1.000628;0.9998982;1.001696;0.9999659;0.9994375;1.001522;1.000112;0.999506;1.002046
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123;size=100000;0.0011318233694739195;0.0013814747135999696;0.001133225232923315;0.0014936039417999599;0.016681791538075957;0.17199138082247273;0.03133418991171717;0.027807080721727048;0.6718782956591318;0.004575422535252125;0.94492252;0.0;0.5752635827620785;0.0;1.206637;1.11896;1.290748;1.006226;0.9974236;1.018296;1.321054;1.310605;1.331869
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.test;size=10000000&threshold=3&workers=0;0.003508745419600006;0.003298423193999998;0.0035463749613999646;0.003589178570999997;0.3405322663672711;0.05776654717357526;0.3424606875481994;0.089317358927029;0.14227026;0.04393757;0.16709912;5.420918159136118E-68;7.403335763086235E-8;4.428850297268173E-93;0.9791825;0.8940512;0.9986135;1.088532;1.013385;1.186283;1.053186;0.9661428;1.074479
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_foreach_anon;size=100000;6.845758719999068E-5;6.847942399999074E-5;6.842732799999068E-5;6.845388799999078E-5;0.004813055509804635;0.003301651979596654;0.002272356272260033;0.0046508244231607656;0.00428388;0.00432156;0.00244284;0.5998245123078418;0.5966198190945289;0.7648041605777495;1.001068;1.000747;1.001808;1.000246;0.9995797;1.001192;0.9995738;0.99931;1.000706
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testBulkPut;size=10;6.342001000500364E-8;6.339093456073856E-8;6.302191753402723E-8;6.371048152968429E-8;0.036953690380322916;0.03438728094640742;0.036921147468532985;0.026448902404454307;0.02852877309176902;0.22673778842984343;0.09443333550670867;4.776292245414911E-4;1.3243600919632182E-169;6.469473237508239E-31;0.9964935;0.9934975;1.002965;0.9992004;0.9952944;1.000345;1.004767;0.9987382;1.009488
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Bulk.bulk_par_inner;;0.007819391795200057;0.008078211751325379;0.00786759024640006;0.00819180087586277;0.015802667160414816;0.025941094926948696;0.031204206095850635;0.04913299873764328;0.47201203361008304;0.11291279;0.6062154246273882;0.0;1.71345439260513E-43;0.0;1.032127;1.030696;1.033042;1.004329;1.001825;1.01024;1.036123;1.026848;1.049648
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap4.call8;;2.8679071628652982E-8;2.8702232008809486E-8;2.8547128276968288E-8;2.858558106888801E-8;0.035457143046282405;0.06306284975724179;0.016526103552655245;0.018676402216946057;0.00928081171413616;0.032676258416114094;0.04152640558035254;0.2558457916435648;6.310008283064079E-5;3.735238133511643E-7;1.002975;0.9983806;1.011357;0.9876253;0.9634134;1.001857;0.9940181;0.9701276;1.006563
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Filter.par_chain_111;size=100000;1.9454946048282166E-4;2.068869013322648E-4;1.9727470300601182E-4;2.0430871172524343E-4;0.02033275895000802;0.11759581964822709;0.034906334710741664;0.04361884734821626;0.17110298566362778;0.08598661813258893;0.23276524759687092;2.444081219838063E-97;6.902040152112986E-26;1.7976423321136084E-178;1.078009;1.043993;1.121489;1.013703;1.007661;1.01557;1.038914;1.03631;1.04234
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testVirtual;;1.155901180236044E-6;1.1510226090436146E-6;1.1518392196098053E-6;1.1648659731946342E-6;0.1490295264432572;0.14792481347001424;0.18925676357480015;0.16216949210181766;0.009276715287034998;0.006713568826821893;0.028212154384462968;0.2559724275489761;0.4110334013267869;5.508016439305994E-4;1.024251;1.01974;1.025693;0.9998252;0.9826023;1.021436;0.9944847;0.9923177;1.00212
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testMultiPType_Arg;;6.604502701620919E-8;6.173298586749479E-8;6.667420905086043E-8;6.570835838845407E-8;0.17672028890794672;0.0667238310696456;0.3092667134356117;0.2831169653879814;0.17631032663900234;0.01269536251186034;0.012207917949754593;2.934649597251018E-103;0.12015598342964062;0.13514661638787884;0.9062863;0.790962;0.9829868;0.9934279;0.9823195;1.000842;0.9802131;0.9602054;0.9902128
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testAC1;;3.453970794158691E-8;3.437121136340664E-8;3.43676102830828E-8;3.446934080223906E-8;0.01739830026622765;0.0245301974466901;0.01866089915969087;0.017568560430377356;0.1465105865026161;0.11100473570756965;0.05221031202339298;5.631155340767784E-72;4.3938731607958885E-42;1.6216075416480896E-10;0.9918992;0.9897601;0.9958114;0.9968147;0.9941892;0.9997144;0.9960651;0.9952005;0.9963048
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticSetter;;8.010473141942567E-7;7.969599879964004E-7;7.943547354735466E-7;8.01037800000002E-7;0.09445234220513717;0.10895652649962083;0.11676016271817066;0.09480707539552569;0.0022500698393973528;0.017391035892625972;0.013476650660264105;0.7829106786062588;0.03319705548821267;0.09887351438338754;1.001013;0.9989425;1.003966;1.029553;1.009873;1.036426;1.023825;1.010809;1.031118
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-512&length=1024&provider=SUN;7.768911200000015E-6;7.777608000000151E-6;7.774831200000119E-6;7.791899999999794E-6;0.00739570055310381;0.008319557840098676;0.0056478433519345115;0.008882782589946259;0.28518216;0.2974905;0.22176036;2.9281585039593E-267;1.2291625519503589E-290;1.9658681870110392E-162;1.002511;1.001666;1.002844;1.001143;1.000151;1.002644;1.002374;1.002259;1.002673
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.SortedUnique.seq_invoke;size=100000;0.003847597670200016;0.003867530852000027;0.0038966951952000258;0.0038658195442000227;0.042581527308956625;0.06426102429739758;0.05394634925838534;0.06329023344823877;0.10628157;0.03149118;0.06032542;9.864477344122616E-39;1.1489531659172602E-4;1.4889673039193326E-13;1.004683;0.9888305;1.017393;1.025522;1.022693;1.030987;1.018048;1.009836;1.019469
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Bulk.hm_seq;;0.017564115023999734;0.017589326670999907;0.017587367003000107;0.01761193335099969;0.005219693411332494;0.020115796863763937;0.02579918228496327;0.015833115195509357;0.05840557;0.2819569;0.05026406;8.489330831211585E-13;2.6867017566573514E-261;7.464710264297969E-10;0.9997266;0.9958894;1.002978;1.004677;0.9944876;1.014989;1.003068;0.9967008;1.009189
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=64&provider=SUN;1.0306106999999837E-6;1.0265806161232075E-6;1.0306124999999887E-6;1.0326212999999795E-6;0.03158019339326981;0.02186840385295359;0.04412472257143312;0.023370336123469657;0.10162007401480296;0.02841782;0.023877268634317158;1.4900949925875757E-35;5.007200335975312E-4;0.0034565639344999993;0.9958486;0.9910485;0.9990868;0.9973194;0.9914546;1.002342;0.9966072;0.9949517;0.9997694
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_baseline;size=100000;0.0012059778481696142;0.0014557505537999946;0.0011976271419141798;0.001568551321599998;0.03155191937117993;0.15565502730459102;0.02612039611957014;0.055443661183842495;0.6462853670734147;0.2862742165394775;0.9252798859771955;0.0;2.9676356181579352E-269;0.0;1.191447;1.093554;1.294256;0.9918938;0.9891105;0.9935536;1.313238;1.283904;1.359127
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testSetter;;7.416092218443666E-7;7.343665298768898E-7;7.330336471059516E-7;7.455267687381144E-7;0.06841648099916955;0.06391255093163424;0.030853721899776348;0.07614795291367012;0.11298105882812035;0.12156029243100773;0.015387660562674123;1.6083297071738962E-43;4.3332702351457955E-50;0.059592750057010695;0.9992606;0.98381;1.012126;0.9890853;0.9820088;1.003455;1.0185;1.006657;1.029726
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefBound.call2;;3.6353953953952325E-8;3.589970973876366E-8;3.633119871922962E-8;3.6444210737177545E-8;0.243955095230168;0.03173339427950416;0.2751152229397064;0.24901156175728978;0.11642934096141984;0.0012396727325684701;0.020366550065539037;4.3256399541211186E-46;0.8793732832257295;0.012664300851493964;0.9740099;0.8519161;1.085226;1.008204;0.9865056;1.021517;0.9492847;0.9253758;0.9978828
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_8;;4.469852867581293E-8;4.464945461823733E-8;4.485910274384603E-8;4.454383506805901E-8;0.02369545843760727;0.021402338798891037;0.025202734561797918;0.022914848259537424;0.002110245062645844;0.011291746790016082;0.022361164897497347;0.7961435028261308;0.1669346018826704;0.006188083445605359;0.99946;0.9958337;1.00138;0.9982185;0.9972208;0.9986287;1.005218;1.001159;1.00943
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=70;5.328282828283031E-8;5.33123624724965E-8;5.338367673534917E-8;5.3285428542856416E-8;0.008593409554880487;0.013088349736910662;0.007945784963729373;0.012554716256057004;0.001486085796017089;0.05608915562490436;0.005802320580127627;0.8555910492400085;6.474257257016533E-12;0.47735373290792615;1.001018;0.99726;1.005205;0.9998401;0.9987457;1.001805;1.000608;0.9983983;1.004723
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.baselineRaw;size=10000000&threshold=3&workers=0;0.02239313606799803;0.022402737484997787;0.02240705972099769;0.02242653334399788;0.0010896038396925177;0.003022735236156782;0.002415278915177287;0.004187943787378059;0.03738082;0.06095528;0.00293073;4.692580608731222E-6;8.31226465698072E-14;0.7196469471222238;1.000418;0.9998173;1.00135;1.00005;0.9997427;1.000468;1.00136;1.000182;1.002722
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-256&length=64&provider=SUN;1.2758137813781113E-6;1.2792653061223625E-6;1.2758517555266232E-6;1.2908408840883272E-6;0.008761423086510524;0.03637961747609221;0.017372084273890007;0.021346571373023256;0.23598406259193347;0.029989004702210744;0.1370959795979598;1.2764068523134244E-183;2.4025608597699993E-4;2.8923336998515427E-63;0.9984085;0.9930708;1.0123;0.9948637;0.9941751;0.9958609;1.016316;1.007002;1.029355
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.seq_forEach;size=100000;9.898635264001087E-4;9.901552640001147E-4;9.899154432001114E-4;9.901974528001112E-4;6.729048172550859E-4;0.0012017292215928033;0.0010190815133884572;0.0011054271057877204;0.03851417;0.02792715;0.03150832;2.3948261309328734E-6;6.255720189179304E-4;1.1391303863214721E-4;0.9998863;0.9994164;0.9999535;1.000015;0.9994722;1.000053;0.9999671;0.9994102;1.000041
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_mid;offset=100&size=100000;3.86822963199961E-4;2.427239167999716E-4;3.7760609279994655E-4;3.780177919999451E-4;0.10242990750641362;0.5867951803049278;0.0018381413401192047;0.004960121942283312;0.55777465;0.16702641;0.18378055;0.0;5.3162655326776515E-93;3.4760474249691798E-112;0.590153;0.3992771;0.8123833;0.9699275;0.9079447;0.9997263;0.9708304;0.9095251;1.000308
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetChar;size=1000;6.810759531672159E-7;6.813320645096644E-7;6.814645432692316E-7;7.031669001400803E-7;0.011329723046648399;0.016500966482453028;0.015197007067948921;0.03324657948463774;0.013124613453999588;3.8234897441029233E-4;0.04663401644590358;0.10818052988680116;0.9626727209882363;1.1360901801646712E-8;1.001951;1.000254;1.002951;0.999224;0.9978939;1.000401;1.025969;1.01336;1.039281
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.seq_invoke;size=100000;0.0012969644031999654;0.001317065318399976;0.0012770940927999649;0.001329658470399982;0.03687808334713339;0.09697514653985369;0.01666418804154696;0.04474352615837812;0.50038647;0.23528966;0.5737967596759675;0.0;1.3419633668399706E-182;0.0;1.003545;0.9667235;1.00948;0.9797066;0.9561129;0.9924174;1.018024;0.995804;1.027033
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testIntDivVariableDivisor;;1.917339399999994E-6;1.922486799999987E-6;1.9181471999999733E-6;1.9203596359635886E-6;0.004474785193098158;0.005744346165130112;0.003956910856898133;0.005239121831323128;0.03731063;0.13729017;0.03741272217030684;4.889217339065304E-6;1.9231817366499943E-63;4.610782292456097E-6;1.000774;1.000179;1.001841;1.001565;1.000265;1.002934;1.000778;1.000229;1.002597
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=DESede&length=16384;0.0013716856832000231;0.0013810696192000037;0.0013820395519999903;0.0013825067007999967;0.0017714998480010096;0.0022880776672035193;0.0031460283923997064;0.00436463904565296;0.87150651;0.87654783;0.87585097;0.0;0.0;0.0;1.008135;1.007414;1.010272;1.006387;1.003036;1.007307;1.006671;1.004259;1.007445
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesThrowException.interCreate;;1.746981490745464E-7;1.758000800480397E-7;1.7222999199680867E-7;1.7921649484537006E-7;0.06800907917371495;0.07224707302271344;0.030081119582594688;0.08534300487180717;0.15695555402275882;0.14790057093372616;0.0052880759316711705;2.6530228631003837E-82;2.6808785523148798E-73;0.5173342594844818;0.9922935;0.9786368;1.002766;0.9761104;0.9448853;0.9957238;1.045673;1.01194;1.083453
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=5;3.9014304291287416E-8;3.76936080824264E-8;3.7736921076324644E-8;3.8988095238095474E-8;0.07501765478385078;0.01089584523777301;0.013897626173306315;0.07733352257675771;0.41958394260300697;0.41818982625867085;0.0023074355792737263;0.0;0.0;0.7775307088371884;0.9586631;0.9217041;0.9916076;0.9591084;0.922346;0.9923893;0.995687;0.9869953;0.9985177
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=100&workers=0;0.004051166417799987;0.003956924419800016;0.0039360827392000124;0.004110217216599995;0.05406136941388849;0.07381595492130755;0.025699788862831963;0.10841469202753785;0.03185637;0.0636709;0.07624559;9.560042016049738E-5;6.2962874932397524E-15;9.825801683701736E-21;0.9818747;0.9701843;0.9896844;0.9852351;0.9663844;0.9981683;1.029374;1.014708;1.071537
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannI.lambda;;3.005399999999814E-9;3.01149999999981E-9;3.0560999999997926E-9;3.1584999999997645E-9;0.004248025313785087;0.012219640026062573;0.054331288985196076;0.12099129419842955;0.0061;0.0507;0.152;0.45501787051171416;5.322070664611892E-10;2.3990102865353948E-77;1.002759;0.9997635;1.007334;1.024747;1.002216;1.059948;1.086681;0.9998673;1.185678
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_chain111;size=100000;6.032867390346527E-4;6.262950578330175E-4;6.010443895505952E-4;6.407263458496037E-4;0.046613775450781825;0.06896109867534522;0.02962178428800631;0.039244081935078744;0.14791418620527996;0.013607089160135971;0.3503977192372106;3.274994367810672E-73;0.09580885686540896;0.0;1.045115;1.025376;1.065001;0.9909779;0.9840029;0.9953924;1.060975;1.057007;1.061932
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnInt;;6.085940158110595E-8;6.198879327596412E-8;6.06308677810019E-8;6.072092557347419E-8;0.18095118003501137;0.26403133556796926;0.16496767594789444;0.20048732269065392;0.029788222177777796;0.0064476221334115146;0.002710141668378277;2.652991717797393E-4;0.42991709410759116;0.7401102445465007;1.018158;0.9622712;1.090402;1.006801;0.9986256;1.0134;1.024736;1.01844;1.034506
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=AES&length=1024;1.6503225999999982E-6;1.6178615861586181E-6;1.613031509452832E-6;1.686955495549562E-6;0.03626316129685357;0.022204823825762932;0.020340039083953616;0.04512196068805171;0.1787075307530753;0.2122439231769531;0.027043702569896917;3.5303402471746643E-106;6.1201409712106425E-149;9.268706604925888E-4;0.9826392;0.9705644;0.992875;0.9789066;0.970214;0.9883741;1.0159;1.011974;1.019143
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture2.mref_bound;;3.813592718544002E-8;3.743358671734657E-8;3.792358471694646E-8;3.723133880328485E-8;0.08062323615504774;0.09410196949546594;0.0940882167099609;0.05485035509459466;0.07097746814816054;0.023806851788441306;0.10284181912568567;3.5660874205716544E-18;0.003552699521480651;2.326436178237269E-36;0.9712703;0.9661269;0.9832879;0.9997708;0.991071;1.011635;0.9708986;0.9605165;0.9869998
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Decomposition.saturated_parallel;N=1000&Q=1000;2.488630527999996E-4;2.494736383999995E-4;2.5143752590518206E-4;2.525647442977189E-4;0.006461733131144702;0.0143479993042033;0.005432601575410517;0.015408292436929594;0.09475584;0.22403683736747348;0.3302684182605722;3.8922055766553174E-31;1.0002276978810991E-165;0.0;1.002968;0.9964068;1.007871;1.010504;1.010354;1.011183;1.014823;1.008783;1.019003
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mref_bndLL_II;;9.090509050906744E-9;9.149314931494815E-9;9.109310931094757E-9;9.20030000000168E-9;0.009010191888847885;0.019207281125257648;0.03458386818491536;0.029742379446848124;0.01474110807420376;0.0033347969260372383;0.024435347069413884;0.0710317781582623;0.6829823012323956;0.0027671886894123916;1.00766;1.002137;1.013928;0.9975075;0.9948731;1.010861;1.008568;1.001222;1.017542
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_CBC_NoPadding&dataSize=16384&keyLength=168;0.001426054963200032;0.0014154895360000246;0.0014153953280000304;0.001418446028800031;0.003482512401979767;0.012626646143804675;0.013634777300992211;0.015221820386467277;0.42136661;0.4199404;0.38356761;0.0;0.0;0.0;0.9911117;0.9885676;0.9994334;0.9917332;0.9892276;1.001005;0.9936517;0.9894459;0.9983785
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=5;3.786918691869351E-8;3.806020000000151E-8;3.795989197839728E-8;3.7893478695740886E-8;0.021416713046619008;0.029586524524869935;0.02956136834069765;0.023783576682204998;0.09056661666166617;0.06318450408753618;2.6913145734388974E-4;1.3788499291741208E-28;1.0121875196684087E-14;0.9737097007743459;0.9968129;0.989169;1.009073;1.001966;0.9994945;1.003937;1.000403;0.998441;1.003118
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_chain_123;size=100000;3.07882325265054E-4;3.087343616000018E-4;3.0869236450935565E-4;3.0710832640000327E-4;0.028888550073962637;0.03852471743645147;0.04973976651138292;0.03714342484503523;0.014920964192838568;0.04591078263667138;0.02015294529452945;0.0676546200420822;1.8869800569747215E-8;0.013583304091866023;1.000625;0.986615;1.003782;0.9929117;0.9813733;0.9945742;0.9913451;0.9792651;0.9936096
