project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=20;0.03;0.0072730494733685555;0.007454254278003572;0.012512715046107088;0.008522380091720112;2;14;14;11;2147483647;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeGenerify.testGeneric;;0.03;0.008066661648406534;0.007958899197653505;0.03183850002608944;0.025969747458946663;2;5;8;10;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_par_lambda;;0.03;0.09510743264411858;0.11024907423799289;0.0839495067941743;0.09837090653566109;2147483647;33;14;49;32;38
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithChar8;;0.03;0.07367827857683001;0.06825675118400672;0.03957169386526746;0.05719987578382027;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-224&length=64&provider=SUN;0.03;0.023687000394654396;0.01564277411374178;0.02487747045425514;0.023248154103120585;2;25;29;27;31;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayClear.testArrayClear;arraySize=100000;0.03;0.01119547323141942;0.016361362399216855;0.01681670801952733;0.016814231511763256;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckRemove1;;0.03;0.009904434012203414;0.009131643709596609;0.005942887497724961;0.00537342511038734;2;10;5;12;8;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Sorted.par_chain;size=100000;0.03;0.05134161227368748;0.054425529609679606;0.048875826102194875;0.04332544170096781;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitFull;size=100000;0.03;0.009365794923408454;0.01451355569320134;0.009538114077398038;0.007605797565249894;2;31;35;37;36;29
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_chain_111;size=100000;0.03;0.05887906593483334;0.06574196188374906;0.0647149513663543;0.05571678261763608;2147483647;43;2147483647;2147483647;50;44
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-1&length=64&provider=DEFAULT;0.03;0.03302279646692973;0.039359357664976974;0.028248585563126302;0.04352657621289111;4;46;34;27;43;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=70;0.03;0.013208969401324962;0.011772882950257194;0.016907295534854795;0.021412581912276123;2;12;14;11;5;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertWidening.baselineExact;;0.03;0.00860646591322744;0.00887450945957809;0.017018000960137027;0.01892426121953534;2;14;8;14;17;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesDropArguments.baselineMH;;0.03;0.06888083291240105;0.06317565281740942;0.04094683083540336;0.05043568952399409;2147483647;7;15;12;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_I;;0.03;0.008572993624539598;0.06722200884004247;0.07626936785993486;0.11228323770814573;2;15;10;24;27;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Decomposition.thinktime_sequential;N=1000&Q=1000&S=10;0.03;9.727256560719136E-4;6.887477291247962E-4;6.259784471225388E-4;8.114358018319889E-4;2;17;14;16;15;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_ECB_PKCS5Padding&dataSize=16384&keyLength=168;0.03;0.01297117548534898;0.014043083901860489;0.0173532792339669;0.01269186804833725;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckRT1;;0.03;0.05327423311009925;0.053230801886252295;0.047444773036563706;0.0424418878790092;2147483647;8;10;11;5;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.concat3p9p8;;0.03;0.05118407825617115;0.06075289973739696;0.05050859596817966;0.07628868639533348;2147483647;2147483647;30;42;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.UniqueElements.par_invoke;size=100000;0.03;0.23408965135583845;0.20317168875943;0.1426976498739755;0.14134120440249665;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.mixedToUpper;;0.03;0.005910223655553785;0.007221539668017291;0.015239054038648623;0.02526196203111083;2;2147483647;2147483647;2147483647;44;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_invoke;size=100000;0.03;0.02372817008352308;0.026231193087730052;0.0161093526449206;0.019970654609879197;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testCreate;;0.03;0.11717237919153813;0.08998702765011274;0.06934650062062662;0.07706390452775126;2147483647;2147483647;44;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_02;;0.03;0.021378523079721247;0.047178360227330914;0.0499633694910172;0.04372085950113746;2;31;28;15;8;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=100000;0.03;0.020487132611937225;0.019274067922409623;0.017031448931891964;0.015755168405306153;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerNoCapture;;0.03;0.031853424498364945;0.023325112449277794;0.03458114429540407;0.029546385325768712;3;18;18;20;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutDouble;size=100000;0.03;0.08077134275134877;0.09317222147189004;0.07887343358623276;0.1252936809572411;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.WriteBarrier.testFieldWriteBarrierFastPath;;0.03;0.013883254983615678;0.013086912343005448;0.015906199669525365;0.027277975076649325;2;13;16;9;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test02;size=100000;0.03;0.057514596329287335;0.059086290713960196;0.0722398595782085;0.03994316744701638;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testCallMulti1Poly2;;0.03;0.012118847873521592;0.00999468867438595;0.009716162038868648;0.008048199851029279;2;7;8;10;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolForking.baselineRaw;size=10000000&threshold=10&workers=0;0.03;0.0033465021912897305;0.002513790593612494;0.002541936825551029;0.0027122748843078697;2;11;10;11;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_par_boxed_range_concurrent;;0.03;0.08984887567490688;0.0990772127434444;0.1176418043255863;0.10589481892686797;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefI_I;;0.03;0.011162336247002939;0.01683580818487661;0.028637289433225185;0.023860357468762944;2;9;13;12;19;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.NoneMatcher.seq_anyMatch;size=100000;0.03;0.003997292689654572;0.003116451724712944;0.00285458702353076;0.0026035743100715457;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.inner1;;0.03;0.001360377268369676;8.806063689531702E-4;0.0013321636676493665;0.001316919335992817;2;7;8;9;7;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.test_3_Call;;0.03;0.04413151645474699;0.034347067965279345;0.03304316680000997;0.030535140085879344;2147483647;9;14;17;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testSetter;;0.03;0.047643034271820345;0.03844758801138332;0.0648741371052142;0.05373990826443498;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=300;0.03;0.01492344376386414;0.007179838380889561;0.009376430303926245;0.02239564658123987;2;14;14;10;15;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA1&dataSize=128;0.03;0.009264175680104847;0.008746066605480579;0.010867338409647435;0.006161416555344199;2;33;32;22;34;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=1;0.03;0.03924293500478681;0.02492655012958525;0.03668067551146662;0.04365254929646376;3;5;9;13;10;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.RandomAccessWrite.test;fileSize=1000000;0.03;0.013544703681729527;0.036488043739701485;0.03975255119630417;0.03471629742914755;2;10;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.DoPrivileged.testInline;;0.03;0.06348417509584313;0.11543142164052622;0.13221975419955903;0.14265865575210807;2147483647;38;43;35;20;31
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=2048;0.03;0.0071994268493064725;0.013437320835183562;0.011074804584666439;0.013820941471365216;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.WriteBarrier.testArrayWriteBarrierFastPathRealSmall;;0.03;0.06010429555580058;0.04209450113718481;0.04796051447568174;0.0466814895726293;2147483647;13;18;15;12;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_start;offset=100&size=100000;0.03;0.017835786738324696;0.02251893984382866;0.015242678187727616;0.017462754795117465;2;2147483647;2147483647;2147483647;47;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=AES&length=64;0.03;0.029156023748929286;0.01884527462697699;0.0464639007221287;0.046414130958369874;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_OAEPPadding&dataSize=32&keyLength=1024;0.03;0.007700731551422716;0.012615539735499956;0.01322393178224473;0.011407486280948224;2;12;8;8;5;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=10;0.03;0.00557669463047875;0.0019371846704371364;0.011902132773244931;0.011021243029476383;2;17;15;16;11;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.testMutable;;0.03;0.0630455952482398;0.04242197761559723;0.04879100231416136;0.054848594366004796;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-512&length=16384&provider=DEFAULT;0.03;0.0020343033596016895;0.0031340725583044503;0.0024708701302536907;0.0021419486652768807;2;15;19;14;15;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=150;0.03;0.011084687044811215;0.009250526863988461;0.007071416664225282;0.00757300533112014;2;11;11;10;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetLong;size=100000;0.03;0.1596765246908898;0.15237756779796352;0.12008724878863661;0.13829239538755406;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testCompareTo;;0.03;0.007679287173523775;0.2591514601759024;0.22475255405461597;0.19581760748276986;2;2147483647;18;27;33;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=64&provider=DEFAULT;0.03;0.006029292196805007;0.010273344940202746;0.0075571185490804615;0.011928067989997987;2;18;12;24;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testCharFalseBeginning;;0.03;0.060205036291556546;0.044060384972743234;0.0740011913346082;0.05937342662111939;2147483647;9;17;23;18;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.Clazz.getConstructorDifferentClassLoader;;0.03;0.058092492918958356;0.04705495539680275;0.0635283307659613;0.0698530360145723;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=16384&provider=DEFAULT;0.03;0.001327585393972089;0.0013497222900165705;0.003304201795557064;0.0025994948813783565;2;12;13;18;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=1200;0.03;0.011109289064975962;0.009000495027226477;0.009868588212576057;0.00881478361748482;2;11;13;7;19;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test00;size=100000;0.03;0.031926801854408916;0.037311053942686155;0.033372594811650155;0.04355293099377995;2147483647;44;2147483647;41;48;49
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.seq_anyMatch;size=100000;0.03;0.004434864939749443;0.0047209290922445996;0.0030949422221151894;0.003394396892382588;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_chain123;size=100000;0.03;0.022038070524832358;0.019384772715053195;0.016895877568245822;0.014205999256285963;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.baselineRaw;;0.03;0.019584730003572647;0.010727238156118752;0.021194475010134953;0.020028327886260036;2;27;22;30;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_end;offset=100&size=100000;0.03;0.05078574795314503;0.03787085685131156;0.061442150346822426;0.07930137531422583;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeReturn.testChange;;0.03;0.02977149659683594;0.03220591753012358;0.023910374731830684;0.02299515277726759;2;26;2147483647;24;22;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefLL_IL;;0.03;0.0034649626461403056;0.002069856792875441;0.0030513648497050338;0.0019726377980777174;2;8;5;31;9;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=3072;0.03;0.00993026839111969;0.012351850910234736;0.011253886914904332;0.00927549703351622;2;18;20;16;23;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testIntDivConstantDivisor;;0.03;0.009680808541901627;0.009837373035840244;0.013013315597205208;0.00960935286090573;2;17;12;15;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeParam.testChangeType;;0.03;0.01994676824886774;0.021194149497293254;0.013439775721844394;0.017458709511036702;2;35;37;29;28;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_end;offset=100&size=100000;0.03;0.005001105514203509;0.003699018196231613;0.0037005405238377358;0.00377868624471872;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=10;0.03;0.005549386752826536;0.0046439997061722815;0.005122241533467358;0.004201931047353604;2;12;5;11;16;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=1;0.03;0.055785361760363694;0.05337656461523375;0.04528525881440915;0.04605772052998365;2147483647;15;5;17;11;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_chain123;size=100000;0.03;0.21404894366747892;0.19527524248173192;0.11415858606529751;0.1625271930228126;2147483647;22;36;47;39;33
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileRead.test;fileSize=1000000;0.03;0.04618831081984748;0.05747520095015569;0.0736862773016786;0.06167657578000701;2147483647;29;5;18;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_chain_111;size=100000;0.03;0.020034026234355403;0.01929924022797449;0.01356768338763985;0.013263728063602676;2;37;31;30;29;36
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testReentrantWriteLock;;0.03;0.0439812981545245;0.043256743902312864;0.03870225474971945;0.043506981078966986;2147483647;22;16;20;22;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.copyLoopLocalArray;;0.03;0.06514624650788196;0.05185199676947988;0.03715410989459194;0.04327618819526595;2147483647;2147483647;29;2147483647;21;33
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=8192;0.03;0.0270885410718289;0.023059715518396452;0.019889256335537668;0.0190269365336545;2;18;19;19;18;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=100000;0.03;0.01997478310640157;0.0275526017709118;0.02157461524967849;0.015445947895391379;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Filter.par_chain_111;size=100000;0.03;0.0798973392654003;0.04400083728906197;0.04588355496661565;0.049451459371142925;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10000&workers=0;0.03;0.0021933651040298243;0.0026561242809119362;0.002022513237172811;0.003910915508347564;2;10;11;14;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MessageDigestBench.digest;algorithm=MD5&dataSize=1048576;0.03;0.011106647259237582;0.01002970792249278;0.006912096987405133;0.0075981354603192035;2;27;11;13;12;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.SocketReadWrite.test;;0.03;0.03648796387212694;0.03639214384116808;0.054064592452383695;0.056827376776636414;2147483647;2147483647;50;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=150;0.03;0.005065450974207516;0.003945387671671582;0.004798828215914286;0.016954099309389275;2;11;8;8;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=70;0.03;0.0032266788419869053;0.0043621945473552946;0.026570491604363353;0.01719019411535683;2;15;13;17;2147483647;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteStable.baselineStatic;;0.03;0.009452095545815165;0.024624287202913802;0.013138398519108365;0.01870113791733599;2;22;17;27;16;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckComplex1;;0.03;0.0126015130320938;0.015369740564237792;0.012114561338449278;0.01117616129392354;2;29;16;18;22;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=1000;0.03;0.015635715984227878;0.03125573874508215;0.01859757192776817;0.02593763793813296;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.seq_invoke;size=100000;0.03;0.035675269570691504;0.028886380512175586;0.03127042910986838;0.03115903166601537;3;43;2147483647;43;31;46
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=1024&provider=SUN;0.03;0.007518034470162951;0.0076593381450696;0.007614319438725452;0.007057134409372643;2;18;17;21;20;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_seq_methodRef;;0.03;0.0022284675407757623;0.002293558097531575;0.002635042307977419;0.002868416795692527;2;14;8;12;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.testInvoke_C1;;0.03;0.04123128616802805;0.019431888735294202;0.0447037637539613;0.06362532699111344;3;13;7;7;19;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_invoke;size=100000;0.03;0.030346124334789563;0.03470988628635023;0.03703110029878411;0.029354622691685525;5;40;30;47;42;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=20;0.03;0.01913234388273797;0.0330669724222186;0.0332689495590655;0.028406285620241698;2;16;21;5;16;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testMonomorphic;;0.03;0.005598788356959045;0.051915577954800084;0.04862379360001709;0.0399159079306165;2;7;8;9;5;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call1;;0.03;0.013883627637604028;0.012681857546069219;0.023330307861616575;0.01468726755318071;2;2147483647;19;32;26;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain111;size=100000;0.03;0.1371638141809291;0.12626999040358294;0.10687039104100723;0.08486487914177669;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.testInvalid;;0.03;0.022045409562902393;0.021213916776602653;0.014602338343643507;0.04621977035444331;2;13;5;11;11;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5000&workers=0;0.03;0.02517081826775012;0.037989364904183795;0.40640559409237276;0.14077733696080702;2;37;38;2147483647;5;42
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=5000000&workers=0;0.03;0.003732489740112539;0.004136930296938527;0.002850427274186946;0.003299225569935106;2;9;9;12;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanFlip;;0.03;0.07569604998006303;0.05749559306328245;0.05925523673779995;0.0505594067652341;2147483647;13;14;13;11;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutFloat;size=1000;0.03;0.11034347269157195;0.13935899197395865;0.11260171708284221;0.11948068371024514;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitHalf;size=100000;0.03;0.02828822976008429;0.02413582608554772;0.021420101170815668;0.02491162419959502;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_par_lambda;;0.03;0.024112527706108194;0.01643081984274584;0.02522350883022194;0.025456681039755312;2;2147483647;2147483647;2147483647;2147483647;49
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=600;0.03;0.003983248494367052;0.007045588381768805;0.006355094744869233;0.01433088972617489;2;5;12;9;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1;0.03;0.010796320679631181;0.021072054789831766;0.011727164023699055;0.013805732220345238;2;14;5;13;15;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerGetAndIncrement;;0.03;0.017925548124627315;0.014423950686736325;0.015051674195945787;0.009865330410272323;2;5;15;24;14;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.baselineCS;;0.03;0.061679817601558704;0.06027968751016941;0.0664890823140992;0.06160516588173265;2147483647;19;5;22;13;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA256&dataSize=128;0.03;0.02563764072529164;0.01726472916723311;0.016175256910012006;0.017557166102566964;2;13;21;25;18;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=70;0.03;0.0014592846038362238;0.0022879837298934356;0.032927805299742645;0.04394572223808965;2;9;12;11;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Invoke;;0.03;0.3691040316521979;0.2988974161558162;0.3321420287654431;0.3224219850877525;2147483647;13;2147483647;43;14;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Longs.toStringSmall;size=500;0.03;0.025595767557339028;0.03893177992512877;0.03861947994514773;0.035482501054713074;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref_bnd1;;0.03;0.006283073261231575;0.005276333372499898;0.007137991068049415;0.004959035870054054;2;11;5;7;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=70;0.03;0.13536516025720025;0.12343479039330953;0.06432227694925217;0.10288517745379291;2147483647;27;10;10;5;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesPermuteArguments.invoke_Raw;;0.03;0.018677756316603983;0.041323265112564615;0.03693383789508501;0.03356061900398143;2;11;10;8;13;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=600;0.03;0.020163205054889215;0.032154967030214136;0.028869467400914214;0.025090469435590568;2;11;8;5;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=BIG5;0.03;0.007713305122977892;0.008218905563387068;0.006732001139972765;0.024668169943880013;2;49;43;48;49;40
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.baseline;;0.03;0.01226882010625705;0.015117471047819528;0.019309486482533163;0.02059082190933291;2;14;15;8;5;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_start;offset=100&size=100000;0.03;0.032997103883806694;0.047079910132926624;0.059180802200771106;0.04665177290509474;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMHCached;;0.03;0.0027451610116575502;0.01511946462189501;0.028345198765374634;0.023773471797667752;2;15;15;12;18;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.hm_seq;;0.03;0.007947885108119702;0.00874324156745149;0.04990799301379176;0.029661967941976463;2;36;18;17;2147483647;30
