project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testIntDivVariableDivisor;;0.01;0.02776069007670915;3.57459414567364E-4;0.005558750952340229;0.001366312218743504;3;16;17;13;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=DESede&length=16384;0.01;0.012355953128116673;0.003915018247766612;0.004504466236712766;0.003044214227756619;3;8;13;10;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesThrowException.interCreate;;0.01;0.2558913384103749;0.03353767628665372;0.009889536776162333;0.020484774953478502;4;12;6;6;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=5;0.01;0.0016473480697205348;0.05392358633003608;0.006995875500761958;0.005035942476571159;2;11;24;30;22;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=100&workers=0;0.01;0.014134132364696766;0.021732323672156884;0.004317013413214527;0.0030635518828991404;4;35;29;37;43;35
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannI.lambda;;0.01;0.002550501739463345;0.005543884000500359;0.035582817638033004;0.002507734344500412;2;18;11;11;9;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_chain111;size=100000;0.01;0.10319142258867237;0.029198028535133924;0.013738428387899848;0.008111190115784261;5;5;5;5;50;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnInt;;0.01;0.08621837385112646;0.004507941063870646;0.011430074889315855;0.008292946360236586;3;26;14;22;24;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=AES&length=1024;0.01;0.00799063462852187;0.02415802776801007;8.304486244904152E-4;0.015266894022382571;2;48;43;24;19;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture2.mref_bound;;0.01;0.03671342197941871;0.03160991462957427;0.009256716580450963;0.03620130960066004;4;12;10;16;6;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Decomposition.saturated_parallel;N=1000&Q=1000;0.01;0.056755281406066393;0.0235240884329089;0.014716456617279328;0.009839363528012346;5;19;11;17;15;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mref_bndLL_II;;0.01;0.04850806129461305;0.0164905902813042;0.008301487740651481;0.0075740770939080465;4;34;32;26;31;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_CBC_NoPadding&dataSize=16384&keyLength=168;0.01;0.008654130578332413;0.0010494008905097708;8.013884271352682E-4;3.2027281401045445E-4;2;5;5;5;5;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=5;0.01;0.0020299252454288874;0.0026091878871038476;9.159495963810688E-4;0.001893353565279185;2;19;21;8;26;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_chain_123;size=100000;0.01;0.01050127449167549;0.0023627726325671575;0.0033385999712742254;3.443688162627634E-4;3;21;6;16;18;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_chain111;size=100000;0.01;0.005571461378501612;0.013010835245443574;0.1820385947222252;0.019097486342883524;2;14;20;20;22;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=3;0.01;0.01698232589991291;0.0016558715548947549;0.0015911711458452722;0.0030149474411635645;3;19;21;21;23;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=2048;0.01;0.004434979581380845;0.005112392332472432;0.07056579966518906;0.010747864247272906;2;16;5;6;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=10;0.01;0.025965970701723816;0.003233501732054868;0.0023731403744482737;0.0040020221542854464;3;19;25;25;20;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicReference;;0.01;0.005734335822204676;0.012422784223725187;0.004792764410408927;0.00267314325384764;2;19;21;23;21;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=300;0.01;7.43958325010334E-4;0.0018948018872849692;0.004063992248195265;0.0025753534516941567;2;21;21;16;15;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke;size=100000;0.01;0.01883628334002016;0.01929765761560781;0.03696709382010038;0.04198643970547172;2147483647;5;5;6;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.lambda;;0.01;0.008991636041644074;0.002936057119251767;0.009739805118497383;0.0042869456832831665;2;5;5;29;26;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_constructor0;;0.01;0.02196260556526218;0.0022343914073616883;0.0014068020918937899;0.003641637007205517;3;25;16;21;20;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeDropParams.testDrop_A1;;0.01;0.03351232628825973;0.006679064312971064;0.0036254238847489434;0.003001306542731383;3;21;33;34;25;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyChar;;0.01;0.015209501834266968;0.02646275517472369;0.005206271506282355;9.036543590735802E-4;4;22;26;11;30;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.lambda2;;0.01;0.0025433981600616468;0.0027673283485163402;0.007436043251735455;0.002722458209426494;2;19;17;18;17;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_2_MTConvert;;0.01;0.009433345152336181;0.011488641170530584;0.006858880951212454;0.01353357021720486;2;29;13;19;21;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.seq_reduce_base;size=100000;0.01;0.009252472230644737;0.04843364891744795;0.04103793800497457;0.03364945305505157;2;7;5;7;6;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.lambdaLL;;0.01;3.953342540413685E-6;0.007443784352904936;0.0031074319535823874;0.013717291745773845;2;19;9;19;16;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testSpreader;;0.01;0.07657477425283304;0.005058180237744708;0.03351040631341576;0.02061879453329371;3;21;22;20;24;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=1&workers=0;0.01;0.003525624427477416;0.0015821483971075676;0.003129371606535869;0.0010758958427495111;2;18;16;16;14;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=1&workers=0;0.01;0.00456185813628136;0.029903163850621563;0.5452703661021647;0.00492753798387191;2;6;2147483647;7;40;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5000000&workers=0;0.01;8.593814222163376E-4;0.0011587059392074162;0.0011215347026605482;0.22386457047024286;2;10;10;10;10;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_bound0;;0.01;0.02566409392331609;0.007852429313009696;0.009329784783175199;0.007452076325716789;3;17;21;16;18;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=600;0.01;5.587057423612485E-4;0.011239810082213614;0.004821128446347654;0.0013245229727916821;2;17;15;22;20;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCollector;;0.01;0.026411050104286654;0.013968191255368717;0.0095484655209013;0.004274904174966926;4;12;12;16;16;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyCharNonConst;;0.01;0.05938409469285005;0.012396254077996757;0.007721803168700622;0.005576905122425771;4;22;20;13;19;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-224&length=16384&provider=DEFAULT;0.01;0.006342207321164153;7.561370623177383E-4;3.894510281135001E-4;3.6940763878141533E-4;2;28;25;22;10;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.encrypt;algorithm=AES_CBC_NoPadding&dataSize=16384&keyLength=128;0.01;0.032650482900698226;0.0043398051988818576;0.0071314467248830005;0.01220259574924809;3;24;22;30;19;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_foreach_named;size=100000;0.01;0.005676808880395744;0.009529826824017713;9.97542167469577E-5;0.06783714336271957;2;10;14;18;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture2.inner_static;;0.01;0.06829614828535818;0.015584427674466772;0.010542054457995997;4.7917927815332995E-5;5;10;12;14;16;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefI_L;;0.01;0.030635168355850145;0.00798750941885723;0.0034519719314210495;0.029187024666536665;3;13;10;16;22;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesDropArguments.interCreate;;0.01;0.09266244204530115;0.11479984624597381;0.23055572233010674;0.01120693279072238;2147483647;9;21;33;12;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=70;0.01;0.007669106446028619;0.027420809326815933;0.002281848701171811;0.003940463165570368;2;15;14;29;26;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=10;0.01;0.01003747281548445;0.08185455395670088;0.022966670364662795;0.012702723910136493;2147483647;35;2147483647;38;37;36
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.baselineExact;;0.01;0.004119808127144561;0.02152424586939919;0.00452502397310528;0.003841535181625319;2;26;27;23;27;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertBoxing.test_1_Convert;;0.01;0.0035508975840389673;0.005536031940961139;0.009006924356421364;0.005088021545222136;2;10;12;28;19;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_seq_lambda;;0.01;5.359197755402231E-4;0.002740142600969002;3.957910521306279E-4;2.4582891859820533E-4;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ObjectHashCode.mode_4;;0.01;0.03089189378077034;0.15309476961154947;0.023410906150303;0.02298641645092847;2147483647;18;29;10;20;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerNoCaptureCached;;0.01;0.04241103634780197;0.011762120811655778;0.006511272400795916;5.418675377894602E-4;4;24;26;24;29;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_invoke;size=100000;0.01;0.00798702599210796;2.185621169648877E-4;0.003801559813266492;0.0038789945665872183;2;19;19;19;19;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=1200;0.01;0.009772002700860049;0.0014921042499212028;8.614786047739867E-4;4.886164534193549E-4;2;13;13;15;20;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=300;0.01;0.022141253974302093;3.9928189570329065E-4;0.002513255539037411;0.0036033190942497753;3;20;22;12;25;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=1000;0.01;0.0869208097345539;0.006081118878608238;0.01665233085539758;0.010344344797306393;3;5;2147483647;37;44;36
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testAdd;;0.01;0.0530606781154538;0.003770207847764745;0.009925278490029055;0.001103248547862673;3;5;5;5;5;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutShort;size=10;0.01;0.07191584059257128;0.028956233189491476;0.01562199447202095;0.017439722096722954;2147483647;5;7;5;5;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=1024&provider=SUN;0.01;0.008449033171013115;0.0048169538584594135;6.156006155469407E-4;0.0073592876407745506;2;17;23;17;17;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=600;0.01;0.0340254729875613;0.01730762785895834;0.011313325362965115;0.006718515914461182;5;24;26;25;18;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.testSetter;;0.01;0.004475845379933837;0.006012943772454898;0.0013920005853548592;2.2553024876352523E-4;2;26;21;19;23;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref4;;0.01;0.002542668279639792;0.0013518244316732212;5.381761760614757E-4;3.5887680510817387E-4;2;19;13;17;12;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.par_invoke;size=100000;0.01;0.052670790706325465;5.206040571028026E-4;0.010000287627699889;0.017596011280696544;3;13;9;13;16;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindAny.par_invoke;size=100000;0.01;0.0061977561065659215;0.006641380175568923;0.003238363271511391;0.008895371489960668;2;35;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.bulk_seq_inner;;0.01;0.0011503860361323885;0.005578213824237309;0.0040671349582457085;0.001156704810552512;2;19;16;15;15;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefII_II;;0.01;0.3048631843447286;0.020191031897970557;0.007296531215671143;0.0123244494805822;4;21;19;20;17;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.baselineRaw;;0.01;6.416093824115274E-4;0.004271993762859486;0.003007089069684034;5.326878739346161E-4;2;18;18;20;25;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCreate;;0.01;0.004804392696314077;0.00269348977517889;0.00616685551996295;0.006151828292169412;2;29;11;24;28;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=1;0.01;0.02146761398715477;0.012256320447587482;0.00752326159665842;0.004896955682216382;4;21;20;18;26;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_static1;;0.01;0.012115984945138335;0.003765752145973092;0.002480250541399276;0.029747170175838486;3;21;16;20;22;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_L;;0.01;0.004763789450872878;0.0038894069125025507;0.0017825478057628893;5.700371902634185E-4;2;13;21;20;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=3;0.01;0.004954851899415309;0.0047974264715173465;0.007199089499907302;0.005592279238549137;2;23;12;23;16;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=600;0.01;0.0013517298799788427;0.0030946588847052744;0.0011392168724295715;1.9811239751506282E-4;2;20;19;13;19;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call8;;0.01;0.10051001410381309;0.023551208381743405;0.010624301891661081;0.005916497222418465;5;10;11;17;24;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.baselineRaw;;0.01;0.004190197476522668;0.16837239745662638;0.006472440159573378;0.012448654179825491;2;20;26;20;21;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testBubblesort;;0.01;0.003714719592632393;2.2415019177336737E-4;1.807483981204061E-4;0.0012431612631129824;2;21;24;21;5;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_invoke;size=100000;0.01;0.001478484130373811;0.08960259907717014;0.012111889203679893;0.007044897984687326;2;5;9;8;9;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetShort;size=1000;0.01;0.0029495897047283615;0.017002775335811293;0.004165683328503533;0.0050456331654707975;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.mrefIII;;0.01;0.010630320903922755;0.011470711396209005;0.0032971203915964503;0.0019291429609323146;4;5;28;29;28;29
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=600;0.01;1.583770550515895E-5;0.003521258804474639;0.0011365066426323178;1.2600851463319407E-4;2;21;17;22;22;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testFairReentrantLock;;0.01;0.004272407862716224;0.001145401999830556;0.00456504675270069;0.0013168076968681497;2;25;30;21;18;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.hm_par;;0.01;0.003385835716769009;0.004239409001788735;1.5521299122564503E-4;0.0017431648401491917;2;10;6;5;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=70;0.01;0.004210101667046946;0.007165609291090776;0.016986107035893115;0.004557848841505223;2;23;18;23;27;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_end;offset=100&size=100000;0.01;0.009707435527203101;0.013397411653567115;0.014368857596276152;0.022387681674040205;2;5;7;7;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.testValid;;0.01;0.24123977859025067;0.011346703310640527;0.041432183664861455;0.02065265394915694;2147483647;31;5;32;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testBubblesortStripped;;0.01;0.014418311965318974;0.008564779044598951;0.0011792354426650026;3.435600955188564E-4;3;11;16;11;12;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithFloat8;;0.01;0.003567327866364156;0.02983957693723205;0.00795348688362546;0.008480839330182788;2;42;37;41;37;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=16384&provider=DEFAULT;0.01;0.0048920139798213375;0.0023265668428445966;0.002714407037853448;0.0057173224560730235;2;24;21;29;18;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=1;0.01;0.0056837269544716615;0.011804993296123854;0.0027561162533359385;0.002396217079842833;2;12;15;18;19;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=300;0.01;0.009262377307084187;0.0029430139890842394;0.0023419267026029353;0.0012098622816713867;2;21;24;28;24;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesExactInvoker.baselineOrig;;0.01;0.011482665435836061;0.009965452853409718;0.004154007388609007;9.081234857530457E-4;3;18;20;25;27;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineRaw;;0.01;0.21277793880433407;0.022616113117917946;0.02359087528972481;0.0304319606986119;2147483647;13;22;26;17;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.baselineCompute;;0.01;0.00987993491171936;0.0030683294396045002;0.005187476428932164;0.002691288773855785;2;22;35;17;17;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=10;0.01;0.00233123353461831;0.014716917519731837;0.008025577766638314;0.0014174795947582142;2;50;47;40;35;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.seq_chain;size=100000;0.01;4.7607591345007194E-4;0.01741463176810286;0.0033730384959315685;0.018025082766717465;2;15;15;12;15;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutChar;size=1000;0.01;0.027230495218639184;0.0028027097832784564;0.024671359264480386;0.00253209677441546;3;6;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=5;0.01;0.0030202070253819192;0.007836726892009038;0.003289487574632738;0.0055819633788732476;2;24;11;21;18;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=4096;0.01;3.242373610064936E-4;0.015341055671307169;0.001386513523156524;0.0020628335436062573;2;6;8;11;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=1200;0.01;0.013284151460980768;0.0033089069694657997;0.0014672092779377463;0.002132335271449348;3;22;29;26;21;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.encode;size=16384&type=BIG5;0.01;0.00568939139650905;0.001871406980240596;0.006061587806193931;0.003307635588158525;2;31;24;24;8;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.baseline_iterator_sink;size=100000;0.01;0.011765005816808283;0.010767094421821707;0.004234624106930207;2.821713247561086E-4;4;27;17;24;18;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.xml.STAX.testParse;;0.01;0.00899984808295351;0.0027198847133907966;0.005280302497763678;0.005301722438158851;2;27;5;16;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=DESede&length=64;0.01;0.001855615756871154;0.06556167490577491;0.018182329375080436;0.010626177486488447;2;16;8;18;15;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=70;0.01;0.022813208298870048;8.511574158318533E-4;0.0014175069793018191;7.689221972592419E-4;3;13;21;23;27;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.inner2;;0.01;0.027761676102415672;0.0058017960218585685;0.003279580644165503;0.001709458534960212;3;12;15;17;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.seq_filter_findFirst;size=100000;0.01;0.021607703816722987;0.004236005588612375;0.0035215414917086317;0.0022776495101792422;3;13;10;12;16;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ZipFind.testOneNonExisting;;0.01;0.07297309536212027;0.01620367304517306;0.04270046367805819;0.0012318638911572866;5;24;21;19;8;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_chain123;size=100000;0.01;0.0022905350636337474;0.020005971160644287;8.950837243060783E-4;0.02309788613523661;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefUnbound.call1;;0.01;0.016139491342015703;5.95867373731962E-4;0.006354321808551867;0.0040877569843733585;3;15;20;19;27;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.encode;size=16384&type=ISO-8859-15;0.01;0.0021951913624007058;0.01262619292283234;2.791908862605427E-4;0.002733409443390039;2;21;32;31;22;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.SocketChannelReadWrite.test;;0.01;0.056202970359174875;0.04896573463036252;0.052252200198236565;0.009232828218282751;5;27;20;14;44;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_start;offset=100&size=100000;0.01;0.06099331786598208;0.02499511953736888;0.014339595839084646;0.01563409003088581;2147483647;21;49;33;35;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineMH;;0.01;0.022523655253259306;0.02357938625639608;0.013726208650694655;0.011698764951852375;2147483647;20;18;16;21;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerAlways;;0.01;0.0011236846107774909;0.0015694327217883088;0.0074177700563938485;0.013768547830992569;2;26;15;24;17;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.testCreate;;0.01;0.005740725385078853;1.4969172347909648E-4;0.0028330093516343163;8.167974487604188E-4;2;13;21;18;17;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_seq_lambda;;0.01;0.0014866806337913013;0.0482179467593279;4.3423495084656677E-4;0.004728228761746424;2;12;37;7;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.test_A2;;0.01;0.09036394416939426;0.04395339064538775;0.02759141814219304;0.021893404410321338;2147483647;15;10;31;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner0;;0.01;0.08138369295572159;0.033305568164366306;0.005571793073053527;0.00299441968539782;4;15;9;13;8;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test16;size=100000;0.01;0.12550816620279437;0.0015742344874133951;0.020891675203069004;0.0706882495008394;3;2147483647;44;2147483647;2147483647;39
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanSame;;0.01;0.025068049391428593;0.026307024812419533;0.015717341959668965;1.1939890957006483E-4;5;31;22;24;30;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.lambda1;;0.01;0.012104546962364099;0.004549130652839975;0.015440997999065967;0.02567448814993817;3;11;12;11;13;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findFirst;size=100000;0.01;0.01111069839105197;0.11348831203535398;0.015950980724920072;0.011536887748012481;2147483647;16;17;27;5;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutLong;size=100000;0.01;0.03881721406879901;0.003236064987223841;0.14154757975510313;0.02066486727420358;3;11;8;10;11;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_constructor1;;0.01;0.013533316967084812;0.004919365997440639;0.0014983264809695848;0.008092383387114606;3;18;18;26;26;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerNever;;0.01;0.004742744222420301;0.00981695590472743;3.0527227137388396E-4;0.0018096273605818572;2;17;16;12;21;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=1024;0.01;0.004433394876148432;0.002786362435210764;0.07758312489522981;0.009572166472677293;2;9;11;13;12;15
