log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONTEXT,queueFullPolicy=SYNCHRONOUS;22287.26;0.915466311;0.917880037;0.068750596;0.098774906;0.994749319;0.996554862
log4j2;;org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext;;29860.04;0.092900394;0.163272921;0.01853008;0.03484129;0.999174276;0.998867316
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.baseline;;25610.56;0.023044289;0.023694757;0.001893429;0.00277626;0.999974733;0.999841108
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicDebugStringConcatenation;;23109.52;0.120113428;0.138015519;0.010534884;0.012508923;0.999687634;0.998909698
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicIsDebugEnabled;;33690.96;0.06453217;0.026698754;0.005775394;0.00218648;0.999506863;0.999748619
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugParameterizedString;;25083.22;0.027751464;0.033527399;0.00451274;0.003417053;0.995280152;0.999664657
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugStringConcatenation;;24246.42;0.134415858;0.120478495;0.00947741;0.013330125;0.999584006;0.99903657
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jIsDebugEnabled;;22712.62;0.056500212;0.026127748;0.007023809;0.005356636;0.999501146;1
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugParameterizedString;;29222.58;0.068616049;0.087376049;0.010735837;0.008914142;0.999125235;0.999313882
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugStringConcatenation;;23723.16;0.135997249;0.15848753;0.009617019;0.016595216;0.554630535;0.999470272
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled;;20801.34;0.06131947;0.03999891;0.012048456;0.003509341;0.999415362;0.999813898
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.julFile;;32564.58;0.199335565;0.203378122;0.032708196;0.020729778;0.999393546;0.999166529
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j1File;;26259;0.236045882;0.316319611;0.020110588;0.029037723;0.998799644;0.998654646
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncAppender;;20948.02;0.752977811;0.825560823;0.064377195;0.072609026;0.998458743;0.99930221
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncDisruptor;;24190.08;0.237805576;0.499459172;0.019243305;0.048189806;0.998978809;0.997607462
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncLogger;;31134.48;0.476785059;0.33963168;0.337832589;0.037260035;0.99954463;0.996354603
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2File;;24835.98;0.669470254;0.384332474;0.053985455;0.032837973;0.99921015;0.998273482
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2RAF;;22749.42;0.293399797;0.799837156;0.026289249;0.067941445;0.998227225;0.998564674
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackAsyncFile;;23987.78;0.922955309;0.92851583;0.068573132;0.08398482;0.999297381;0.998222904
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackFile;;34212.34;0.30634515;0.380953548;0.036826732;0.046104945;0.998869907;0.998890044
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1JulFile;;30225.88;0.194562023;0.198104859;0.026714092;0.025208409;0.999274279;0.993661646
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j1Concat;;24106.46;0.266536144;0.392585594;0.018663965;0.033551795;0.998404836;0.999447557
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2File;;37345.18;0.962361253;0.959140317;0.083364366;0.085754705;0.999552239;0.998249568
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2RAF;;38215.06;0.955879478;0.824210903;0.067425672;0.067130793;0.998635143;0.998918291
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1LogbackFile;;27898.28;0.354372078;0.462224571;0.042335553;0.041690155;0.999499159;0.999108282
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3JulFile;;30804.4;0.215037366;0.195860312;0.028528046;0.021423737;0.999319009;0.997272714
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j1Concat;;22202.46;0.299497053;0.337958263;0.022875225;0.03248906;0.9990658;0.999171841
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2File;;31997.42;0.880576163;0.954535751;0.112880193;0.080350275;0.997608924;0.998852676
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF;;35563.8;0.868249446;0.919906821;0.072423837;0.074843537;0.999319259;0.967193403
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3LogbackFile;;23042.14;0.383885247;0.499763298;0.034718459;0.045299685;0.999004455;0.999346485
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j1;;5319.72;0.22322398;0.072517104;0.02247731;0.015900855;0.998700313;0.998210634
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ExtendedThrowable;;4246.14;0.03904098;0.05065798;0.008912938;0.014004111;0.999148643;0.998395962
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ExtendedThrowableAsync;;4198.38;0.043056185;0.042165769;0.017548614;0.014581557;0.999483227;0.997269087
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2Throwable;;7245.76;0.081230667;0.082296735;0.012925868;0.015187799;0.998823114;0.998005813
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ThrowableAsync;;7147.4;0.328362582;0.196707229;0.023880441;0.014987611;0.998784637;0.995155454
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLogbackFile;;9718.42;0.240517138;0.256030159;0.102477981;0.063601162;0.999806304;0.996873528
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.julFile;;17766.08;0.186387163;0.106449725;0.067411258;0.013351461;0.998891565;0.998607121
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j1;;21522.96;0.302546604;0.31813704;0.030614471;0.037898245;0.999631744;0.995115466
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2ExtendedThrowable;;16790.84;0.225542056;0.22245968;0.065804291;0.025825783;0.999043658;0.979232514
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2Throwable;;17589.76;0.398637778;0.37580138;0.034491295;0.033191124;0.998932214;0.675551185
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.logbackFile;;22317.16;0.49994125;0.570014397;0.479354018;0.183158074;0.998177063;0.996888989
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j1File;;25349.9;0.156631925;0.17347975;0.048345588;0.028844123;0.998727981;0.997695047
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2File;;28861.7;0.193264944;0.181791307;0.020907268;0.029173962;0.999387653;0.967370801
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2RAF;;16971.52;0.186751632;0.244645455;0.025939326;0.057903643;0.859843489;0.950429596
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile;;23186.6;0.176784201;0.164130916;0.069297876;0.02812235;0.999017111;0.978205477
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyBaseline;;20083.34;0.060367067;0.0585137;0.013185106;0.004674003;0.998252682;0.999930271
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedDouble;;26891.48;0.89868033;0.820737203;0.144272892;0.077845858;0.999131485;0.999160725
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedString;;34591.02;0.922994874;0.934602587;0.103363409;0.075598189;0.999567588;0.998830245
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatDouble;;34732.52;0.603845538;0.573170822;0.077144395;0.067023558;0.997985438;0.998752354
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatString;;23938.76;0.663493778;0.731487659;0.045568069;0.08842427;0.998379034;0.997303552
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputBaseline;;23641.12;0.060159632;0.035638119;0.0122262;0.003766477;0.9996607;0.999966705
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedDouble;;27652.4;0.810566137;0.840214144;0.129127199;0.071688767;0.999010882;0.99876656
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedString;;33977.24;0.888620957;0.931528299;0.087714258;0.074817136;0.998231345;0.998432694
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble;;22205.28;0.555760023;0.606598422;0.048976465;0.075006888;0.998395496;0.998546032
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatString;;22931.86;0.725700983;0.714306982;0.056305457;0.072347081;0.999475698;0.999430797
log4j2;;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.baseline;;25195.3;0.069804876;0.027799074;0.005850544;0.002798728;0.999593386;0.999801074
log4j2;;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.log4j2Gelf;;29330.12;0.068195167;0.092641226;0.021908407;0.006491675;0.999280837;0.99799655
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception;;8007.52;0.114426843;0.153951371;0.026456344;0.047263178;0.999122936;0.993348851
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Message;;10865.32;0.073843243;0.087281226;0.017937188;0.037568028;0.998483788;0.978511202
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException;;2540.78;0.480534048;0.471435522;0.092560533;0.05124104;0.999216515;0.99928939
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage;;3890.9;0.078810572;0.153841836;0.016388113;0.036829726;0.999651716;0.99249105
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Exception;;7856.22;0.143496398;0.192417156;0.031751974;0.063518701;0.999293622;0.995781537
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Message;;10420.22;0.061576751;0.117424242;0.01791781;0.049599461;0.998759233;0.994131035
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException;;2404.44;0.457006199;0.488303391;0.103204213;0.053087421;0.999477892;0.995641855
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBMessage;;3823.16;0.123410005;0.181852029;0.018840796;0.051509304;0.998425451;0.998794456
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Exception;;37848.54;0.247920647;0.201702292;0.024653144;0.01978136;0.99856818;0.999241599
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Message;;35052.54;0.169348264;0.150509404;0.016910653;0.01354242;0.999150062;0.996343991
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBException;;37890.74;0.157745253;0.279448815;0.014616728;0.029326967;0.99744903;0.999177311
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBMessage;;37150.02;0.132691846;0.241005545;0.01323993;0.021434462;0.999606471;0.997813947
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Exception;;37838.38;0.167221269;0.249593073;0.0182121;0.026314555;0.999636462;0.998718031
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Message;;38118.56;0.168624938;0.167146808;0.019717253;0.015050367;0.999242027;0.998415446
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBException;;35911.38;0.192235632;0.181017534;0.031079404;0.015874504;0.999128788;0.999136665
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBMessage;;37285.14;0.137768705;0.214981373;0.012906259;0.020808827;0.999029538;0.998957014
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderConsole;;31589.06;0.464018163;0.433371226;0.092221979;0.075951559;0.998946026;0.980315821
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderDirectConsole;;31905.64;0.328574899;0.401660595;0.029493807;0.037957632;0.999357721;0.996289726
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderFile;;24642.76;0.067249912;0.123314829;0.014243608;0.015678497;0.998916095;0.983591139
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderNoop;;27041.98;0.060912054;0.018634426;0.004634253;0.001836999;0.999686578;0.918730906
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRAF;;23123.1;0.130059388;0.267944037;0.050060509;0.021771977;0.999213083;0.998949145
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRewrite;;24266.22;0.250856664;0.102486336;0.021373812;0.00760411;0.999755828;0.992484966
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.baseline;;23374.32;0.079530507;0.027880735;0.010680657;0.002262398;1;1
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endConsole;;25990.36;0.336741216;0.295442683;0.11503467;0.032588232;0.997853104;0.997670317
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endDirectConsole;;23943.76;0.462024165;0.446801928;0.049240959;0.050894622;0.99946895;0.977111451
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endFile;;24307.78;0.805961483;0.63755162;0.049884734;0.058442068;0.999604309;0.998745818
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endNoop;;33141.2;0.132545104;0.120899474;0.025121378;0.014725559;0.99882234;0.964070831
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endRAF;;25278.82;0.543439987;0.291062836;0.065718013;0.025910993;0.999299996;0.999299206
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endRewrite;;22934.5;0.197972148;0.312605195;0.015927375;0.024928135;0.99983483;0.998102591
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithExceptionUsingBuilder;;25456.16;0.18962707;0.147947763;0.020672911;0.014971596;0.999241072;0.996778357
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutException;;27649.4;0.115582219;0.194891096;0.010690438;0.01876945;0.999330007;0.999757098
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutExceptionUsingBuilder;;25581.28;0.228505916;0.119428183;0.024396948;0.009717286;0.998538121;0.999359537
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException;;22811.02;0.076160317;0.13348458;0.021849265;0.017982104;0.999044022;0.998743486
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException;;24218.06;0.173085993;0.249642068;0.015490754;0.023463633;0.999155278;0.999135963
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutExceptionWithLocation;;39443;0.15838791;0.138907945;0.010146561;0.013010753;0.999067082;0.999588391
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.getSourceLocationOfLogEvent;;25076.36;0.110547132;0.154587958;0.019227507;0.021721535;0.998750471;0.997582787
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline;;25040.8;0.09446833;0.033800235;0.006687648;0.002795519;1;0.964737223
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock;;29461.24;0.0149847;0.020449472;0.006962636;0.001603111;0.999937668;0.999627203
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersNoLocks;;21162.46;0.055320137;0.0227675;0.003868578;0.001845007;1;0.998691661
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersRetryAfterReconfig;;20286.38;0.038113954;0.025751715;0.017912356;0.00316795;0.998959145;0.998280318
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithoutCountersOrLocks;;23297.12;0.01753077;0.034360043;0.001258544;0.002762379;0.999088402;0.999910912
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.testBaseline;;23379.78;0.077696713;0.025718606;0.0058108;0.002172738;0.999874498;0.999263384
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.baseline;;25612.22;0.065785971;0.020430784;0.013941502;0.00172417;1;0.990796267
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jParentMarker;;25405.32;0.075327238;0.014278294;0.032133037;0.001210992;0.999288385;1
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jSimpleMarker;;25349.9;0.014559673;0.033889548;9.28E-04;0.002814758;0.969161492;0.999841898
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jTooFine;;28090.64;0.067351899;0.024972576;0.01992999;0.002093505;1;0.999552585
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.logbackParentMarker;;32041.92;0.068794721;0.031620653;0.011660425;0.004241225;0.999085572;0.999317256
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.logbackSimpleMarker;;25126.94;0.017749878;0.020270361;0.001282451;0.001895052;0.999934879;0.961703643
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.logbackTooFine;;22660.78;0.060518715;0.034559118;0.007978014;0.003354196;0.999702477;0.99970001
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.baseline;size=0;25102.34;0.028670813;0.039728645;0.002109352;0.00361872;0.999356536;0.999645614
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.baseline;size=4;25617.48;0.066056225;0.050139274;0.00859773;0.003214961;0.999749014;0.999015992
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter;size=0;21635.96;0.074786471;0.034439965;0.010689156;0.016369216;0.99903578;0.999150047
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter;size=4;24046.34;0.05670827;0.026334906;0.004399789;0.006764999;0.999730205;0.998649628
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.slf4jMDCFilter;size=0;24690.5;0.019437562;0.026513099;0.001741913;0.00209209;0.981936567;0.999750475
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.slf4jMDCFilter;size=4;30693.24;0.082538709;0.015026897;0.024821756;0.00142646;0.998136753;0.999674692
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput10Params;;25096.88;0.482682674;0.428354376;0.058165682;0.047688028;0.998445555;0.998736849
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput11Params;;21766.64;0.570463375;0.324491227;0.09269102;0.036559614;0.998943176;0.998596211
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput1Param;;23445.12;0.405295011;0.339913636;0.040152127;0.032224648;0.998944575;0.999068191
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput2Params;;23267.16;0.43982013;0.455724372;0.04511231;0.051371514;0.992381191;0.998160474
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput3Params;;23054.2;0.540951337;0.374541258;0.068378229;0.042912065;0.998984157;0.922969452
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput4Params;;23583.62;0.352001908;0.453104538;0.032992915;0.056879711;0.999204772;0.999183322
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput5Params;;22964.24;0.428742864;0.350448454;0.058105252;0.039334255;0.998642614;0.998214159
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput6Params;;22592.1;0.58090366;0.327831902;0.068426019;0.031726634;0.99923727;0.992496204
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput7Params;;22648.64;0.406487347;0.256821185;0.056796731;0.028130954;0.999325386;0.998715785
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput8Params;;24222.5;0.499002042;0.386423396;0.038382381;0.050885775;0.999482271;0.999017291
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput9Params;;22897.36;0.5332473;0.338870153;0.094287359;0.040718475;0.999260579;0.998875558
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughputSimple;;24490.58;0.265482619;0.33296361;0.022018173;0.031927522;0.999217952;0.999382921
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULLocationBenchmark.throughputSimple;;26801.12;0.122005653;0.133608922;0.008078304;0.022865399;0.998812905;0.998084044
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline;;21927.9;0.078678422;0.027852519;0.005956763;0.002029883;1;0.99989938
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime;;27887.52;0.022250756;0.062432324;0.002163884;0.00534922;0.999883294;0.51245547
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime;;28749.06;0.063765423;0.038329853;0.006655749;0.004345851;0.772503799;0.999884332
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.classicGetFormattedMsg;;23672.38;0.196025463;0.22689596;0.016766008;0.019139785;0.998963585;0.998332195
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredFormatTo;;22322.58;0.202723045;0.139780913;0.019476689;0.015599659;0.996466977;0.999347454
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg;;34113.44;0.10938745;0.162989517;0.009901711;0.019277874;0.998262753;0.9985942
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0;;30861.02;0.18372646;0.195119049;0.017752709;0.01775157;0.999243212;0.999409327
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0_inlined2;;22479.8;0.199719587;0.244079291;0.016057204;0.024891063;0.999076217;0.999148631
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format;;21708.12;0.194693239;0.158138959;0.024607771;0.015442841;0.999319848;0.998925356
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.formatStringArgs;;28766.24;0.11806831;0.156042202;0.012219486;0.015878917;0.980553231;0.997600372
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayC;;36546.08;0.151307953;0.088157382;0.010941354;0.010340815;0.998861249;0.999513576
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayD;;30670.84;0.22477569;0.149477755;0.01807586;0.016250769;0.999602546;0.999130521
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayM;;25548.34;0.18117675;0.24059934;0.018240432;0.019026742;0.999418588;0.998157647
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMC;;38294.68;0.14254163;0.209017024;0.01475424;0.028650262;0.999034707;0.993897687
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCD;;27263.34;0.157232673;0.16145094;0.017979911;0.018056133;0.999364411;0.995775831
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx;;26134.72;0.151584034;0.166217519;0.019447447;0.018098897;0.996421924;0.999013283
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCNoSpace;;24364.32;0.211363293;0.239472321;0.02261408;0.031173711;0.998902033;0.99920014
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMD;;33637.06;0.156676135;0.193687252;0.015643351;0.017184516;0.99717383;0.999427827
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDEx;;32036.08;0.174284541;0.141953899;0.01592858;0.016505869;0.99958994;0.99662384
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDNoSpace;;36271;0.199335477;0.130771137;0.029414224;0.01114365;0.999146281;0.998781664
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMEx;;22183.62;0.221508857;0.244792408;0.022930602;0.033602569;0.99974012;0.994232374
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArraySpace;;22144;0.179189549;0.194078868;0.022828313;0.019278296;0.999737851;0.996350583
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableC;;23693.2;0.119206521;0.185977241;0.011593953;0.020361958;0.99880817;0.998825096
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableD;;36336.84;0.16943347;0.150396192;0.014630389;0.016415175;0.959872775;0.893281918
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableM;;30747.54;0.166571923;0.178822798;0.013695157;0.016693842;0.998221247;0.999689476
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMC;;23164;0.200967228;0.134955104;0.025762636;0.019590295;0.999239004;0.996973207
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD;;28516.96;0.15773291;0.137959391;0.022550601;0.015923553;0.999102943;0.997462892
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCDEx;;28112.2;0.162498999;0.104709533;0.018069639;0.013023291;0.996791936;0.997878847
