"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.MediaTypesBenchmark","all","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c52f3ff3fbe9f4ef2576dd6d42cd466f77d0695dc20b2fd0be192f03fc2176ce","4"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","noExecutor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","3f8f137e68a343c3dd1c2aedbf8ebf155da82c20bb00137cdba7ce6f42618477","4"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","jmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","bd3f907840cf705ddc54414d356aa48ae50405048cabe0868c347b149782eb75","4"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","notJmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","0a96d8d441259ddd5d0e61d27dbb49e69254d403e079a5591a54045ddee0ebfc","8"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.HttpHeadersBenchmark","parseKnown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.common.MediaType","false","b38bba15204c41ae5633b5a0e7aaa08b375c31554e10f94d03589f25338bacab","2"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.common.HttpHeadersBenchmark","parseUnknown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.common.MediaType","false","0569575e7280b3737a4d3738ba4adc8dfba12b695586a6e695faf892ee44bd3d","2"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.grpc.downstream.LargePayloadBenchmark","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","wrapBuffer=com.linecorp.armeria.grpc.downstream.LargePayloadBenchmark","wrapBuffer=false&wrapBuffer=true","1","1","0","boolean","false","95aa3a3e2978a383acbfc3eaace90a41a1d109d0c519e80601b4c2bf37c0ae90","6"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","simple","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.grpc.shared.SearchResponse","false","2ec849547a37c4a5e751000e225e9d38a8985c455947af19c6c9b6d9e0fb2259","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","simpleNonBlocking","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.shared.AsyncCounters","1","1","1","false","false","false","false","false","","","0","0","0","","false","c2ea67d94e75c563926486f9a57c18a27dbc2ba7f5d6b0a108709050c2cdf656","2"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.grpc.shared.Empty","false","4a3e70188f5480e003324ecdcece2d83f972f6f566c1b29560ded93547004d43","1"
"trustin/armeria","99ca4056718430cc490d7ed77dfb0fd181586816","1566371227","","1.8","1.8","com.linecorp.armeria.grpc.shared.SimpleBenchmarkBase","emptyNonBlocking","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.shared.AsyncCounters","1","1","1","false","false","false","false","false","","","0","0","0","","false","881cbf7a181ab4abacde8418266e5e909d378cb4e8174af5fad844787dd4e168","2"
