"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","jdkJava8","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","2e554a8142820d6844d6a2d9a718f706d9e4f36ca6aca843d64dfe9555cdf6bf"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","jdkJava8parallel","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","fc1111a4b110766c2d4a8b24ba22b093903aa8cf7314ea884e981877fa41d5c3"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","inputStreamReaderAndStringBuilder","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","85203fb5c1c0abfb57759ac7ffd95d5731c7cf4d60be48cd569f93f3a9bdd9a3"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","apacheStringWriterAndIOUtilsCopy","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","83dcd2879156d35e5d3d9dbb9c0396c63a43a12b579a8cfca29e39d41a7797c2"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","readByteArrayOutputStream","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e8d0518fc3cd266600eb9a1f12fd337ddd32d52f0c342bc4e0d2e26bc3b525d9"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","bufferedReaderReadLine","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8861e773495027efaa30152a281275bca4f7f76f452fd108ed1241bb1f383eb1"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","bufferedInputStreamAndByteArrayOutputStream","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","2431a2c899fd0b1696891532237453a95f3e2fb51ce882e3645e146e24197336"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertInputStreamToStringBigBenchmark","inputStreamReadAndStringBuilder","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","77a051542791daf5728c76dae0294cdf6915d2e3d8a52b860d6326d1747d40cc"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","countMatches","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fe9f77da5a5e3efbf90ae8b822ee719cba2783e57618f20bab05c14223632c8c"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","countOccurrencesOf","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","31e73ad48e9bb388d04829bc4ee60ae0b1e55ef404863632842656fe418d369e"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","replace","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2ee148ee86b0f97a4cc7efbb5e9ff17b38f076b8869a0b86d2352ee739c32b3d"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","replaceAll1","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","346fde9b26fe978af3f07d835cf3b87a4d92b942eabb86938197b52af1f2770f"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","replaceAll2","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1aada485e6438b9993429f95603cd8870da9803314ca1320d5222ed671b09938"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","split","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d8f26233c2203141e25301f7a0a4e2a32344d0e17420d85926a51df7ac049caa"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","java8","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","3ef4d7b013956c9911dc4c894f6465c5bdb01daff46acdb1b559cc3963aeb7cf"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","java8_1","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","bfec729de12607f6b7f6dc3d6291cff6222e01d147085badd735db51f7475d40"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.FindCountOfOccurrencesBenchmark","stringTokenizer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fd0b018cfd7a1d523d61bdf4e50ce7d6d633c0211e3b99e58ca7642ac6b24787"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertBigStringToInputStreamBenchmark","apacheToInputStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","f4861c0ac7b322c8ae5e1d510ab8f597b9dd8519280625f6bffeae5cb5a6d201"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertBigStringToInputStreamBenchmark","jdkByteArrayInputStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","fd77d698aac2643d1332a849e6111ecf75d1f679578669e247a36c11929b0058"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertBigStringToInputStreamBenchmark","apacheReaderInputStream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","22ac92e224bf372b3a5c0648b5f07d14af7e0628383fff2e6c65347f5f159182"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertBigStringToInputStreamBenchmark","apacheInputStreamReader","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","1f55c049a116f96bf0ab3de7c4800fc113524b1418b88d361538822589759f1c"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertStringToInputStreamBenchmark","apacheToInputStream","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","f4861c0ac7b322c8ae5e1d510ab8f597b9dd8519280625f6bffeae5cb5a6d201"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertStringToInputStreamBenchmark","jdkByteArrayInputStream","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","fd77d698aac2643d1332a849e6111ecf75d1f679578669e247a36c11929b0058"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertStringToInputStreamBenchmark","apacheReaderInputStream","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","22ac92e224bf372b3a5c0648b5f07d14af7e0628383fff2e6c65347f5f159182"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.ConvertStringToInputStreamBenchmark","apacheInputStreamReader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.InputStream","false","1f55c049a116f96bf0ab3de7c4800fc113524b1418b88d361538822589759f1c"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test1_UsingWhileAndMapEntry","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","933f224c757c103ef3e2b5e4575b756c63b968b54a735ea9ea1acd295ba30a54"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test2_UsingForEachAndMapEntry","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","fed91669d7698a8ff4be4ef98547eef718ec91ae7ae8eeb8766c46755f3354c5"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test3_UsingForEachAndJava8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","f5d30ad88dfd51389f4bebec21f9ab951fb9db63aafdea91298fb8ba13561857"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test4_UsingKeySetAndForEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","bd629dda3a43fa3361db07b35f9f833749ee17eb416607cb4013ad585ad071cd"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test5_UsingKeySetAndIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","cb0d3c9b3a88dabef8ae0ce4ad6a6423e658e32ef3ade470b08a3bb45e425975"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test6_UsingForAndIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","d10badadaabbe22d080b438825d1c281ae126172a7ce25923b349fc781516d41"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test7_UsingJava8StreamApi","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","583fe3f358886451aac49dc36c6597687a0327d976c60c6dce9cb0dfdae7c5aa"
"Vedenin/java_in_examples","f256147a03857ea4e2865538d262a2d50515dd60","1463369127","1.11.3","1.8","1.8","com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","test8_UsingJava8StreamApiParallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","size=com.github.vedenin.perfomace_test.iteratemap.IterateThroughHashMapTest","size=100&size=1000","1","1","0","long","false","1c752609dd74d05b304d6570991511bcb2ddb0870b2678bc4b1f86eeaa68e718"
