SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/DataStructureBenchmark.java;squidpony.performance.DataStructureBenchmark;insertIntegerFastUtilFairOM3
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/DataStructureBenchmark.java;squidpony.performance.DataStructureBenchmark;insertIntegerFastUtilFairOS
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/DataStructureBenchmark.java;squidpony.performance.DataStructureBenchmark;insertIntegerFastUtilFairOS2
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/DataStructureBenchmark.java;squidpony.performance.DataStructureBenchmark;insertIntegerFastUtilFairOS3
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/WorldBenchmark.java;squidpony.performance.WorldBenchmark;measureMainHyperelliptical
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/WorldBenchmark.java;squidpony.performance.WorldBenchmark;measureHyperelliptical
SquidPony/SquidLib;squidlib-performance/src/main/java/squidpony/performance/WorldBenchmark.java;squidpony.performance.WorldBenchmark;measureHyperellipticalFN
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns_old
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns_old
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound512
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound512
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsAdjustmentUnrolled
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.runOptimize_old
lemire/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.runOptimize_old
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns_old
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns_old
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound512
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound512
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsAdjustmentUnrolled
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.runOptimize_old
marshallpierce/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.runOptimize_old
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRuns_old
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRuns_old
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.numberOfRunsLowerBound512
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBound512
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsAdjustmentUnrolled
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.numberOfRunsLowerBoundUnrolled2
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac2.runOptimize_old
RoaringBitmap/RoaringBitmap;jmh/src/jmh/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;benchmarkState.ac1.runOptimize_old
prestodb/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
nezihyigitbasi/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
wyukawa/presto;presto-main/src/test/java/io/prestosql/operator/aggregation/BenchmarkGroupedTypedHistogram.java;io.prestosql.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
prestosql/presto;presto-main/src/test/java/io/prestosql/operator/aggregation/BenchmarkGroupedTypedHistogram.java;io.prestosql.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
ptkool/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
smartnews/presto;presto-main/src/test/java/io/prestosql/operator/aggregation/BenchmarkGroupedTypedHistogram.java;io.prestosql.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
martint/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
lburgazzoli/apache-logging-log4j2;log4j-perf/src/main/java/org/apache/logging/log4j/perf/jmh/TextEncoderHelperBenchmark.java;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark;toTextMCD
lburgazzoli/apache-logging-log4j2;log4j-perf/src/main/java/org/apache/logging/log4j/perf/jmh/TextEncoderHelperBenchmark.java;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark;toTextMCD
ReactiveX/RxJava;src/jmh/java/io/reactivex/rxjava3/core/FlowableFlatMapCompletableAsyncPerf.java;io.reactivex.rxjava3.core.FlowableFlatMapCompletableAsyncPerf;flatMap
ReactiveX/RxJava;src/jmh/java/io/reactivex/rxjava3/core/OperatorFlatMapPerf.java;io.reactivex.rxjava3.core.OperatorFlatMapPerf;flatMapTwoNestedAsync
ReactiveX/RxJava;src/jmh/java/io/reactivex/rxjava3/core/RangePerf.java;io.reactivex.rxjava3.core.RangePerf;rangeAsync
ReactiveX/RxJava;src/jmh/java/io/reactivex/rxjava3/core/RangePerf.java;io.reactivex.rxjava3.core.RangePerf;rangePipeline
twitter-forks/presto;presto-main/src/test/java/com/facebook/presto/operator/aggregation/BenchmarkGroupedTypedHistogram.java;com.facebook.presto.operator.aggregation.BenchmarkGroupedTypedHistogram;BenchmarkGroupedTypedHistogram
nurkiewicz/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
nurkiewicz/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
nurkiewicz/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
nurkiewicz/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;subscribeOnFJ
nurkiewicz/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;observeOnFJ
davidmoten/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
davidmoten/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
davidmoten/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
davidmoten/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;subscribeOnFJ
davidmoten/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;observeOnFJ
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsData1
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsData2
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsOld1
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunOld2
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound1
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound2
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound5121
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound5122
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsAdjustmentUnrolled
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled2
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled2threshold1000
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;runOptimizeOld
okrische/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;runOptimizeOld1
akarnokd/RxJava;src/jmh/java/io/reactivex/FlowableFlatMapCompletableAsyncPerf.java;io.reactivex.FlowableFlatMapCompletableAsyncPerf;flatMap
akarnokd/RxJava;src/jmh/java/io/reactivex/OperatorFlatMapPerf.java;io.reactivex.OperatorFlatMapPerf;flatMapTwoNestedAsync
akarnokd/RxJava;src/jmh/java/io/reactivex/RangePerf.java;io.reactivex.RangePerf;rangeAsync
akarnokd/RxJava;src/jmh/java/io/reactivex/RangePerf.java;io.reactivex.RangePerf;rangePipeline
jacek-rzrz/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
jacek-rzrz/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
jacek-rzrz/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
jacek-rzrz/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;subscribeOnFJ
jacek-rzrz/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;observeOnFJ
zsxwing/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
zsxwing/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
zsxwing/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
zsxwing/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;subscribeOnFJ
zsxwing/RxJava;src/perf/java/rx/SingleSourcePerf.java;rx.SingleSourcePerf;observeOnFJ
netty/netty;microbench/src/main/java/io/netty/handler/codec/DateFormatter2Benchmark.java;io.netty.handler.codec.DateFormatter2Benchmark;parseHttpHeaderDateFormatter
jchambers/netty;microbench/src/main/java/io/netty/handler/codec/DateFormatter2Benchmark.java;io.netty.handler.codec.DateFormatter2Benchmark;parseHttpHeaderDateFormatter
tbrooks8/netty;microbench/src/main/java/io/netty/handler/codec/DateFormatter2Benchmark.java;io.netty.handler.codec.DateFormatter2Benchmark;parseHttpHeaderDateFormatter
yipen9/netty;microbench/src/main/java/io/netty/handler/codec/DateFormatter2Benchmark.java;io.netty.handler.codec.DateFormatter2Benchmark;parseHttpHeaderDateFormatter
fenik17/netty;microbench/src/main/java/io/netty/handler/codec/DateFormatter2Benchmark.java;io.netty.handler.codec.DateFormatter2Benchmark;parseHttpHeaderDateFormatter
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsData1
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsData2
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsOld1
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunOld2
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound1
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound2
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound5121
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBound5122
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsAdjustmentUnrolled
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled2
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;numberOfRunsLowerBoundUnrolled2threshold1000
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;runOptimizeOld
gssiyankai/RoaringBitmap;jmh/src/main/java/org/roaringbitmap/runcontainer/BitmapToRuncontainerConversions.java;org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions;runOptimizeOld1
lizhanhui/data_druid;benchmarks/src/main/java/io/druid/benchmark/FilteredAggregatorBenchmark.java;io.druid.benchmark.FilteredAggregatorBenchmark;ingest
KevinTCoughlin/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
KevinTCoughlin/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
KevinTCoughlin/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe
KevinTCoughlin/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe2
KevinTCoughlin/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
java02014/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
java02014/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
java02014/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe
java02014/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe2
java02014/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
ronenhamias/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
ronenhamias/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
ronenhamias/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe
ronenhamias/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe2
ronenhamias/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
eduardotrandafilov/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchSyncOnSubscribe
eduardotrandafilov/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchFromIterable
eduardotrandafilov/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe
eduardotrandafilov/RxJava;src/perf/java/rx/observables/SyncOnSubscribePerf.java;rx.observables.SyncOnSubscribePerf;benchAbstractOnSubscribe2
eduardotrandafilov/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
androidyue/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
kuanghao/RxJava;src/perf/java/rx/operators/OperatorFlatMapPerf.java;rx.operators.OperatorFlatMapPerf;flatMapTwoNestedAsync
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_34_SafeLooping.java;org.openjdk.jmh.samples.JMHSample_34_SafeLooping;dataset.
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;only
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_24_Inheritance.java;org.openjdk.jmh.samples.JMHSample_24_Inheritance;during
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;as
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;The
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;are
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_01_HelloWorld.java;org.openjdk.jmh.samples.JMHSample_01_HelloWorld;class.
Bragaman/atom;lecture10/source/src/main/java/jmh/samples/JMHSample_15_Asymmetric.java;org.openjdk.jmh.samples.JMHSample_15_Asymmetric;the
