"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringReplaceShortStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","1ce6bb69ea8285ec51c64952e67169200f77eb1886534772afc5ed28b422e56f"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringReplaceLongStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","f18e81458a4027c98e15d6595dda0a56d5ec77fe947f09ccffeb8da17bb984c7"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringReplaceShortStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","fa50a0ba66a2d1dc7ad7d2097321155c20932e8aad9ba2b972fdb43fd4eec1e3"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringReplaceLongStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","99015898d151014f87e7dcee15c121413e87b25e10b316103e53ec6e4a63ca4f"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceShortStringNoMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","1b7c6c01459ed923971171c3279331b7c2e2b043ba9f62f7924c5fd0325cfe1e"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceLongStringNoMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9db9548197dd2bd21758b9d7f3d7d87e4ec9020b2b3d7b63e6bde5935a7ce499"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceShortStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","780d2d799ad180e22f0834acac01efc3a229562046d9b4458cc96faff74ca35a"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceLongStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","5a0c8a6e7c9f2a82f29e07d7d1493b2b77fa7b94fb4b4c821e59fc52343e919d"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceShortStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","eaa426c821d940b9bccd6fc31e5a115d04a7b82184c22fbd38402f859b92f936"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.apacheStringUtilsReplaceLongStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","a59a7537033e8fa6d19a07d4e2445d3b8901ca8a9cd11432f4818744cbf51b56"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceShortStringNoMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","310082f87a3ccbc7e9be0b556da15257394b9974965bb2ff50b6e89a0c24f4f6"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceLongStringNoMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e19b745594b307fb63222361dab7407f42619c8c849d8896eb9ce651257e89ee"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceShortStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e67a8f14e75f60818ef06a2bb8d27296a41b2b26096aca00ea86a500ae758145"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceLongStringOneMatch","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","f1e29dda53b10e7b476bd2dbeb63badb7b079f807a008ac60a41248b95e5bd8c"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceShortStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","936ba73c3e43bf2980c4414d2325eabec6c73c951a72236ffdd6f36174948f87"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringUtilReplaceBenchmark.stringUtilReplaceLongStringSeveralMatches","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","7","7","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e8db325c9ea428f56bd9e51f6f54e04833cd11df1ae2809c764bec9024258d43"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringBandBenchmark.string2","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","02928ae33c4affd8484912997a14051dd87330f064e11a63ae487fca106bd706"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringBandBenchmark.stringBand2","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","188ebacd5211063ff5244db5f46368fdf45f05671c9cc3ed3709f6498f0fd6f5"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringBandBenchmark.string3","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","6b42d37d791a2f193679af181760f42099002e4b8d3d5f72073880e47f022d08"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.StringBandBenchmark.stringBand3","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9840e45d97cf9d55bdfd58a7d2b6838c99a69a9b22f597f69cb32d1bda86d6b7"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.CharUtilIWhitespaceBenchmark.isWhitespace_Java","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","f4c52f8c271c50a179f9fd0423d07ef20c9a4464f88d336ab4f716dfab1ac670"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.CharUtilIWhitespaceBenchmark.isWhitespace_Jodd","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","boolean","false","7cb33bc4fedb13eca5febb01553f8824b9474d2e4325924c369b1fd1a68c983f"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.HashCodeBenchmark.hashCode_noInstance","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","71c215d412e1ff9cc4072a9bac5f933e015a180c7ae74136c5ea9a6c2e274956"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.util.HashCodeBenchmark.hashCode_withInstance","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","922e284a90a18e1c1124f10dd14f1a82818e71345a99af0d018bcea3f79b661d"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.lagarto.EmitStringsBenchmark.lagarto_noStrings","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","jodd.lagarto.LagartoParser","false","873279860001e0e56e78424a12176fef14571756b62d30b6c7f7f307c35af84a"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.lagarto.EmitStringsBenchmark.lagarto_emitStrings","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","jodd.lagarto.LagartoParser","false","0cd006ee73d23a599371c14423c6d394acebbd9ee03d51b9285480d17cb735b9"
"oblac/jodd","8c055db32ed21756e980e0c412f0a6d7898bf516","1512082800","1.19","1.8","1.8","jodd.lagarto.EmitStringsBenchmark.lagartoDomBuilder","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","jodd.lagarto.dom.LagartoDOMBuilder","false","deeeaa5a645f18f7e42d80e35fd3c73e954eb653c12f9fd4359d3cb4905c4bbe"
