"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","e69d8904008f0c73758e78f307adcce54cdd9881d108785ded6c125095493a6f"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","5241bfb2dca1b872d6b978b495aa83dd234a2c92fdc25772b5c684430ad8ea49"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","ffc6e07cdab1feef84506c2ee866056ad7baf0e2c6aea2952a704d8a7330d4ef"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","0b152054793c564222c9100d6cf2095864e1fd85c82847d8fd4f26604e74b329"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","cd4b88a0166a19e5cc1d963d1e12311071615145c024e191c511272be8fe625e"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","b3c7f85827d70735cc0c1fb760b3edd8110bd90b2d1f25dac76499eb6cc4316d"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","84247aa0d08a074597cd3e7262adb3f69c812d8c573cc795517f07858a15f844"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doCharHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","566622c61c26aea11c4287cf0c0f5d40351314273ffbc55618b6ab8e281843b9"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongWisp64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","2b8bf2ade92d8e94318b675c00bc9f7e2f6096ccc460b093cbfaa4eedc5348b4"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongWisp32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","4e348fde1c3ad079d3cb07409050ea811edea233f5a8e78f43d8f6f99d0d9998"
