"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measureHastyPointHash4D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","6a35652d34821600f0aa42d91a751194fb46c00a159e97b3a576b4cbbefa954c"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.HashBenchmark$BenchmarkState","measureHastyPointHash6D","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","789649979e57fdc320a58e7cf60294fd0d91f8a2159abebbaf77b8c2c18d3889"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureSeeded2D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","81444e10bba070081e75bcd9ae5f830bd38182536745a2e61a70f3ee077a0883"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureSeeded3D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","fc589b3a73a1a2d51e26d6297f17ba7290e1ce5502f78c35162ee0259774e83b"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureSeeded4D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","02cdac4aded42529785c9a96a19c13c87f5b15d8f5398aa0bf3aec7b24b6aeae"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureSeeded6D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","c84fd640dd93d6d703b8828f1b8a4854c5240e67fae2f4b798a5189ff92c5af6"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureFastNoise2D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","de96f8c2f3aa874a5ee6085e074cb36308544a8fcce83e09c646de45806ca902"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureFastNoise3D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","6d96fe49773693955e3eb9b0495f0c93138588a1bcf9278d1718126596c76925"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureFastNoise4D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","float","false","38c600d3edeb9e9767e946a44cb279dc0d21cd5435d798eb67e415402abaa54d"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureFastNoise6D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","7b9a58a0bdc3412f76b96cd62ef6a09987893699f6df3a8ee59fa2c039914764"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureOpenSimplex2D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","0029403d6a574246b00877f9d7e0f2e88323e7241220a01d4e9a027fe0d74d14"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureOpenSimplex3D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","c016dbd5e8d4200dddf5ddd28335a290927636b5a5c5e890f0b01a5e22b2d4eb"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureOpenSimplex4D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","5bc6826e9c90d06b18a1e98faf3e9a6de4ece0fa966a3051e5dc3c2a272a402e"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureEasySimplex2D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","2fb5a8656a9d3fd4fe93231677707024e873227ce2ed6809e7ac7bd065fe3652"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureEasySimplex3D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","4835b48f2b26aa87aaf501e114fd054c096aacc03196566edc3183679dd7dbf6"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.NoiseBenchmark","measureEasySimplex4D","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","ab68de3e51f2003ec70f773193c3cd22c3135f35a5fedc4601972e938fbc3372"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureXoRo","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","1b5cd3c6cfbc6559910caded7f1befe34d4f160421dfa71fc63646c020209860"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureXoRoInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2190256851b6a04411bf40cdedd70c0d7681aeeb50aa01ef96bc638533443e44"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureXoRoR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","dbdc9720691ec16997f5078f581c07089c3087b085db205ae27e60ba5c7bd965"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureXoRoIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","29fb042635586fc148ad46228a6907577b9ec5b42578f86d4af500c9b07c7da0"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLongPeriod","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","fbe8ba61c4078f17345386f50558bfb1125c8e5e38b2538db2e1d286fdee7789"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLongPeriodInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","cd9c3057088e18f0bb5fa23cdce03b78c6e1ec2243ad6ea8e5ea9653be4d9c2c"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLongPeriodR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","3ebdf58572150d6e96a79179b23b483a5072c400161dab9c25d5f18e3e282f74"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLongPeriodIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9d4e393cd4982234d7229333171306bf80baef48af786099f533062fe0666987"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLight","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","61b9bbb7cbff028714128a3391a45d7f11cd0a2d69f1df07ce18a3ba72b5cacb"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLightInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7232b4ca6ad372d4dcc9b93056f50a2e6001a2ac2186af3e3b2346d9bc715f78"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLightR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","1413e3a979d865e90f6229f367ba5fadede4546c776b0a1b5b5169ed1522b362"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLightIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9b9016b20ee45a349f4ad55e02957ab8f180d933c8bd16fd3fccb446722b20b2"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureFlap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8d293d1381e5496f1ce2b2d91d9ce9ea1fee41aa1e40162cb9a69513e06453fa"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureFlapInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3add3aed1224ee4e7ea7d6eb0035869deb4a07620c4e8306df4757d80684571c"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureFlapR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","07eb92c423902f0855efc78a73fb2700d68a87059a082fca0dd396598c6241d8"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureFlapIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","92e2d039d398f5e61ee336e660c865ee6b8eac8d79a0040a26521df8283aa890"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","db8f257d46092af0b06be09a78ec9c9ffb727fbe1a299a20754e167b6a34cd7f"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLapInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","079b4db7bad20105d201c8d4c2369cb1e51a409d2c50cf0f979d85f0bf923237"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLapR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","41d3f73571cace6842884390fc937f55072751c4da75cecc064ff1be273b382d"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLapIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1c01eebe26cc7cb2caa478746fe74d1ac428995f5bd24e27a3549c7756c0ba96"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAlt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","7e73339d23130157425b336d3cd89bbc1d2dca312148fbd58468f521ccadbebb"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAltInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","dc96665c829c655e660edd4ef7c9470d764ca17bea28df6db8184a5f96d792f8"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAltR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","47da4a02d5565b61660aa72377562198012d807307e3aa16939e164ad5925cd0"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAltIntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a1dfa0665c126c00ec1105283ebe3f9bc60cb4606d7ed901d24d9dfb3b7869d2"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAlt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","0992ed9de081206c9e04bda4813dde7d4ef9784004d4df380723f0099d9cf5d8"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAlt32Int","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","32ea4eb133c29223a306f9d8da06ccc706e51cf96c4beb9dfe00725e1d046b7c"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAlt32R","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","da5b0609de99f65a90789c03207c3949fe023cd1e251aeda6a7d1c1238cb17a2"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureThrustAlt32IntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b70bd23d5f48e798462ea7730f4a7b969f6e713731dd84600545cccdedc2a0ab"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureOriole32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e7a28ef70f3f83ece8c55a176711b8615a085842a793c8e14f9dd0195c07d431"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureOriole32Int","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7db63aaf31b49b42255188cff327dc8d92059745b749a00e8f4dfd24a10358e8"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureOriole32R","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","d8c86d53886dc486d9cd89bd98a0ae931c2aa38a2ab47ae8aee6f2b31632ba14"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureOriole32IntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4736fb23f1b1e44ed2defc67f2f95613924fd93e8e1c77823428e41e1334fe7a"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLathe32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","b13766773f9bda3a285e259a42a0348af8b7ef5e4a809847500358cfc448c118"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLathe32Int","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","76d350d1057a08d2f519690e22644eb54c3a534317bb6b70a42cf385862cd5a7"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLathe32R","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","ba5d4c0011b1146deeadc7478a22a4930effbabd7752a0c586c9c7762c36c8eb"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureLathe32IntR","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a03ce09cd7b02255899873aee261869effcff0c3bc156ed6ca6d6166f02a9a33"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureGWTRNG","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","7662379fa945db46f876f2f86185352a283754a8428efbbfe50ec0ed6eaa86d7"
"SquidPony/SquidLib","7ed7336667ccc613a20c2426954727540b48f82a","1554069600","1.21","11","1.7","squidpony.performance.RNGBenchmark","measureGWTRNGInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ac056dc429c180ba15906f17643fbe2db1eccb14f67cf26f6f95c41c51a84f48"
