"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","c0bcdde154ebd92f3d0589a60eb32dd5adbe229bd5666792164e14e86407baf3"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","9ac81674e6d1d2af79beea964a803eb82c91a3ed130220e3ddd510d3fb42f664"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_stream_unbox","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f745fcb8f81b7d1a229502e76fde3885e15d0cb52603ed188a97e8617a8032e4"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_stream_parallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","554d6a147200c39a47f5565d0ab61d55b55f617c709ab2020c9fe80f3e347644"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.MediumOperationsBenchmark","list_stream_parallel_unbox","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","935f258ef17b197d9618fada173fc37f825e87bf1f15478e17c08178ac4c5233"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","array_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3dc3b7203bbcedbc04ce71793ec71bdf635cf2b6c9be61ac871a4ff81e37bf9f"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","array_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0159655cc1e148897e5ffa8b7073cc5d9f016508d284e0ecae2ff0ffb1db869c"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","array_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","bbc3013443a7ceea2ba40809aaaa6f5dd75b990f3a1e947b1e17227b71e904b8"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","array_stream_parallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c4d7fbb4b944209841ac933cbc8b1ad72447d74f3c59c8f231e52b3fc4b50c6e"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","list_for","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","843a75e0e7f3e6960cff02ccaa4d3ab20d336ecde68104decf055bf380d68927"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","list_forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","55eedb584e54882e641f2c01e3fb47f435fbd3200f2cb2ee47c9ab899180f536"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","list_stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8a9d64725d7c9dd494ff74744fd7d348d55af0bc4393e17092e56c3fe24aece5"
"CodeFX-org/lab-java8streamperformancebenchmark","911fb4dee4d715688c6192f8019d7526da28625d","1443650400","1.10.5","1.8","","org.codefx.lab.streamperformance.ComplexOperationsBenchmark","list_stream_parallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","49c81639c51afd56e8caab595ce8941edc0f3d95858e3f442ddaba9f3bf02f44"
