"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureHerdIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8827abadfb51fe9d175506b66590b9cb50ac22ba9176b26dda6af3734ed1817e"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureBeard","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c3b037f47c5184ea8b20ff1d99a37eb379910cf3f6ed9da0ec029dc251da84a6"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureBeardInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b33988edbe13a8f70dd7cc5e7b5c22b8fe35d9401aab83244a4a4bf0b0c0c7bb"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureBeardR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2600e52734ff1695114e1fa2745091b6d13eef5b4185074671baf69e8bac8ccd"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","aa_measureBeardIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","896a672a15ccb3c2154155263f6540768b9f0b49a60b0c7f19edfad8a6becfec"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","a__measureBird","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6f8a5a42d908e7c86d953efc7f29ffe14326736663ac8c05ffbca98bdcd86f31"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","a__measureBirdInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aee9fbbda3f0319873f7b2253cb73f7f355c24ba7e7ca40d89fde8613a1f8cdb"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","a__measureBirdR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9ba9ab85f740ac5faf58fffc4e2e53de8fe313058d5f9719d46fe46867b73960"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.RNGBenchmark","a__measureBirdIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f226fcb7b509e05831a77700365daacad9f8f7f12de773b1b65737cbd41f79d7"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLongPeriod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f9453f2522504c1873d999ee0f15bebabc4133295bb778638b22b7fee0ebed60"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLongPeriodInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","03da23f3319e4f193edadd4dd227873566aadbbbc54da0f8a60ecebfa3c7dfa5"
