"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.ChecksumBench","reuseBuffer","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","12","","0","0","0","false","false","false","false","false","len=jmh.barker.ChecksumBench&checksumType=jmh.barker.ChecksumBench","len=16&len=1028&len=65336&checksumType=Adler&checksumType=XXHashSafe&checksumType=XXHashUnsafe&checksumType=XXHashNative","2","2","0","long","false","15ebaf3d02cb5bbd062820201d129557d4d0efb4909bce93b2f79efec124c687"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.ChecksumBench","randomBuffer","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","","","","false","false","","false","false","","true","true","","false","false","","12","","0","0","0","false","false","false","false","false","len=jmh.barker.ChecksumBench&checksumType=jmh.barker.ChecksumBench","len=16&len=1028&len=65336&checksumType=Adler&checksumType=XXHashSafe&checksumType=XXHashUnsafe&checksumType=XXHashNative","2","2","0","long","false","4959e523d690ff59c5624a515727933f75690e4375d40f7d9f869c5f34917341"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.SecureRandomBench","newPlainIV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","6971b9b406d0e465db5195bc608971f328cf2c15fb65ee0edca77952368385e6"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.SecureRandomBench","newSecureIV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","3c3a7857d497bb1c4057b0b994b7783eb7e0d9c10c168dc4cfb9939318e8bb64"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.DecryptBench","decrypt_CBC_bouncycastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","96da8f8cda3274e59c32c10846ee5f717e3d47cceb3f19908b3f75a38038c7bd"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.DecryptBench","decrypt_CBC_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","b25562627aaa005db68785be3610a8c136b6229664911ddd469c9106a4d3b2c1"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","newCipher_CBC_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","9feada317646074a8ff30d8767a3f65aadc369b8967bc8f72be0c7b6ab925bb0"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","newCipher_CBC_BouncyCastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","276fc6a4693795f34999054342c8b87fdcce36e14fadb5e91783afc042a4fbe2"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","newCipher_GCM_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","0bb8fef861706312bbc8a30276fcd72e19d972a21325573d4ef52d1b25f9568c"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","newCipher_GCM_BoucyCastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","f5f4e962f7db78604a6bf3114faf65c77346ce84391edecba4703fecd5a4fd03"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_CBC_newIV_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","08c5c7f4e8fb1affcf0f2028860ef8205f62a1023d2978e44700daf3f4db3405"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_CBC_newIV_BouncyCastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","f489a396e14ebcbcbd91c4b0fb826f45395de670fa53dfd2a252136da9465e76"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_GCM_callOldParamSpec_BouncyCastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","d708fe5e4b52148256d54f1fd3598c3771c63ee5fe6d3129794d823334078bca"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_GCM_callOldParamSpec_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","55aeaeefb5c20c3985026072e8aeb78e76aa789104f2a0bfab603c41aa42aefd"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_GCM_newParamSpec_JDKDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","38ef752c63d69894113d80cb48dbe1121fcabfd491100d2ff3686b5a2b11d42f"
"jasobrown/barker","c317e654035914acb66c9c8f4c7ce35d79ab8559","1412114400","1.1.1","1.7","","jmh.barker.CipherReuse","reuseCipher_GCM_newParamSpec_BouncyCastle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","javax.crypto.Cipher","false","e92e00c9fba35a1d40749f0d1dc4268734c6bf30cddf26dbb4e6a856d29eef52"
