"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.FutureBenchmark.ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","8f5fd651f06d0fa36fd67382cc21d20c637024ed84c05207adce7b4778035945"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.FutureBenchmark.ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","ccee14ab4f94e84ea8b75ff127fa4ee60f370bb2b685fa74c9d5142a7b2620c8"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.FutureBenchmark.setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","819b73702111dd5cde1ffdf4f35da3a5d07ced3ca0668681834ce508f81596e3"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.FutureBenchmark.setValueWithContinuations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e64606f21cc4bd526c2705b29eef005178944f0cfed869683e9d3e1f0b86aa71"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.FutureBenchmark.setValueWithNestedContinuation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c3240e8ad2f5aaf631654bc7ee1c921905374c8d6a4158b86d7995ef14c4a166"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","31f8a81f50139dcf376a1ddc4c51eb2ce27e7d3bf7e988f19505131c86270034"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","6a4fe9df840eb5c6dd1eb55e9c465d08a901eebe2e4bf8353ea5664574b9e8e5"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","abe47cd7097b9dfd686c28f09c3ab68cb8426654d4fbb755b04697547a3e6175"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","aece26def07852cb02a0513257692917d8694c7382938a8dad83e904e0b06730"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","d46d151d13e47635e426f6005485bb16a9fe65052f7d6f5483089720fdf2ee84"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c401557132eceb6a0414dcf13d24273c3b7bf5dfc8019a97f882cc92fd87cca3"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","abcb1894a6af4bc60d0e34c559b2d71f0025fdd247d36f8d3dc45620f6920f59"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","809fa8b26449f9b1a7d50d564414af51b076d1ad95ab8b5c54e0b85050ff40c4"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","055f3726afdf1ec718667c3077bb618c9d47afb995a2d3ecf81bd3cb24c23e7a"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","08f76ca0226429354a4a2e18fe9aa93aac35cdd9af6f3b76711eb240bd0322b9"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","5527dabd9b1b32ef5cf53c5c5dd045fdead70a509cbd3eca8c65f23a6b4e9ae8"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","457d9c94db3110275d10b32b8d4990209b894b7ae7cdd770b15ba65df685f9d3"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","878e6def9c04ac003a3e8100040d74c06856a5dd44f68517b66f3a037e0280b8"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","73f933e1f841f74fa77784234bef2270efde62f46821413115f53a4527f46b71"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Void","false","6561c5f565cd5597130fe2ee3d829848d0905312ac15ae69c29062ddb918f0ef"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","e135e4fae6d2532ad0426bb457c8cca94d37701d6e1b9b48c7ebaee541a2ebb9"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.setValueWithContinuations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","c4544807590e1edde6fce2e1e9cb499742f3920d60d31ab8cd2f8d117adb1884"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaSyncFutureBenchmark.setValueWithNestedContinuation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","b910050ee8ad3d022a3fef6401fae69836633fc8532a64d6323f0e943191633a"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.TwitterFutureBenchmark.newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.futures.Promise<java.lang.String>","false","b1ae9df57a17aad8305b8aa9bbf479961597ca440e9966990d42518b1c035108"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.TwitterFutureBenchmark.value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.futures.Future<java.lang.Integer>","false","5bc64c7e046aa0b1b5fc6b27d5e526b4c4b98a7183f39a20c946ca044d83e6e6"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.TwitterFutureBenchmark.exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.futures.Future<java.lang.Object>","false","0b561148c2b6af98677a20d2385107b1191281440ef2c2fe14c526778ce2fb8d"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.TwitterFutureBenchmark.mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","d64cdbbacbf9bde7358a6235b56586afd8808623a69442d0d345976e41b55b3c"
