"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.RandomNumberGenerator.pcgJavaRandomRanged1000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.random.RandomNumberGenerator.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","6d2f4262d3d7bfabac8d4cfdcb92ea01c6c330a93fab88b847d2c88a4720d875"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.Division.precompDivision","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.random.Division.BenchmarkState","1","false","false","false","false","false","","","0","0","float","false","0ab718471f055df608940ee740e376da2e66336ade41d35e220353d139becc62"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.Division.division","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.random.Division.BenchmarkState","1","false","false","false","false","false","","","0","0","float","false","98ad59b6b9a440573118085da01ee3a1ed43dfa71701820e482736cf51461e3a"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.Division.divisionBy3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.random.Division.BenchmarkState","1","false","false","false","false","false","","","0","0","float","false","ad456a7244c93eef3443010eb022da890d8177361ed1a88ac0c4bc3f1097830f"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.random.Division.divisionBy3ThroughMultiplication","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.random.Division.BenchmarkState","1","false","false","false","false","false","","","0","0","float","false","392aed6e0ef81022ae53147adb4b9114a942be3b4acdc1d461c8a8c4f8b9aa60"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.algorithms.Shuffle.basicshuffle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.algorithms.Shuffle.BenchmarkState","1","false","false","false","false","false","","","0","0","","false","78bb42ce259fb01f0b5e087a9cca4bb5420cf1a7144829f437939bb1a29ab2fc"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.algorithms.Shuffle.basicshuffle_MT","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.algorithms.Shuffle.BenchmarkState","1","false","false","false","false","false","","","0","0","","false","a27c89d7df045f30ce8adfbe4ab7534e444e45a783746ac93e8f467f68e852a8"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.algorithms.Shuffle.fastFshuffle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.algorithms.Shuffle.BenchmarkState","1","false","false","false","false","false","","","0","0","","false","03d5362085215239dde7fe72ce508d25f106d2041ce65bfc9d10c9dbe4be6b3d"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.algorithms.Shuffle.fastFshuffle_MT","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.microbenchmarks.algorithms.Shuffle.BenchmarkState","1","false","false","false","false","false","","","0","0","","false","2499833b41164f8c7a415d892e4f8b47e7ba4d5ae9a5de496700ec41fe129a15"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.arrayTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","9f3b97db42d6f6b97bd0f83ab2cca1329604ce8e37445cff2635946e53cf2a26"
