"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b10customLoop512B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","a1c1157a6958aea74de084e0e5fa24c45c47fcc1bc8524dc463393a512104fd6"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b11unsafe512B","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","00cabb1e42e4d92f74aaa4a8be8f9cdd61002e82107a8cc5a11d63abbfb353c1"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b12slice1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","be8ccf028dd552e385420aa0c83ec7fdfa866905b17f3d2914a89441f27986fe"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b13customLoop1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","1195f7c47f2860621598cc2252bd1b208e569393bb0c258739df0f3fd16a157b"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b14unsafe1K","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","7bb404e23aa08ddc61551f6ec5fbd658ce7b3539175a96a7afd2013a7331abbf"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b15slice1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","77c7fcd9cf65328fce1bef3866b4fbea607c2232771a331bc145d4a78a3019e6"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b16customLoop1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","81bc7662726a3d79358a420386df0e15b619506e71c8c691a356d5d831932cdd"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b17unsafe1M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","4f6cb32b4c8b0449ef8608f71db02203ea6eb12e574c66a907464c1a8d6bd1c3"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b18slice128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","76ff1a79b88b6864df8575195aa4735be77382dd3b9316330ddbe961d31fb54d"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b19customLoop128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","b62a499243e7ab23357380a924406f38cd01c0e3b8453708f99f4fe7b0bf23c8"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.MemoryCopyBenchmark.b20unsafe128M","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","io.airlift.slice.MemoryCopyBenchmark.Buffers","1","false","false","false","false","false","","","0","0","io.airlift.slice.Slice","false","c1540b02ca01d16d195a937c49e560a5546503e2526677be6165568338649699"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkHashCode.hash","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","long","false","4176fc66d8edc4eed7a408f130dfc35b1dd835b82cc8d623dd602df1346edd47"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkMurmur3.hash64","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","long","false","dd3f61aad79d5a4e673d761177afe21857e0cbcf034e1cb29bb041560431dee2"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkMurmur3.hash","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","io.airlift.slice.Slice","false","6a3cba206cf34b5a03ba5fbb97b895ef31603b31338ff863f8f1c4627fcdd6f2"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkMurmur3.guava","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","long","false","fb23d90a4b4368cec045c77246960bd7a722850c4961a4f2d972078b7a7249e0"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkMurmur3.specializedHashLong","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.SingleLong&io.airlift.slice.ByteCounter","2","false","false","false","false","false","","","0","0","long","false","9abfc99fdd1e15a43c1db851f553f49f9c2657347a699df27a7061b0cf13ec8d"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkMurmur3.hashLong","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","long","false","3c4c21fe51c53e86373c90b4a04f9381fe303d84dcf7244e98b33b5f4f864a46"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkXxHash64.xxhash64","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.BenchmarkData&io.airlift.slice.ByteCounter","2","false","false","false","false","false","size=io.airlift.slice.BenchmarkData","size=1&size=2&size=4&size=8&size=16&size=32&size=64&size=128&size=256&size=512&size=1024&size=2048&size=4096&size=8192&size=16384&size=32768&size=65536&size=131072&size=262144&size=524288&size=1048576","1","1","long","false","f936b783a53b93c463f95f4049d9cabe118542eb7e06fedeb7f3c40398fa9552"
"airlift/slice","3a00e55a1fde69fe2e60f13d0e1e816a49b28f06","1406844000","0.9.4","","","io.airlift.slice.BenchmarkXxHash64.specializedHashLong","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","","","","","","","","","","","","","io.airlift.slice.SingleLong&io.airlift.slice.ByteCounter","2","false","false","false","false","false","","","0","0","long","false","db2ba1bb80b828ead9d8cf09b360ad37faaab562470d77d8c159b1e7b4bd94c9"
