"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ArrayBinding","withDsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","919b1ab395ff84651b892a2bd1fcf877e2907fe7e5e7a51b3f600ff3f735051b"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ListBinding","withJsoniterBinding","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0d0bdda8c2bdcb565f2596d17c66032971edcedfbcb85d2c00eae0e4797277e1"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ListBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee4e8154fb35e3b395ec137f743723f4e1c6271affc2aa8ca7955b506b8ee36a"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.ListBinding","withDsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","919b1ab395ff84651b892a2bd1fcf877e2907fe7e5e7a51b3f600ff3f735051b"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.IntegerOutput","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a0a7a43c6b3f458ab056fb2b06032895817f4473353fbe3b1154d0266408a3c6"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.IntegerOutput","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","557636fe75cbaabe9a536d6b4d28da11bffa674ca85156a178ead3460c96371e"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.IntegerOutput","dsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7cd437e5e29806a76f64efc0848e45620546fcc09490113e100bb6d28e299bce"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SetterBinding","withJsoniterHashMode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6a9dca344e5ab8e83d9777811b18b35b8656953a0f3afd8e5765329fed53425d"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SetterBinding","withJsoniterStrictMode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","53df2d89df6df5fbbb692b14b0d00de818ac991c785ddcd85c538c334fc9b0dd"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SetterBinding","withJsoniterReflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a1965c2e3eb1a498b348a7742cf56618082833853c600c18a486963de18d8505"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SetterBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee4e8154fb35e3b395ec137f743723f4e1c6271affc2aa8ca7955b506b8ee36a"
