project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=100000;0.99;0.7315294293228153;0.9666878081078235;0.9881039047664564;0.991558799601406;5;31;19;18;22;20
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=10;0.99;0.8921685809324419;0.9806730765229856;0.99459969391471;0.9920821215315161;4;26;16;25;21;15
rxjava;;io.reactivex.FlattenJustPerf.observable;times=1000000;0.99;1.0;0.0;0.9762867441543798;0.8589987671135068;2;7;10;35;19;33
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=100;0.99;0.28406963821252;0.8039621169189883;0.630855283516853;0.9768961391045828;2147483647;20;14;13;16;47
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=1000;0.99;0.9015473106747536;0.9845572280467635;0.6743286850638098;0.9507628826232879;2147483647;27;17;38;24;33
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=100;0.99;0.9954236223889577;0.7205529480432616;0.46952498114441765;0.8891196491030161;2;22;21;21;33;29
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=100;0.99;0.5040712306968452;0.9150945106695071;0.9820553696810967;0.9781504478327497;2147483647;11;20;15;13;10
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=100;0.99;0.857489748477845;0.6771183627942152;0.9958030640667365;0.9880955061367201;4;37;18;37;43;26
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1;0.99;0.20816694105507752;0.9228441791165423;0.9453347025493914;0.973737251637774;2147483647;13;17;43;17;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1000000;0.99;0.9896894439752444;0.3072562405035154;0.9889654749145199;0.708758695283746;2147483647;28;16;25;40;27
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=10000;0.99;1.0;1.0;1.0;1.0;2;11;11;13;12;12
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=32;0.99;0.6464073725323689;0.9183716292799164;0.955573693985601;0.9538267908866348;2147483647;14;10;23;16;26
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10;0.99;0.9658222338738301;0.9917943200413017;0.9529481346501346;0.9897893392773985;3;15;20;17;16;31
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=100;0.99;0.9985665512200566;0.38081479906098725;0.8850517338682501;0.980235900935431;2;36;25;47;37;31
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000;0.99;0.9958942953042408;0.9733658364994424;0.9934219430293459;0.9949181595581442;2;19;21;25;29;19
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000000;0.99;0.0;0.6115445924749343;0.8034758788309716;0.8926280936335129;2147483647;40;2147483647;11;11;29
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=100000;0.99;0.8036967798769346;0.5767224182888828;0.9795037276951264;0.9766467184756784;2147483647;2147483647;18;2147483647;23;32
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=8;0.99;0.944371941342905;0.9717201898757261;0.9800761451107328;0.9613856183541726;2147483647;19;13;23;24;14
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100;0.99;0.9665515612314932;0.6594509153518204;0.7414381006428944;0.9972147693244183;5;2147483647;48;39;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10000;0.99;0.9965472672140184;0.9928903719606418;0.9962829932535937;0.9971362466863498;2;19;42;15;23;35
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000;0.99;0.8982683490764172;0.9831314929877663;0.9898935458193907;0.9949346277791292;5;16;23;24;27;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.pipelineObservable;;0.99;0.922608894280039;0.9779092200016656;0.995815316592848;0.9872467706325686;4;28;15;13;17;24
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=100000;0.99;0.8605789063897155;0.947518891297024;0.7681632533170479;0.9704717858431067;2147483647;12;25;22;42;16
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=1;0.99;0.33349769186154316;0.9543704622509589;0.9623070365082284;0.9830309753996707;2147483647;47;41;50;38;29
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100000;0.99;0.0;0.9524560309778174;0.9761379682964847;0.9973341758418722;5;14;12;21;14;10
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=10000;0.99;0.7494372680934436;0.9644785528140947;0.9673978705929851;0.8919864880806747;2147483647;32;38;24;42;48
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=10;0.99;0.4486063487981596;0.9279575617218775;0.9511345389854667;0.9879416712309342;2147483647;13;38;13;13;11
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1000;0.99;0.9731165799199337;0.9330429802088362;0.983238216315166;0.9928953492489007;5;12;12;12;17;13
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100;0.99;0.8349005701180652;0.48725804303598796;0.9603485492008716;0.9882227246507757;2147483647;36;13;16;23;36
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=1;0.99;0.5098012025512743;0.9649645712624316;0.9696483326217762;0.9892857385780564;2147483647;19;12;16;22;22
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=1;0.99;0.9915092598135252;0.9974049664430015;0.6416417531598348;0.9916632730849453;2;27;39;31;16;27
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=10000;0.99;0.3684886853230349;0.6833880937147356;0.8874056760821796;0.9562025184189923;2147483647;24;2147483647;21;15;18
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=10;0.99;0.9932882214814095;0.9640391724968054;0.9825538525665743;0.9925788605104078;2;12;8;22;11;7
rxjava;;io.reactivex.StrictPerf.external;count=1000000&cpu=1000;0.99;1.0;1.0;1.0;1.0;2;34;36;24;41;41
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=100&count=10000&parallelism=4;0.99;0.5397482357352391;0.7668451044827446;0.9932833767831063;0.9691247498344542;4;16;16;29;35;26
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsPublisher;times=1000;0.99;0.43192291346701106;0.9812803476273748;0.9214269313657586;0.9827251959617666;2147483647;10;8;7;12;12
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1000000;0.99;0.9488347717197412;0.8988166761514047;0.9754072706908496;0.9727331179315591;2147483647;23;28;30;29;29
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=100;0.99;0.9765912771949913;0.9613056098293462;0.998293250478206;0.9879303474221816;4;2147483647;16;16;12;21
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=100000;0.99;0.3466540713269299;0.9318574992801562;0.7376305371313773;0.7627326193023221;2147483647;2147483647;2147483647;18;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=100;0.99;0.5534465327673168;0.9090771804305684;0.8741383369995934;0.6381819159064563;2147483647;17;13;12;18;35
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=1;0.99;0.7751799817349078;0.9706050588855909;0.9576604607996435;0.9056420705874542;2147483647;47;21;17;44;37
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=100;0.99;0.8643622344936059;0.9494218245785199;0.9614077717122318;0.9785634385810672;2147483647;32;47;34;24;46
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=3;0.99;0.8402609486696677;0.8724585398731334;0.9846285471159781;0.9147014213715889;2147483647;20;26;12;14;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=8;0.99;0.9675555256745089;0.9882009629453977;0.989156426601867;0.9931916562334749;5;20;12;22;16;16
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1;0.99;0.9771240392086443;0.9889889318711833;0.9803146240642102;0.9725123616354702;2147483647;15;17;17;15;19
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=2;0.99;0.9737619849323346;0.44463983601469365;0.9706746447314186;0.9821457580527323;2147483647;22;34;28;41;37
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100;0.99;0.984567112728181;0.9938348134836468;0.992395956766334;0.9863930575373901;3;10;13;13;17;23
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1000000;0.99;0.10080495578431409;0.10631849316045439;0.6248081742172076;0.9924123709834416;5;34;22;30;20;34
rxjava;;io.reactivex.FlattenRangePerf.observable;times=1;0.99;0.5663551347387441;0.08427994878658195;0.9030489350422894;0.9663229530311134;2147483647;11;17;13;20;16
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=1000;0.99;0.45495138103012195;0.16629073691563703;0.9627934449125692;0.796936346989544;2147483647;28;2147483647;2147483647;21;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=100;0.99;0.6523487726254187;0.7477793075680346;0.9620501658194255;0.9717691918425408;2147483647;47;22;23;28;17
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1;0.99;0.08655084708715532;0.9471344255914774;0.9605621845017173;0.9496921463639705;2147483647;22;18;15;16;15
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=100000;0.99;0.12887212596282283;0.8450739046286243;0.9560754986271406;0.8957241672033429;2147483647;36;28;40;33;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=8;0.99;0.9722652238485024;0.9601439523356211;0.9935073522399073;0.9932260235496977;4;31;20;20;25;13
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1;0.99;0.0;0.4390095788076021;0.9447821016334444;0.9898851856934752;2147483647;29;28;34;29;28
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=1000000;0.99;0.986772134188426;0.9992379938368344;0.2590116163356288;0.22974403654237685;3;13;30;18;11;22
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=10000;0.99;0.19045134974103292;0.9104649847286526;0.9875792749463135;0.9779874268639576;2147483647;2147483647;12;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=1;0.99;0.8122912905043335;0.9871233060259885;0.9773090506831765;0.993474077004137;5;20;16;16;30;14
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1000000;0.99;0.9917413034626318;0.9898571182830702;0.6867095294621137;0.985773813020661;2;7;18;18;17;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapObservable;times=1;0.99;0.911238162152095;0.9670449810899546;0.9571112700922098;0.9744443638542286;2147483647;20;16;19;12;23
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=10000;0.99;0.9233384191495039;0.9756373020789352;0.9622493237204576;0.9829601666049441;2147483647;16;15;15;15;17
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=1000;0.99;0.9747448977134093;0.9931320663112103;0.9822131702015446;0.9948381241143709;3;40;13;9;20;10
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10;0.99;0.33589975945229983;0.9498239399843643;0.9814518830750047;0.9185232278126197;2147483647;25;8;8;9;13
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=100;0.99;0.1402451479860662;0.13452985373817652;0.9065333641876729;0.7019863055294921;2147483647;34;16;16;17;38
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=10000;0.99;1.0;1.0;1.0;1.0;2;14;19;15;16;16
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000;0.99;0.22825460317106405;0.6377817296174926;0.9069377290407272;0.9525305487171154;2147483647;21;34;15;35;34
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=10;0.99;0.9481619453752773;0.9944920598191984;0.9780542655335868;0.9941283312836574;3;15;18;12;21;10
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=1000;0.99;1.0;1.0;1.0;1.0;2;10;10;10;10;10
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1&count=10000&parallelism=4;0.99;0.9900106301076609;0.9601617164456491;0.9682688415348492;0.9963455210916834;2;8;12;17;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000000;0.99;0.9877139187219576;0.9969057849404321;0.24210073451813918;0.8603795995103563;3;11;18;15;10;14
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10&count=10000&parallelism=1;0.99;0.5111591487797512;0.9054644094750723;0.9877353848023812;0.9940816207727965;5;33;37;30;40;39
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=100;0.99;0.539915161421758;0.6461240152004687;0.8962565381391666;0.967955360299689;2147483647;19;20;22;23;22
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=10;0.99;0.9306806318366685;0.9519177528378464;0.994350347405023;0.9808606918671441;4;24;34;22;18;43
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=100000;0.99;0.9077959417254106;0.9137072669393604;0.9979208486891994;0.0;4;19;9;48;31;35
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1;0.99;0.47277969101027484;0.6485539320259646;0.9450376953718755;0.979124719976854;2147483647;29;26;2147483647;22;15
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=1;0.99;0.5899732318952928;0.8415129051923299;0.918184540897125;0.9957729283706778;5;25;2147483647;22;44;43
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=100000;0.99;0.9386775988318613;0.9969675812944512;0.9967316427681843;0.9624521973968929;3;12;2147483647;11;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=10000;0.99;0.9932220817579336;0.4242397610889815;0.9046141083299953;0.9388018485927251;2;20;13;14;45;18
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=100;0.99;0.9692229303561257;0.992859792806069;0.9935920683711743;0.9958428058423102;3;13;14;13;9;11
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=100&count=10000&parallelism=1;0.99;0.23415503470546506;0.14173405736501574;0.832220239258534;0.9973864806814655;5;25;19;40;19;28
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=1000000;0.99;0.7100999161798308;0.8484508704692711;0.9627459460816896;0.9777493322883509;2147483647;28;24;23;23;24
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1000000;0.99;0.7594142189113465;0.9785548932781446;0.8636617872914935;0.9733575809965309;2147483647;27;2147483647;26;20;25
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000;0.99;0.7624073115811187;0.9358028458084334;0.37624484735031205;0.3215873946587049;2147483647;25;27;28;24;21
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=1&work=10;0.99;0.9251488864504503;0.9679984969304443;0.9910869535262722;0.984711232185249;4;28;12;11;19;18
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1000000;0.99;0.9894759291894114;0.9950369195858461;0.9942862244131292;0.7125333078869831;3;8;18;7;14;14
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10000&count=10000&parallelism=4;0.99;0.7908830196953017;0.8339811755884805;0.9322916266007092;0.6893478951103237;2147483647;31;2147483647;2147483647;36;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=100;0.99;1.0;0.0;0.996629606503096;0.0;2;27;14;17;14;12
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=32;0.99;0.31616818242614303;0.8593635584128969;0.9392846101644936;0.9571256944933696;2147483647;34;2147483647;20;2147483647;24
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=10000;0.99;0.9064048993271707;0.9381003705388157;0.9787661239334715;0.9867631245534825;2147483647;18;19;26;12;13
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=1000000;0.99;0.9921887675832574;0.9403161534717405;0.0;1.0;2;12;22;16;10;23
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=10;0.99;0.9921274260319378;0.9786495453785813;0.9871938355074842;0.7807450160853777;2;14;13;16;14;13
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1000;0.99;0.9876619877128708;0.9970155290364882;0.9948157080809611;0.9892915726152505;3;14;23;13;25;18
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=100;0.99;0.6493295923558425;0.39462899936325124;0.8936107436683478;0.9907932014041201;5;15;2147483647;13;35;44
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10000;0.99;0.9353139171655096;0.27102431048081255;0.9136901840846533;0.8878771958561108;2147483647;14;15;30;13;26
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJust;times=1000000;0.99;0.9756155513780473;0.9978470009272136;0.9989248558870644;0.9931204039302447;3;10;25;13;14;11
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000;0.99;0.6412059748705583;0.7117291313896047;0.7286409030296429;0.684827487444785;2147483647;20;21;2147483647;23;26
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=10;0.99;0.9514608205312415;0.9919622948074629;0.9838595625051384;0.987724934728735;3;39;24;19;24;13
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1;0.99;0.0;0.16401515344107487;0.6863815869003479;0.9007811906075415;2147483647;11;17;25;29;10
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=1000000;0.99;0.9596002252379554;0.9088778248841131;0.9832332777115681;0.7955710935343232;2147483647;36;25;20;22;25
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=256;0.99;0.8922830342149524;0.9366304549739646;0.9660418074348008;0.9920506287865021;5;25;26;13;25;15
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=128;0.99;0.3616198589088327;0.9658117165141175;0.8253154296373191;0.968582213989462;2147483647;20;19;26;23;37
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=1000;0.99;0.9843042791259823;0.9949060500078521;0.9837509336606266;0.9895255529904265;3;15;17;14;30;28
rxjava;;io.reactivex.CallableAsyncPerf.pipelineFlowable;;0.99;0.9735803088013734;0.7461156423109959;0.9949386673736438;0.9646089201335631;4;23;18;21;19;20
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1000000;0.99;0.4359361169770401;0.6810386137070036;0.8128644768880554;0.8757956241843214;2147483647;2147483647;28;20;35;37
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=100000;0.99;1.0;1.0;0.0;0.9060055360195728;2;31;36;13;16;11
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1000;0.99;0.9829765040828196;0.9943644029817362;0.9726282559286824;0.9944948612952125;3;24;36;25;33;39
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=10000;0.99;0.6363364027069546;0.9487682292686442;0.9445473452726894;0.9613100972071424;2147483647;25;2147483647;16;47;46
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1000000;0.99;0.5587202243508228;0.9160676869558255;0.9300978022750103;0.9579027687868765;2147483647;17;18;20;27;19
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=100;0.99;0.99339753402751;0.5282012363353534;0.9748858423706842;0.9523313707824752;2;36;39;2147483647;43;31
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=1;0.99;0.2081445620985009;0.9494515879693944;0.9176190889689931;0.9555413647345617;2147483647;47;13;33;15;37
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableConvert;count=100;0.99;0.723803958312875;0.9484756939762038;0.9411246073305686;0.9650720872575237;2147483647;34;38;28;42;14
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=10;0.99;0.273768125699966;0.8421496783258893;0.9572769736071945;0.9761489934437144;2147483647;23;10;28;22;13
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=100000;0.99;0.7433032283203423;0.7153241408020221;0.9931896396690751;0.9940665407402587;4;15;11;8;10;13
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=1000000;0.99;0.1970084955723669;0.9711877067195439;0.98858096499703;0.9894440541568224;2147483647;45;16;27;19;22
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=100000;0.99;0.994107373255754;0.992067319510121;0.9943258431189084;0.9960818899162897;2;12;50;23;26;14
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=10;0.99;0.9787253422704009;0.9713767273696673;0.9520934833073295;0.9758929574037353;2147483647;18;15;19;25;34
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1000000;0.99;0.9620632336878507;0.96154895430421;0.9573191963076672;0.9954375933707296;5;14;11;9;13;9
rxjava;;io.reactivex.OperatorMergePerf.oneStreamOfNthatMergesIn1;size=1;0.99;0.8740022491012208;0.8879402426288862;0.9622510401056429;0.9739816047878753;2147483647;32;20;10;24;12
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=1;0.99;0.7019345465422312;0.718301205077771;0.995839843667209;0.9931679088278774;4;10;14;12;28;10
rxjava;;io.reactivex.BlockingPerf.flowableBlockingFirst;times=1000000;0.99;0.3613709667294586;0.9133758492560908;0.9909964015032484;0.9615088551004849;4;47;14;26;10;19
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1;0.99;0.0;0.0;0.51134094166803;0.9839096704408586;2147483647;10;7;17;14;25
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=10000;0.99;0.9797723677049022;0.8923504236534613;0.9735339880602423;0.995764033616881;5;13;14;11;9;10
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1000000;0.99;0.4360473377413735;0.6494624192339168;0.9574344820577669;0.9321573675865583;2147483647;27;28;22;42;40
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=256;0.99;0.3981344283397386;0.9510083105487044;0.5421837556289855;0.9576904745873306;2147483647;37;13;13;26;15
rxjava;;io.reactivex.StrictPerf.internal;count=1000&cpu=1;0.99;0.9363977140825473;0.9940105944787316;0.989588384301637;0.9886202266457733;3;18;24;28;14;17
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100;0.99;0.8189680065041492;0.7401483052434097;0.8886890452817159;0.9357609198371794;2147483647;46;27;23;37;16
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1000;0.99;0.5001372095140367;0.9525362797399809;0.8833207946166232;0.5363350178922434;2147483647;13;24;11;47;18
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10000&count=10000&parallelism=2;0.99;0.9677158686169487;0.9880316829766204;0.9834596585891923;0.9983534192355413;5;16;14;20;29;17
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=1;0.99;0.9793096562812358;0.9931634793041118;0.992382615149518;0.7077682826875522;3;23;2147483647;10;14;19
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=1;0.99;0.9939370067268437;0.847443270197258;0.9867605596247153;0.9396518476393726;2;20;24;17;20;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100;0.99;0.8948597768251139;0.9521297126007847;0.7654608167624094;0.9130708684472043;2147483647;18;17;28;14;33
rxjava;;io.reactivex.ReducePerf.obsMaybe;times=1000000;0.99;0.10774134980528972;0.915015172070076;0.9854789146194385;0.09916400751130625;2147483647;2147483647;23;20;20;19
rxjava;;io.reactivex.StrictPerf.external;count=10&cpu=100;0.99;0.9628603098560535;0.9887269773651252;0.9874982108963496;0.8892614453898108;2147483647;13;14;12;13;26
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOf1;size=100;0.99;0.9929086192218541;0.7244347509802881;0.9325258986573349;0.9687233881766105;2;15;27;27;15;20
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100000;0.99;0.39438028988344875;0.969398496411792;0.9397663167222866;0.5740865309038437;2147483647;17;35;32;2147483647;15
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=1000;0.99;1.0;1.0;1.0;1.0;2;21;19;14;15;8
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1000;0.99;0.9907228774233654;0.998879442535051;0.9893157294444653;0.9807497544735241;2;12;21;14;18;26
rxjava;;io.reactivex.PublishProcessorPerf.subject1m;;0.99;1.0;0.0;0.9380104607615017;0.9490947893518037;2;13;7;21;8;11
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=100;0.99;0.9887373828987803;0.9949905529003674;0.9942394999414768;0.9973233202866616;3;11;23;12;16;8
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=100;0.99;0.9736452254706505;0.9933008264545694;0.7590774316408404;0.9933847246686943;3;11;27;18;22;29
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=100000;0.99;0.9838297658065783;0.990958166288249;0.9807098921849626;0.969852086493177;3;21;19;16;18;18
