project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMap;times=1;0.03;0.026740005216921787;0.01956085882175615;0.021215432699929763;0.015922838195567543;2;18;29;23;26;25
rxjava;;io.reactivex.RangePerf.rangeSync;times=1;0.03;0.07322417477932011;0.07148890151255687;0.04035551091317078;0.05063583534958901;2147483647;37;29;2147483647;26;50
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher;times=1000;0.03;0.012719296222315641;0.009392567708805498;0.012308343805091815;0.02044577788923967;2;10;7;5;5;5
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=1000;0.03;0.00837129306584127;0.006422641257160494;0.006149710756455446;0.011181257764182651;2;2147483647;2147483647;50;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=10000&cpu=10000;0.03;0.0027020709781042673;0.002624468441836549;0.0027809162502729218;0.0017420615138268958;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=10000;0.03;0.028853982155386242;0.035871703928728266;0.02237465916968964;0.025569593763896482;2;22;40;23;2147483647;21
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=10;0.03;0.015448333975920816;0.030746111984121763;0.043451660327697116;0.03577278008030122;2;48;2147483647;40;29;28
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=10000;0.03;0.017784350659441877;0.04290665530022075;0.035314209611170495;0.02471029665959324;2;39;39;34;37;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNAsyncStreamsOfN;size=1;0.03;0.10951686223323671;0.16434859727380935;0.11720317390684748;0.1858487543421418;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=10;0.03;0.02649459116902857;0.019592213588705266;0.028892218349316774;0.02303505669315632;2;2147483647;49;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.observable;times=10000;0.03;0.3260536175204572;0.19181578384257753;0.14745165984041067;0.23082401058834867;2147483647;15;14;14;11;14
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=1000000;0.03;0.005392765210125046;0.023294109175783395;0.03732351090814142;0.046952901733926036;2;2147483647;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=100000;0.03;0.01286872787471405;0.01488501372022863;0.026945898644149643;0.014683698883265029;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=100000;0.03;0.013098241234941684;0.014407459811398814;0.011527441235253504;0.018277001063163247;2;2147483647;49;2147483647;50;49
rxjava;;io.reactivex.StrictPerf.internal;count=100000&cpu=1;0.03;0.008831198227492168;0.006046644048391431;0.005257217940042586;0.005057931574657535;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=8;0.03;0.014235962884505333;0.017294002037414078;0.0673188363574402;0.07153903978218823;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapObservable;times=1;0.03;0.0138313041659827;0.017040975624835697;0.011040467935623296;0.013602066461541999;2;14;19;17;22;6
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=100;0.03;0.00920922261480403;0.010420309258673632;0.011784076798915391;0.0071223686214323964;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=10;0.03;0.007223344305746404;0.02227293717473936;0.01471743619317446;0.07482273152777716;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000000&maxConcurrency=8;0.03;0.056235910886163074;0.0266218023195462;0.04085141732367636;0.029047297711796927;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=1000;0.03;0.011978297219904368;0.007199838126312099;0.007631740670657821;0.01124129453486685;2;13;11;13;9;9
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000000;0.03;0.024079665679366397;0.02107383563712218;0.017042472576788422;0.017154205070070847;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10;0.03;0.023505141320715885;0.02588618873731683;0.021926718690175102;0.013891921810441533;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=1000000;0.03;0.019847451532905916;0.02252569406394533;0.031226846610207824;0.05529629955298899;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=1000000&cpu=100;0.03;0.0031876228802927916;0.0028938952354613467;0.002613674270179392;0.0027212789337491836;2;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs0;times=100;0.03;0.018848745459736353;0.015872585891701766;0.01170458231761561;0.011714254910459946;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1000;0.03;0.0528317452010786;0.041486520016614306;0.032490175859595176;0.030147014058065875;2147483647;2147483647;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=100;0.03;0.010208952963184451;0.01583701324091991;0.015474679864716635;0.01754810018065917;2;2147483647;41;2147483647;2147483647;36
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=1;0.03;0.06563686818197859;0.07195680691243353;0.061249723577066734;0.04929833700661182;2147483647;44;35;20;2147483647;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.pipelineMaybe;;0.03;0.0395394362373028;0.036666376720049944;0.02764704997460018;0.018907308597925755;4;2147483647;28;2147483647;2147483647;40
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=100;0.03;0.00969729718067488;0.020196484542769986;0.016780348280039704;0.013794155475273922;2;2147483647;2147483647;2147483647;2147483647;36
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=10000;0.03;0.017880250311222236;0.021003516007084926;0.021681789917422395;0.01907252612602458;2;2147483647;49;45;44;45
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=1000;0.03;0.0077654216695057215;0.010668558712548695;0.0452964978627702;0.032592053823074826;2;44;45;39;45;45
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=100;0.03;0.011320765969252059;0.027112665231066244;0.026783172457176332;0.02026535344547518;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.RxVsStreamPerf.rangeFlatMap;times=1000;0.03;0.013911282067031211;0.007084814935445052;0.0124292217767739;0.019638222481579364;2;2147483647;39;35;34;39
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=8&work=100;0.03;0.07784788420575706;0.09730216998171734;0.06516294306373738;0.08460600657831766;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1;0.03;0.064908179519167;0.0364854107877703;0.036458959788242755;0.04025860562641965;2147483647;2147483647;2147483647;34;2147483647;39
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=100000;0.03;0.005429643144658144;0.0229982288950588;0.036213640266123275;0.03493848511345012;2;47;44;48;46;43
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1000;0.03;0.03659793574023714;0.02617777902803847;0.03552788667860548;0.03141402266547189;3;2147483647;31;2147483647;31;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1000;0.03;0.014421537678152107;0.012521321445497596;0.010155517766866042;0.0075438335956192395;2;32;30;30;26;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=100;0.03;0.013620184901229796;0.012892879865371552;0.015369032386246905;0.014953157217386421;2;2147483647;33;30;35;39
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=1;0.03;0.012878848698777829;0.033954098938071525;0.08548256929838123;0.05782143839153386;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=10;0.03;0.0856795341149899;0.06924514694507886;0.06338615411227436;0.04597585509582308;2147483647;33;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10000&maxConcurrency=128;0.03;0.018854760724336013;0.020850429574080096;0.06902930458149713;0.04444258445151885;2;2147483647;44;42;45;49
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1;0.03;0.2810433705846802;0.2597039945851634;0.2845480167467228;0.28611244821081255;2147483647;50;2147483647;2147483647;19;19
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100000;0.03;0.005878922793288848;0.005375518538853956;0.005156410081015996;0.004435477806308117;2;9;13;13;13;11
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=100;0.03;0.020320653025480077;0.02093604997169508;0.014686000326283723;0.01153692325449681;2;2147483647;42;41;38;35
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1000000;0.03;0.002834733031492187;0.07207487168113406;0.49377015368616256;0.2183774263945787;2;10;13;12;10;10
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=1;0.03;0.04600472598346962;0.036569810464263136;0.049730268150028754;0.030819441343675667;2147483647;26;33;49;28;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsPublisher;times=1000;0.03;0.03201415800090197;0.042925364423839;0.03883694987731633;0.026335136188798267;5;11;8;12;13;7
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1000&count=10000&parallelism=3;0.03;0.27675100308506534;0.31794827881486554;0.2981135690036602;0.27498542209832455;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=100000;0.03;0.015390171859810883;0.018074174581911483;0.022286819349804084;0.022859828092640814;2;38;37;46;37;44
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=100;0.03;0.0035451158932914523;0.002870514798029921;0.001793455676979767;0.0015459304844904985;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=100;0.03;0.009881441686677718;0.07025372887939751;0.04080953821641984;0.04436127853193549;2;2147483647;40;49;36;43
rxjava;;io.reactivex.ReducePerf.flowSingle;times=1000000;0.03;0.1137657027218947;0.11778197100595669;0.09984941336546979;0.0973238584355462;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapObservable;times=1000;0.03;0.011267697763582194;0.009078281104144935;0.012924298029216654;0.012924916834973755;2;5;5;5;5;5
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRangeMapJust;times=1000000;0.03;0.011860701539409916;0.01437380519567829;0.01452147142894031;0.014707863483507454;2;2147483647;2147483647;34;32;34
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10;0.03;0.014812434347066505;0.02252890494976156;0.02011908994208391;0.02393200689686469;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=100000;0.03;0.07976405733906018;0.07328379480504496;0.05256389554790974;0.05382194360387326;2147483647;2147483647;48;41;45;40
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=10;0.03;0.0660282002735494;0.05080241484308004;0.039579623668382566;0.04285918496427295;2147483647;36;49;42;2147483647;24
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=100000;0.03;0.23845325227987982;0.25739114726947254;0.25077178685506263;0.2383789175977515;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=1000;0.03;0.020368791314792634;0.01702036984778774;0.015317657502896698;0.015744995062936862;2;35;38;30;35;34
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1;0.03;0.04075307966334708;0.032084506707541594;0.025002219178777114;0.022226514294580002;4;41;43;22;35;28
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=10;0.03;0.014175827986652165;0.023936895188769274;0.014220408019704337;0.019427994004707516;2;2147483647;44;2147483647;2147483647;50
rxjava;;io.reactivex.FlattenJustPerf.observable;times=100000;0.03;9.112586468271535E-4;0.001111902085688781;8.024969212849437E-4;0.0011587875825788858;2;42;44;43;43;44
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=100;0.03;0.021068774982920323;0.01363866119015259;0.015511574871262217;0.07106542160694787;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsPublisher;times=1;0.03;0.011068108078543581;0.013916138827501048;0.010791261021352846;0.018495607535083225;2;28;25;22;29;20
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=1000;0.03;0.045709805329383575;0.05765530137716058;0.05206463752116428;0.046329348304361896;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.JustAsyncPerf.pipelineSingle;;0.03;0.0363979496600922;0.03585319446460909;0.025541258685436764;0.02229673093042745;4;21;2147483647;32;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=10;0.03;0.05950763293584393;0.06110758607851167;0.07149070639771629;0.05480876848128584;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1000000;0.03;0.046549218213693615;0.05177121108850724;0.03571012008434606;0.043048111210344915;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=1000;0.03;0.0038864161371541394;0.020505131525372877;0.02750516000209158;0.027356603120141078;2;5;5;5;5;10
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=10;0.03;0.03715185380132251;0.037090750522850095;0.036846752472648986;0.03360001208473713;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs0;times=1000000;0.03;0.05903007955666016;0.04654027564241369;0.02934353919324292;0.04082870129076027;4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=100;0.03;0.06153396022400561;0.05916169280589259;0.054084415543159105;0.043516160851512914;2147483647;41;37;40;36;28
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100;0.03;0.03787476728415346;0.03840587104674402;0.03593099676669332;0.031099106484652906;2147483647;2147483647;42;2147483647;50;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=10000;0.03;0.05116884507343839;0.058267093947526175;0.03707924703695083;0.03463067743093856;2147483647;2147483647;49;46;43;47
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=10000;0.03;0.02308873013130875;0.02329645967307211;0.0227814944495981;0.026878015161957276;2;33;32;36;31;34
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10000&maxConcurrency=1;0.03;0.05886058385258983;0.05758094005903451;0.02987409170877217;0.025335928700609342;4;2147483647;2147483647;2147483647;2147483647;45
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=10;0.03;0.06086950244344288;0.0678480521460347;0.07668403975152577;0.060340537909820045;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=10000;0.03;0.011581407872041323;0.014929500053206275;0.012737354809445108;0.013340873119990515;2;27;34;29;27;31
rxjava;;io.reactivex.ReducePerf.obsSingle;times=1000000;0.03;0.13290741359426836;0.0851862015372099;0.051879935381880966;0.07797208738760712;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=1000000;0.03;0.05374696219173718;0.05165896273360618;0.036732994916680285;0.034043443413047894;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1000;0.03;0.05590797418766807;0.05212518153349798;0.04616112333357398;0.04124796928075624;2147483647;35;42;32;35;27
rxjava;;io.reactivex.JustAsyncPerf.observeOnCompletable;;0.03;0.1508896662159854;0.16643646469097234;0.12785107119504602;0.1532827102700143;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=1;0.03;0.0030107221783417766;0.002624391494047196;0.0031474804109290918;0.004983739129865076;2;5;5;5;5;5
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=1;0.03;0.011870763580757988;0.014064873382345945;0.018348276522947495;0.015716057223901483;2;26;31;29;2147483647;25
rxjava;;io.reactivex.PublishProcessorPerf.bounded1;;0.03;0.08935909390749576;0.061690743746093964;0.08523301186923252;0.07019416371267143;2147483647;23;12;17;17;22
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1000;0.03;0.007408265146000123;0.00633696559799272;0.006703452192077338;0.005295021337718708;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=32;0.03;0.01136455726009054;0.12479674170063784;0.11822420904763936;0.09504050395173874;2;45;2147483647;2147483647;2147483647;44
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=10;0.03;0.012183174404084177;0.016714487883259382;0.008573410810187601;0.01222084921996317;2;2147483647;43;2147483647;2147483647;39
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=1;0.03;0.014222898769169016;0.11502738756160234;0.08837606779867117;0.09426619577134096;2;49;29;17;23;23
rxjava;;io.reactivex.OperatorMergePerf.merge1SyncStreamOfN;size=1000000;0.03;0.018674751575243027;0.024410332662759812;0.02223232759600739;0.0264075626440222;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=128;0.03;0.09562467916702616;0.06752683187821917;0.07515491119377864;0.04202985316447698;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=10;0.03;0.014250021704947683;0.02345881593408705;0.021061251164967026;0.022132240762241;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=1000;0.03;0.09194340525389487;0.0652209463531416;0.10721328033054106;0.11549553125351063;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=1;0.03;0.1515682029928125;0.12871128513389182;0.11106152946393776;0.0806951212880008;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnObservable;;0.03;0.1124606976119738;0.14905429236837497;0.13532793670831633;0.2890260124965962;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.observeOnSingle;;0.03;0.10963787339301707;0.35596100201871894;0.27461303162417405;0.31353884259720344;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000000;0.03;0.06514882630537745;0.044540857184049674;0.04403744392118782;0.049134848774635316;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=10;0.03;0.01822361549690643;0.05024885665701262;0.043255453288830535;0.04922040782267118;2;2147483647;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1000;0.03;0.012513092011492652;0.019966559080349406;0.01441135122764575;0.013683191944472766;2;2147483647;29;32;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapPublisher;times=1000000;0.03;0.002087976401916317;0.0041760647785506035;0.002399797616733911;0.002380093018679767;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=10000;0.03;0.0037553920992479594;0.0029906596224507295;0.003290933537365055;0.003949745824510576;2;5;5;5;5;5
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=100;0.03;0.00819309256120624;0.00465888054715078;0.005313713395980008;0.003543448067664921;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=10;0.03;0.05100422249622367;0.0913448863453686;0.08237439406513317;0.09124530548685539;2147483647;2147483647;47;2147483647;2147483647;30
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=10;0.03;0.0179404769369312;0.01720161647693841;0.017892945855042926;0.025711040983308307;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1;0.03;0.19245015478825678;0.3146471443264728;0.2808360422472187;0.2986164903053408;2147483647;2147483647;2147483647;38;28;15
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1;0.03;0.013083752193332649;0.035295700155488725;0.034433642043692134;0.03084986305150137;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.ToFlowablePerf.flowableInner;times=1000000;0.03;0.017950092362757332;0.016616382680103944;0.013005957831909538;0.013291010142652732;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=100000;0.03;0.008033738429003337;0.01501368221856152;0.01277686200758108;0.01585009807791746;2;41;46;2147483647;42;40
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=1000000;0.03;0.10169437841381856;0.1154638981036516;0.11199263418049277;0.08328493090872764;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=1;0.03;0.0793929311531633;0.060559942290865046;0.0671668336051321;0.05993678113036116;2147483647;16;28;18;35;34
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1000;0.03;0.009740074510466759;0.00834434817455255;0.00996584909843457;0.009576066352115043;2;2147483647;40;37;33;38
rxjava;;io.reactivex.FlattenRangePerf.observable;times=100;0.03;0.012346521370275585;0.05451213354944107;0.06328568390633134;0.056642832474401494;2;20;18;22;21;19
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=100;0.03;0.04628286029420386;0.03262453323333466;0.054526023773751424;0.0335378534594472;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1&maxConcurrency=128;0.03;0.05663198240408134;0.055297490551627304;0.036217906866878244;0.03462115118069493;2147483647;24;22;26;38;25
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnSingle;;0.03;0.47671241487523464;0.44264557587490405;0.3905286078340237;0.30696414322118987;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorFlatMapPerf.flatMapIntPassthruAsync;size=1000;0.03;0.03498523829607751;0.03146306440828603;0.026251899342487197;0.037025148032627346;4;34;48;2147483647;39;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableConvert;count=100;0.03;0.011937481107566842;0.021916126523614333;0.016689060343607252;0.016134751997475338;2;31;2147483647;34;35;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=10000;0.03;0.029158857628419518;0.025135009727619246;0.02462757494368117;0.017795725854361292;2;31;2147483647;39;34;29
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=10000;0.03;0.01949711402443013;0.0178612265429549;0.021257036716152557;0.022085276568129232;2;34;2147483647;35;33;35
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=1000;0.03;0.012726359521425045;0.013592857392042072;0.0166965572522793;0.011732213070986002;2;2147483647;2147483647;33;39;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1;0.03;0.02493446174840501;0.0444209562615545;0.03988994813534201;0.04331215569784361;2;2147483647;26;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapPublisher;times=1000000;0.03;0.0013307978804559919;0.0019814708790178008;0.002920679002108054;0.002861122102715218;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1;0.03;0.025349109261929265;0.019923457815299226;0.01776269007662188;0.02948777789879698;2;22;16;18;24;11
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1000000;0.03;0.04251069649053417;0.03828400314913401;0.07030421912743488;0.04530206089068373;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=100;0.03;0.009261487615024391;0.012175346561802426;0.007364620638768309;0.007895102780927444;2;14;16;15;14;16
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=1000000;0.03;0.09677616784797503;0.09315474239368497;0.06078030589961167;0.0700772402207044;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1;0.03;0.043698680247294626;0.0670701815944306;0.06905054633247111;0.05341813767925993;2147483647;27;19;29;11;18
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=100;0.03;0.06005971593888982;0.13059586121753905;0.09578768532650751;0.09538456355297283;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10;0.03;0.008831369497859011;0.014012446626616017;0.01104829676195707;0.01738374952188406;2;2147483647;2147483647;2147483647;46;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=100&count=10000&parallelism=4;0.03;0.22217300313230295;0.13815432881296705;0.3377435884848565;0.2568057219480032;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
