project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=1;0.01;0.015242561135310244;0.005358729183950278;0.0021564537997179473;0.003516857041860791;3;14;21;32;24;18
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000;0.01;8.720787903086918E-4;0.0055891706945910904;0.0024596130437744834;0.0018372117110281166;2;27;26;20;22;18
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=100&count=10000&parallelism=1;0.01;1.9449810593665656E-4;0.1333427728343161;0.02054011724178184;0.04609009617203291;2;16;18;12;18;25
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=1000000;0.01;0.005474582278334986;0.002986304611492588;0.0015601717726664334;6.150142738644976E-4;2;9;12;13;10;12
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=100;0.01;0.045375802651028085;0.02560813394681727;0.014287111826007004;0.005138496293948719;5;20;13;6;8;9
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1;0.01;0.14373843214910342;0.029851674837301;0.018788459736181456;0.010914089628439483;2147483647;9;8;19;14;11
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=1;0.01;0.011715942955756675;0.04291639614550813;0.005623717113332871;0.019779116706965805;4;47;20;47;25;41
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=100000;0.01;0.009730447437810888;0.003991546029819881;0.003042464329993319;0.0026509109167526385;2;15;18;19;18;18
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1000&count=10000&parallelism=2;0.01;0.04589222445811508;0.09760864943726365;0.031165174044404886;0.021690751960598664;2147483647;10;13;13;9;7
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1;0.01;0.15450574674876286;0.03333433567337252;0.018557344590187236;0.015331043570917302;2147483647;11;27;15;30;14
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=10000;0.01;0.0011365513256970002;0.0027155571394266408;0.02110496844835114;0.0141817774273819;2;8;11;5;7;7
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000;0.01;0.007204951971454817;6.193921393893992E-4;0.08638547367471776;0.010799559602036143;2;13;15;8;8;19
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000;0.01;0.005318473373322065;9.045929745450688E-4;5.457387693704845E-4;1.9760212919980868E-4;2;10;17;13;17;11
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRange;times=1000000;0.01;0.09275024163202245;0.006508894768186835;0.010444491888084634;0.005413911052061654;3;27;18;5;37;27
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1;0.01;0.07157020489166935;0.03191686477534525;0.019415614793051233;0.01109164152399783;2147483647;42;11;10;21;14
rxjava;;io.reactivex.BlockingPerf.flowableBlockingLast;times=1000000;0.01;0.07708807888235056;0.014937989346039737;0.010185616500374722;0.007456035735125377;5;8;5;8;9;9
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=10;0.01;0.01829684311218574;0.018559709759195395;0.06766985425617984;0.05639316086847354;2147483647;19;26;32;23;27
rxjava;;io.reactivex.JustAsyncPerf.pipelineCompletable;;0.01;0.007817381044272154;0.0011221907233762707;0.0015823643570197499;0.0064201365648896;2;14;14;6;6;14
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs0;times=1;0.01;0.007102791373909512;0.028510825299752393;0.004008054995818772;0.00359661743975212;2;9;31;34;11;15
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=100;0.01;0.030328060047351002;0.007391388020873468;0.011761246517899171;0.008948685333362683;3;21;9;7;12;17
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=10;0.01;0.008446163599259024;0.0389470482999275;0.00467191907941214;0.009363510986755114;2;25;37;37;22;36
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1000;0.01;0.013388805367635176;0.002180009902276063;0.003996635813898856;0.0016818202206360655;3;23;21;22;22;21
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10;0.01;0.006091405842361272;0.14099838611489596;0.06034575464106748;0.008537245920086811;2;32;8;7;35;27
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=128;0.01;0.03990054930049747;1.4215981388930599E-4;0.004909970075598888;0.0066530556636665295;3;19;13;12;22;23
rxjava;;io.reactivex.RangePerf.rangeSync;times=1000;0.01;0.012657357710263245;0.007659250057415995;0.060493459666271954;0.005197658321218684;3;5;5;14;5;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10000;0.01;0.001432155743758587;0.014019915404933234;0.0012149810323693333;0.0020855844987240635;2;14;18;17;16;17
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=10;0.01;0.0035617911856989926;0.03856991281771546;0.013308976980640819;9.716410158237543E-4;2;11;33;15;25;35
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1000;0.01;0.025475631712749643;0.008937864085432748;2.5574304003608134E-4;0.0030809189690671895;3;5;7;18;5;16
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1;0.01;0.10431686564105913;0.008380819400960526;0.04092578551980658;0.013926458976439016;3;43;18;42;36;47
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=1;0.01;0.11815463026098855;0.05059192067145779;0.033039864145801345;0.02118309132354676;2147483647;6;13;46;11;10
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=10000&count=10000&parallelism=4;0.01;0.002577201273797375;0.0018119387146835753;1.0606850566453885E-5;3.3451319674455277E-4;2;5;7;5;7;7
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=32;0.01;0.05053237966983044;0.016716099953526714;0.011953724308158928;0.017872114803790196;2147483647;27;16;9;15;23
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=10;0.01;0.14533844144030914;0.016796046039684986;0.042962045219223144;0.005395261767732973;5;31;29;24;40;25
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=10;0.01;0.1474505921242842;0.020639662002005316;0.03478093668456522;0.01620125631248287;2147483647;20;26;23;18;28
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=1;0.01;0.003993090886634097;0.0010234137132524926;0.0010387684832609476;0.0012789429567158159;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=1;0.01;0.08802079769425367;0.0044308301481427725;0.019537696669505833;0.09002470223462589;3;21;21;21;24;19
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=100000;0.01;0.006812489620924483;0.004009087568183738;9.021855644064172E-4;0.002472865499153855;2;31;19;20;31;20
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=10;0.01;0.08751582401860211;2.094008398670355E-4;0.009290001759607869;0.008639576019411677;3;20;18;18;17;15
rxjava;;io.reactivex.FlattenJustPerf.observable;times=1000000;0.01;0.002074229133824223;9.447937742642284E-4;0.00924207667667513;0.0015003456201097831;2;8;13;14;10;14
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=100;0.01;0.006202993030473752;0.023770093751236232;0.011084245088690978;0.010041022102605962;2;23;8;13;23;17
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=1000;0.01;0.0012677367124815792;1.2411042399993778E-4;5.122128356552964E-4;2.8202973001271135E-4;2;5;5;5;5;5
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=100;0.01;0.007027864953841143;0.002063572798093244;0.001756920359210195;8.212151677405646E-4;2;18;13;19;21;15
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=100;0.01;0.027643882968226275;0.001919319848832847;0.00574815483594298;6.230007299969781E-4;3;23;18;20;25;16
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=100;0.01;0.00276637286079362;0.048991707819742734;0.018555244391761316;0.011231023086455655;2;25;24;23;7;22
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1;0.01;0.03212584386900583;0.02119953456197793;0.02320677874307106;0.0023433026417742087;5;37;49;2147483647;21;32
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1000000;0.01;0.011634645213951259;0.005645486429828414;0.00647088328995947;0.002453934376396308;3;9;9;9;9;9
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=10000;0.01;0.010372702982427238;0.002524678656566453;0.00885291424979811;3.095623578024259E-4;3;12;19;14;11;6
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=32;0.01;0.09046551803913733;0.04845127170100305;0.002660576501785139;0.021914658661403075;4;27;13;41;26;6
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10;0.01;0.05044277809815928;0.006984134510534271;0.0011374627882548283;0.02701040382416972;3;11;24;19;36;41
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=100;0.01;0.07080487444829368;0.06422550815149022;0.028061356837705304;0.01921993389188159;2147483647;7;21;31;17;13
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1000;0.01;0.005490649367494563;0.02268749728248861;0.04601554695150663;0.007036353577636642;2;21;25;22;10;26
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000000;0.01;0.0033776161188825912;0.002288926738288014;0.0013518702926098199;1.4467833070177724E-4;2;11;12;13;11;13
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=100000;0.01;0.0023901160572074864;0.00594891618953651;0.0024031055719998667;9.741774404141562E-4;2;22;30;22;24;17
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=8;0.01;0.07028360007174751;0.0012288140755888077;0.05796558398957638;0.022298739824102493;3;38;38;43;19;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100;0.01;0.056897605558870745;0.03322760234701927;0.0206973463052246;0.03588282998921266;2147483647;5;5;6;6;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10000;0.01;0.06835797884447178;0.030498360157051624;0.030473496874222128;0.04139634234240905;2147483647;23;12;18;14;11
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000;0.01;0.002497702389870335;0.010190781012525393;0.0032176006917418315;0.0028937726234053718;2;29;14;17;15;9
rxjava;;io.reactivex.CallableAsyncPerf.pipelineObservable;;0.01;0.0010334542268907176;0.011777611665641424;0.018100373401091413;4.2910327717535224E-4;2;29;11;12;11;7
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=100000;0.01;0.02136984630231384;0.01678122121716298;0.033891695152553164;0.0017421966512716491;5;18;14;16;18;18
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=1;0.01;0.009422872334177011;0.026038993294456934;0.0028315504383116252;0.0034210599379456974;2;15;9;11;16;10
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=100000;0.01;0.0035076902632859876;0.0012546219228897603;6.408129914132043E-4;4.0596107617575303E-4;2;13;5;14;15;14
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=10000;0.01;0.014732568399612428;0.0013597286098304684;0.02629253480655784;0.006785520730985206;3;22;14;8;13;5
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=10;0.01;0.022096461238916447;0.007775876117957561;0.006098598872259525;0.0024291131395304116;3;14;15;15;13;12
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1000;0.01;0.004839866507688861;0.0028406294402586046;0.006540175330128385;0.001886754768586428;2;13;10;13;9;7
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=100;0.01;0.03724492381946451;0.02710499500314842;0.01729590293919711;8.8174950464176E-4;5;22;6;16;23;7
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=1;0.01;0.07686350385394597;0.004452149276056583;0.018919889394151457;0.010681884559819194;3;33;40;26;46;38
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=1;0.01;0.0016713135011628757;0.007435482563528419;0.004507546721054766;0.0012023190504058742;2;29;29;21;20;21
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=10000;0.01;0.0545053312564803;0.05197597620221511;0.022003665884150536;0.008612934024270047;5;15;15;10;7;8
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=10;0.01;0.02273467279781949;0.020145707160481974;0.019570951982681883;0.005160145704083685;5;17;11;27;18;8
rxjava;;io.reactivex.StrictPerf.external;count=1000000&cpu=1000;0.01;1.3331499085344686E-4;9.506521202989893E-6;6.332715213916169E-4;7.509241256536264E-5;2;5;5;5;5;5
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=100&count=10000&parallelism=4;0.01;0.04541211168053458;0.028175146908474058;0.0016651305106281933;0.021600393022887104;4;15;37;30;33;22
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsPublisher;times=1000;0.01;0.052643182888254675;0.02622095176507594;0.009657182202886083;0.011567438378931122;4;9;10;12;10;24
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1000000;0.01;0.007486615620144216;0.0028958801812476176;5.707251470993824E-4;6.863030149795307E-4;2;5;14;8;8;9
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=100;0.01;0.00689805377395003;0.016036526519354666;0.02203234551226213;0.010447119827671603;2;10;34;35;25;18
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=100000;0.01;0.0027856245159839366;0.0018372666556730824;4.168716185980331E-4;1.3273415681560458E-4;2;24;20;23;21;23
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=100;0.01;0.03975846364354632;0.004115609283919672;0.013577190932935204;0.009739697484536347;3;23;6;6;26;12
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=1;0.01;0.05455213073962534;0.012496382196090783;0.015756848623195097;0.01068603089155254;2147483647;24;16;32;21;16
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=100;0.01;0.026479886557785298;0.02656781560712737;0.004715613077513753;0.011411092253220095;4;25;26;15;8;16
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=3;0.01;0.04246040633903703;0.05913187356549754;0.02646093046969955;0.0025156242091727288;5;7;5;10;10;11
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=8;0.01;0.025024689753704088;0.014432710156758566;0.00727375996558513;0.00625362789159678;4;10;15;16;5;11
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1;0.01;0.04720124389155517;0.004024258281023985;0.01869741955696355;0.009517186055997051;3;40;27;19;20;27
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=2;0.01;0.0019523358714542347;0.012226444632941164;0.0016309549782673252;0.0011227020649429084;2;11;7;12;9;8
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100;0.01;0.027921968716567352;0.009815439051836058;0.0013029037379770486;0.003058433787776968;3;35;35;33;33;33
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observableDedicated;count=1000000;0.01;0.009585311695945425;0.006314563273681517;7.27481704811378E-4;6.302472970087791E-4;2;11;9;12;15;9
rxjava;;io.reactivex.FlattenRangePerf.observable;times=1;0.01;0.02830181780627089;0.01633352630448262;0.001800073484872211;0.013272630803354502;4;22;19;19;15;20
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=1000;0.01;0.0035215040928845975;0.027112961708023263;0.005734437788480963;9.178627848341891E-4;2;7;6;14;5;6
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=100;0.01;6.503618689354465E-4;0.0206956273962804;4.6669558582790316E-4;0.0049285629460971425;2;17;21;26;12;29
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1;0.01;0.020561237641822522;0.032302625009542035;0.015167780587425406;0.020836186923589933;2147483647;35;22;29;29;30
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=100000;0.01;0.001033964694433502;0.0019152295636976902;5.69793333056845E-4;0.014140949154136682;2;18;19;19;20;20
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=8;0.01;0.010041711240365396;0.003403295778088615;7.328209326136689E-4;5.855030483640222E-4;3;19;17;25;25;24
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=1;0.01;0.04284941632103545;0.022390884245957754;0.012955125323647301;0.014067926907817066;2147483647;9;11;20;7;8
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=1000000;0.01;0.0019671087608253354;0.0026804933017733554;0.008042599705504298;1.5920991525730788E-4;2;24;23;20;21;12
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=10000;0.01;0.004038913501939245;0.003996677077495653;0.0190821628089905;0.005752885733936314;2;5;7;8;15;7
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=1;0.01;0.026393736303474913;0.005837934093370328;0.010081541350771342;0.0017436784132166677;3;16;9;15;13;17
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=1000000;0.01;0.005129294295223035;5.135944661327097E-4;1.0159532271541982E-5;0.04214431348647125;2;13;11;13;9;7
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapObservable;times=1;0.01;0.0049665422541829984;0.027824336995171103;0.0033771406289207634;0.0023226384669028516;2;18;21;22;20;18
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=10000;0.01;0.03241461288799488;0.014087036848913492;0.009433240011809202;0.007807912183071142;4;19;18;9;15;19
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=1000;0.01;0.006259597649985134;0.002749871077823693;0.0014714489383224373;0.003674169074499297;2;19;19;18;18;18
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10;0.01;0.017285346127853096;0.030128974630150462;0.004648093083627458;0.012267355774399608;4;29;21;27;14;21
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=100;0.01;0.012365575327571321;0.02939165179537878;0.01176634181168601;0.005620774622502017;5;34;21;21;17;27
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=10000;0.01;9.590163002863882E-4;4.987157004640551E-4;4.175100026178541E-4;9.9312729892608E-5;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1000;0.01;0.003999109065874341;0.0031229785913227115;0.0018298209885439023;8.742265559685825E-5;2;5;6;6;6;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=10;0.01;0.009914050534475596;0.006903174271699869;0.005077413965142816;0.03881263048805893;2;20;22;23;17;26
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=1000;0.01;0.012847556447272125;0.0024365364903431164;0.00629156535062108;4.243799667334666E-4;3;9;10;8;16;5
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1&count=10000&parallelism=4;0.01;0.08715315091759934;0.11642430625125488;0.0038975949648383246;0.008444588831208133;4;9;9;10;12;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000000;0.01;0.007814925453097858;0.0031367943185060913;0.01702003491641122;0.00147342032264023;2;23;21;24;19;21
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10&count=10000&parallelism=1;0.01;0.04418482060481513;0.013231874598596496;0.009136735729438877;0.0015710145436870215;4;12;11;7;13;7
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=100;0.01;8.950705608121654E-4;0.03360897480644654;0.0028356245569550326;0.0070219642476071625;2;28;15;23;25;19
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=10;0.01;0.002210957475935131;0.001305626699398106;3.5141423903650715E-4;0.0012598049828732652;2;21;16;20;19;19
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=100000;0.01;0.019602411648435673;2.417344505004429E-5;0.001178795528653357;0.004758570704072759;3;7;9;9;16;22
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1;0.01;0.05692785986256113;0.008815327193041678;0.045655071738917835;0.0029420689817750145;3;21;33;11;41;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=1;0.01;0.011909116069093097;0.004904514010323512;0.003018481115656002;9.578263711493978E-4;3;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=100000;0.01;0.00255476809594065;7.17250911241446E-5;9.631208398043697E-4;7.813738285597505E-4;2;22;18;16;12;19
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=10000;0.01;0.005037881881683656;0.002550577808369082;7.558469647353239E-4;0.0016305511665760004;2;17;13;15;16;19
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=100;0.01;0.10538710450715022;0.01381861018317368;0.011052185335933884;0.01467288736640976;2147483647;28;31;45;27;43
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=100&count=10000&parallelism=1;0.01;0.03958245864906855;0.14457827582131866;0.04036880730285486;4.9000177820957E-4;5;22;27;16;15;29
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=1000000;0.01;5.733058382850209E-4;7.691541002198266E-4;0.006173400512717669;0.0014648494931533002;2;9;9;9;17;9
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1000000;0.01;0.006927409673244053;0.004283724064390981;1.6140734357508735E-4;0.0018397436797250588;2;9;9;9;8;9
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000;0.01;0.009596569250591429;0.001145963451137759;0.002281622881188529;0.002748428074424318;2;13;9;6;11;9
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=1&work=10;0.01;0.059262372347149705;0.02419901351764636;0.006286483078247085;0.02429594531155449;4;6;19;22;18;21
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1000000;0.01;0.012103548702012117;0.0024485154419405034;0.0033643873763894855;0.03992091964117707;3;18;19;18;21;21
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10000&count=10000&parallelism=4;0.01;0.008487362566308304;1.0718905895309994E-4;0.005263516504637633;0.004993081376469394;2;5;9;5;5;8
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=100;0.01;0.01576236734551123;3.324079755241405E-4;0.006003030988314215;0.0046240486340871495;3;22;13;17;18;18
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=32;0.01;0.014811492416733268;0.013430378934364995;9.478974535476192E-4;0.0013371546346700736;4;21;18;16;7;12
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=10000;0.01;0.014488966774637;0.06319200279459596;5.562453043772286E-4;0.005026075649497225;4;9;17;9;20;12
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=1000000;0.01;0.0022923371232215174;0.00513768759306087;0.001164859268415164;5.3715942352002E-4;2;18;23;14;20;23
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=10;0.01;0.0010064496679546148;0.06514203001435681;0.029094532986108812;0.010718212766634233;2;31;24;38;28;33
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1000;0.01;0.018960997546110636;0.0069290308687672275;0.013309739477922189;0.02202911352164655;3;10;14;11;10;27
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=100;0.01;0.0062444473469483175;0.03909012258101171;0.02447969982291545;0.008521266659912416;2;10;16;15;19;15
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=10000;0.01;0.05656413908235286;0.013575190085886951;0.02012419850215827;0.014391968653723358;2147483647;6;7;9;6;7
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJust;times=1000000;0.01;0.00415727720559525;0.03963880880707665;0.0017355224234084365;0.002303436171898071;2;16;22;17;15;19
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000;0.01;0.002750016420097555;0.0013637809278625734;0.0010322846937702579;8.946054735759629E-5;2;6;5;15;14;6
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=10;0.01;0.013414556781887951;0.018169710008921564;0.0030620980815182636;0.0030967148052410964;4;8;9;7;15;14
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=1;0.01;0.1532275583471602;0.04025539605489109;0.02243331237103252;0.01715164343640635;2147483647;27;18;21;17;29
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=1000000;0.01;0.006104201903533571;0.004908052177459335;0.00442172069586573;0.0011819408811558074;2;5;18;5;8;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=256;0.01;0.08776670055180935;0.011367272796737216;0.054495290676996655;0.020042360166936557;2147483647;44;24;24;43;49
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=128;0.01;0.00478666241175095;0.0033259937178597085;8.244398088039992E-4;0.0013293985314108345;2;18;17;17;20;19
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=1000;0.01;0.01318822153583088;0.00298792343783183;8.708694664564809E-4;0.032921909016848994;3;18;21;5;8;31
rxjava;;io.reactivex.CallableAsyncPerf.pipelineFlowable;;0.01;0.017591479017319778;0.08510474989164374;0.005091959070566476;0.014355835586399024;4;17;15;8;22;10
