project;commit;benchmark;params;effectSize5;effectSize10;effectSize15;effectSize20;effectSize25;wilcoxon5;wilcoxon10;wilcoxon15;wilcoxon20;wilcoxon25;ciRatio5;ciRatio10;ciRatio15;ciRatio20;ciRatio25
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1000;0.014360996099609962;0.010825509879186379;0.012938847640139552;0.008818177006257193;0.007530759077107951;0.07861697527273244;0.18494471275061075;0.11306636750904697;0.2802015467053969;0.3564067308086838;1.5499999999990521E-4;0.0046919999999999185;0.0032250000000000334;0.003878999999999966;0.0033209999999999074
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32;0.09433071;0.09891177;0.07295259;0.07207434;0.05271302;7.144019323078935E-31;8.91897275784526E-34;4.086255052044132E-19;1.0747549691126507E-18;1.076211933948899E-10;0.0;0.0018119999999999248;0.0018979999999999553;7.983000000000295E-4;0.0
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10000;0.03511792;0.02285379;0.03497666;0.02182155;0.0239017;1.700737903537359E-5;0.005127126092914854;1.8385915495573733E-5;0.007528470953578081;0.003419460852245084;0.0;0.0012560000000000349;0.0014477000000000517;0.0;7.861999999999592E-4
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1000&count=10000&parallelism=4;0.2796485;0.08447037;0.01358032;0.02623141;0.00780247;4.5211619915999505E-257;4.399662244189184E-25;0.09627217799697341;0.0013154018407035876;0.3392846607099548;0.07233500000000004;0.04260200000000003;0.0;0.0;0.03233330000000001
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOfN;size=1;0.013099171469807384;0.005410563926472196;0.004674289377378742;0.010361983474468239;0.009881344716807298;0.10879513571377197;0.5077313545241386;0.5671511810451648;0.2046055028291205;0.2263947501051924;0.0022690000000000765;0.0;0.0;0.0;1.5000000000098268E-5
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=10;0.0010898163034716657;0.0034410018571935717;0.0013420317096220118;0.009451663994895186;0.009118480194491158;0.8938549274760056;0.673545222793899;0.8694796801678376;0.24717416756906718;0.2642551279460076;0.0012946000000000346;0.0;0.0033160000000000966;0.0;0.0011248999999999842
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapRange;times=1000;0.005113202989327363;0.006459782512304572;0.010011747896555059;0.0023638832923214984;0.008555393031115938;0.5312827926493252;0.4289669042800879;0.22023338750671506;0.7722479279188768;0.2948314257218889;0.0;0.0;6.770000000000387E-4;3.329999999999167E-4;0.002080000000000082
rxjava;;io.reactivex.ReducePerf.obsSingle;times=1;0.013020382341584438;0.0027401956828793685;0.00786510321559082;0.0064991447320844956;0.006552280377632223;0.11099265528890478;0.7372327502111995;0.33554273469480767;0.4262407056081494;0.4224220487653808;0.004507299999999992;0.0032640000000000446;0.00204380000000004;0.0035319999999999796;0.0015956000000000303
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000;0.03443781127512271;0.019631741040824116;0.0016072228409196826;3.2619308349402366E-4;0.009517236609126553;2.4790512595064957E-5;0.016220925129656477;0.8439690369870799;0.9681375033082732;0.24382760061880715;0.005427000000000071;0.0041999999999999815;0.0;0.0;0.0
rxjava;;io.reactivex.PublishProcessorPerf.unbounded1m;;0.03479836;0.04240966;0.03119425;0.01339529;0.00700021;2.027825799795076E-5;2.058546561380114E-7;1.3323311552422538E-4;0.10089288469479984;0.39126491082293635;0.0;7.599999999996498E-5;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=100;0.02504683468346835;0.029029788355911006;0.01238316470174723;0.0035967496749674966;0.020055675567556757;0.0021589729655057573;3.7790307518755124E-4;0.12940053127967743;0.6595836685008929;0.014042055068827585;0.007517999999999914;0.005324000000000106;0.0028159999999999297;0.0011090000000000266;0.003379000000000021
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=256;0.17151425;0.13438718;0.11989643;0.14269595;0.12613431;5.82990967184239E-98;7.277662330862023E-61;8.176614078386885E-49;2.1761077610429084E-68;7.800369931183814E-54;0.00255099999999997;3.260000000000485E-4;0.0011177999999999466;2.1399999999993646E-4;0.0018929999999999225
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10000;0.0481457;0.03946702;0.02345478;0.01897164;0.01735296;3.7135460158535325E-9;1.3409787386823906E-6;0.004071860912754327;0.020153177322924022;0.03356644631759191;0.0015876000000000223;0.0017435999999999563;0.0;1.3180000000001524E-4;8.800000000008801E-5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100;0.030155945594559457;0.01143327;0.020323352335233524;0.0032522452245224522;0.006271107110711071;2.2149389508599365E-4;0.16143880496672913;0.012811460577392235;0.6904111613503787;0.4424799228046715;0.0014890000000000736;0.0011390000000000011;9.149999999999991E-4;0.0;0.001538999999999957
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=1;0.09772813504689457;0.04124908307910082;0.02889421890406719;0.009686737072870336;0.00727829154148946;5.537501167229753E-33;4.3990950789737485E-7;4.0396894832372244E-4;0.2356486975431774;0.3728195073201226;0.0;0.008113000000000037;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100000;0.07978485;0.06216544;0.04366485;0.01667891;0.01468881;1.4942613426627348E-22;2.667918814919443E-14;8.908071622793374E-8;0.04108314709024013;0.07202508774092677;0.0;0.0;0.0;0.0012940000000000174;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=8;0.001782599417042272;0.02618130626125225;0.010446803832213587;0.0028609882392520106;0.009362308505305422;0.8272072645249259;0.001344530112952207;0.20077770861411814;0.7260662711419985;0.2515762264754481;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000;0.04241819181918192;0.011187157319592345;0.020178277827782778;0.010088356305124412;0.005450875153528555;2.0484474956267983E-7;0.17067485494498624;0.01346602356675281;0.21666578875640163;0.5044359675198266;6.121000000000043E-4;0.0;8.949999999996461E-5;0.0;0.0
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher;times=1000;0.0947176;0.05058057;0.05342718;0.03907123;0.02952874;4.111188289808381E-31;5.840560040846004E-10;6.01747808723367E-11;1.7089436849742233E-6;2.9869764388006103E-4;0.0010906000000000526;0.003133399999999953;0.0011651999999999774;0.002032600000000051;0.0017392000000000518
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1&maxConcurrency=1;0.01985843623503164;0.00799633187297548;8.227592414550101E-4;0.017146089875925356;0.004771785100887376;0.015054845703609496;0.32757809509842617;0.9197634134417806;0.035806465575095855;0.5590937590663323;7.846000000000242E-4;0.010418000000000038;0.0;0.0;0.006709199999999971
rxjava;;io.reactivex.ReducePerf.flowMaybe;times=1000;0.00358621;0.001871127112711271;0.00135054;0.01355068;0.01543292;0.6605106474147513;0.8187493211567347;0.8686271397467408;0.09700076732199892;0.05874569560051926;0.0;0.0;9.940000000000504E-4;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1000;0.004696888614539157;0.003163148881401443;0.003992578475769369;0.001297789310837465;0.006751970585675153;0.5651715208744218;0.6984850528345814;0.6248754488945422;0.8737238788613044;0.4083273256725136;0.0036218000000000083;0.0;0.0033760000000000456;6.81900000000013E-4;3.04000000000082E-4
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100000;0.01069945;0.00790345;0.01095459;0.00756866;0.01112374;0.19006836680348105;0.3330709461344985;0.17971785869644896;0.35395531015701687;0.1730905169926782;0.0013589000000000517;8.110000000000062E-4;0.0;6.983999999999879E-4;6.369999999999987E-4
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10000&count=10000&parallelism=1;0.00265688;0.03861523;0.00781685;0.0598982;0.00533858;0.7448844997338633;2.2533714902871654E-6;0.3383952877457338;2.2037143406770676E-13;0.5132255230742633;0.0;0.0052739000000000535;0.002317699999999978;0.0036642000000000063;0.0037378000000000133
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=10;0.0038633989424147457;0.0045582358235823585;0.0018456991213672822;0.012951435143514352;0.002397479471919589;0.6361272227593852;0.5766807280687012;0.8211748992878569;0.11270731352742025;0.7690574267982659;0.0016519999999999868;4.361999999999977E-4;5.640000000000089E-4;0.004045399999999977;0.0016595999999999833
rxjava;;io.reactivex.CallableAsyncPerf.observeOnCompletable;;0.10829546909381876;0.07324859311296203;0.03834638927785557;0.032496819363872775;0.020524254850970192;3.822672508797459E-40;2.960121984410622E-19;2.651730381265963E-6;6.899278195143255E-5;0.011953671329295062;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10000;0.031777;0.03439072;0.03199389;0.01920447;0.01938735;9.951372190489996E-5;2.532535197929825E-5;8.916187664354734E-5;0.018672834434592087;0.017577668728270428;0.0;3.820000000001045E-4;2.3700000000004273E-4;0.0;4.8399999999948484E-5
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnCompletable;;0.005311471147114712;0.02822822;0.05437993;0.008857865786578658;0.01522591;0.5153775814535042;5.459201950412969E-4;2.7385080096906728E-11;0.2780065576382388;0.062218011258802434;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=100;1.5822E-4;0.01032612;0.00924696;0.015795559555955595;0.00604904;0.9845400161363848;0.20599515864530937;0.2574291703897098;0.05305704690794808;0.45879376302867203;0.0;0.0;7.239999999999469E-4;0.0;3.2199999999993345E-4
rxjava;;io.reactivex.StrictPerf.internal;count=1000&cpu=10;0.01360624;0.00840552;0.00517782;0.00208042;0.00225113;0.09563862615371188;0.30327483229638796;0.5259927257120265;0.798883752304022;0.7827791870671521;0.0;0.0;0.0;0.0010779999999999124;0.0
rxjava;;io.reactivex.OperatorFlatMapPerf.flatMapTwoNestedSync;size=1000;0.016043212963889168;0.013736380914274282;0.007489124112708908;0.013644697469646935;0.009974023516447753;0.04945038725495422;0.09253240063347112;0.35909598350536176;0.09473779373066216;0.22195367199179983;0.0;0.0;0.0016108999999999707;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=100;0.027992948309732462;0.012120077667464656;0.011349899619350751;0.01448369304270629;0.025854345434543454;6.076763368382022E-4;0.1377519634517549;0.16455944007433454;0.07611922099549073;0.0015437057872622108;0.0033250000000000224;0.0029680000000000817;0.002499000000000029;2.3900000000010024E-4;0.0020260000000000833
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1000000;0.15057703;0.03959009;0.01960231;0.03392372;0.0224776;6.115623491866807E-76;1.2430154019333616E-6;0.01636272429552674;3.257340640982093E-5;0.0059076484075352926;0.008539000000000074;0.0031769999999999854;0.0;0.004944999999999977;0.0017490000000000006
rxjava;;io.reactivex.JustAsyncPerf.observeOnObservable;;0.10854129;0.08658565856585658;0.07819203;0.05077344;0.03461194;2.53478450438154E-40;2.8548991356879977E-26;1.0059418848758523E-21;5.025841852808935E-10;2.245440323077587E-5;0.07840800000000003;0.03241200000000011;0.05846499999999999;0.06249900000000008;0.0674269999999999
rxjava;;io.reactivex.BlockingPerf.flowableBlockingLast;times=1000;0.03135842733216044;0.0037603999743631832;0.005830034667531686;0.03221693580781505;0.04424132239671902;1.2301868989639624E-4;0.6451688747984812;0.4752745510379601;7.971362855218471E-5;6.03060443760748E-8;0.00491649999999999;0.005175799999999953;0.002144600000000052;0.0020204999999999806;0.0014129999999999976
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=1;0.48094483;0.31929176;0.2197165;0.17426583;0.14111131;0.0;0.0;1.7236620873620388E-159;4.569741329582694E-101;6.416488570149189E-67;0.007796800000000048;0.0027897999999999534;0.0020793999999999535;0.0024053000000000546;0.0014899999999999913
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=1&work=100;0.07720085416602487;0.05706908163304604;0.036240175511881516;0.028212877038925704;0.027637782727093024;3.4445251693015625E-21;2.863565453619077E-12;9.295513979515751E-6;5.577257059628498E-4;7.183758344803455E-4;0.0;0.0;2.1499999999996522E-4;0.0;0.0
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=1;0.0020549902737841026;0.0017031049272963762;0.014803383104854429;0.003683835972896127;0.0012571350740435282;0.8014265394612238;0.8348684763024372;0.06996611058043803;0.6520253861302863;0.8776843501267517;4.4200000000005346E-4;0.0;4.189999999999472E-4;0.0029079999999999107;0.0012039999999999829
rxjava;;io.reactivex.JustAsyncPerf.observeOnFlowable;;0.01818024;0.01760091;3.0704E-4;2.0353035303530352E-4;0.01962804;0.025976701031620083;0.031114245470184317;0.9700037164777974;0.9801139653741537;0.01622236197445059;0.0;0.0;0.0;8.499999999989072E-5;0.00414200000000009
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=1000;0.063367;0.03174253;0.01834921492149215;0.02199011;0.02108888;8.449732610489893E-15;1.0125992618836114E-4;0.024627355602294072;0.007077826925213275;0.009800632240013173;0.0014620000000000744;3.169999999999007E-4;1.6260000000001273E-4;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1000;0.0197763550732511;0.01002954295429543;0.0023369136913691368;0.00999138913891389;0.008067346734673467;0.01543886428489943;0.21933372935876883;0.77472647941045;0.2210921864199682;0.3231552191582491;0.0;2.799999999991698E-5;0.0;0.0;2.329999999999277E-4
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=1;0.44371966;0.19067962;0.24762447;0.29435223;0.23657697;0.0;1.290629491893739E-120;5.064139563866079E-202;1.3922654991375683E-284;1.4025593892399924E-184;0.2495480000000001;0.0;0.031068000000000096;0.129316;0.10434399999999999
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnSingle;;0.016464746474647466;0.01838399661548313;0.015348734313319309;0.025846394639463945;0.002183038303830383;0.043757062993961426;0.024360107466218774;0.06015710729590427;0.001548881735844894;0.7891972846761088;0.010407999999999973;0.0;8.60000000000305E-5;0.0;0.0
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs0;times=1000;0.007772147209753534;0.019189321400648197;0.006757787994035243;0.013448879508697454;0.009279275272069508;0.3413702615571407;0.018813636234303502;0.4080174511026532;0.09964688883687178;0.255983968911753;9.110000000001062E-4;0.0024770000000000625;0.0;0.0017929999999999335;3.370000000000317E-4
rxjava;;io.reactivex.OperatorMergePerf.oneStreamOfNthatMergesIn1;size=1000;0.031699369936993696;0.03874105410541054;0.035328087719754174;0.014785747001542839;0.014406661188171022;1.0352847847862833E-4;2.0896676002444464E-6;1.5159584654657744E-5;0.07018095887199385;0.07767877415117154;9.010000000000407E-4;0.0027440000000000797;0.0022649999999999615;0.0022599999999999287;0.001635000000000053
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=100000;0.02585106;0.01812939;0.02039174;0.01231673;0.0131203;0.0015454220461670115;0.026396223325612582;0.012510581784982345;0.1314400390825322;0.10808467845060776;0.0;0.0;0.0;0.0;0.0011813000000000518
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1;0.07006575902474142;0.03857558547820397;0.029680625876976837;0.027145052596463833;0.017714354764035198;9.524386055581102E-18;2.3145949182332934E-6;2.789315911883887E-4;8.892339219582602E-4;0.030098112793894245;0.0;0.0;0.0;5.241999999999747E-4;8.109999999998951E-4
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=10&count=10000&parallelism=2;0.08952169;0.14029933;0.11256037;0.07030297;0.04744407;5.702147731355449E-28;3.5811407603271494E-66;3.1190707301223943E-43;7.299372236734174E-18;6.2270580336517335E-9;0.02252580000000004;0.021784899999999996;0.01305489999999998;0.0014944000000000068;0.008057300000000045
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingle1;times=10;0.008630075928885018;0.018077645348293207;0.010872071403979765;0.011244503126047752;0.005194698305597713;0.2905641437776053;0.02683674001568667;0.18305144165092857;0.16850389102034335;0.5246758004790717;3.262000000000542E-4;0.0;0.0011126000000000191;0.0;0.004383400000000037
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=100;9.141128225645129E-4;0.004010443052706951;0.00950489097819564;0.004541008201640328;2.034216986440201E-4;0.9108653495136173;0.6233360348824792;0.24441617738216104;0.5781316022603151;0.980126566738046;0.0;0.0;0.0;0.0016080000000000538;0.0
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMap;times=1000;0.007670779168304679;0.013688241098433735;0.014696981233536813;0.004625799340178445;0.007353522303095916;0.3476196834313824;0.09375477186840597;0.07195224680605167;0.5711502744018369;0.36789881810171277;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100;0.01039028;0.00883041304130413;2.2505250525052507E-4;0.00101769;0.0170838;0.20319112051269816;0.2794986658240213;0.9780116397222316;0.9008101869207409;0.03641371379689893;0.0;0.0;4.260999999999848E-4;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=10;0.0019114522713397453;0.005456345634563456;0.002428042804280428;0.006853866022729498;2.3907781317185624E-4;0.8149177653443678;0.5039869675583948;0.766192878493904;0.4012786666312641;0.9766422854949591;0.0;0.0;0.0024120000000000807;0.0;0.0017059999999999853
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=10000;0.00937091;0.01248537;0.00974036;0.01994524;0.02912814;0.25110535511285825;0.12623939252026095;0.23290236123773045;0.014576962282415954;3.605892866358975E-4;0.001495000000000024;0.0;8.900000000000574E-5;1.7599999999995397E-4;2.098999999999851E-4
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=100000;0.36171577;0.36293185;0.30137109;0.25976677;0.20870501;0.0;0.0;3.272067878340334E-298;4.144156867010861E-222;4.2074944075096835E-144;0.008431999999999995;0.007306000000000035;0.006421999999999928;0.0047120000000000495;0.003554000000000057
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=100000;0.08531859;0.08910854;0.08905295;0.05346919;0.01760417;1.479388975455578E-25;9.962965926567393E-28;1.0737744377191964E-27;5.8138126593765226E-11;0.031083056666099958;0.0016505999999999466;5.059999999998954E-4;9.289999999999576E-4;0.0;2.660000000000995E-4
rxjava;;io.reactivex.JustAsyncPerf.pipelineMaybe;;0.16967638;0.0627057;0.05638717;0.07752643;0.07821524;6.496742699478646E-96;1.595157842849125E-14;4.991528132556178E-12;2.206929837986088E-21;9.786398513196856E-22;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=1;0.02618658746883769;0.002543718838210622;7.045748350375875E-4;0.0076076644521968035;0.005910918644596408;0.0013433818602802084;0.7554488451343273;0.9312545292744323;0.35156477251363305;0.46921571674340623;0.0;0.0;0.002233400000000052;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000;0.02389059298856263;1.519867607270374E-4;0.00475359768047359;0.014545777105975355;0.00845529344038141;0.0034465832571026526;0.9851523480822667;0.5605729894392824;0.07494212225038055;0.3006382410749966;0.0;0.0;0.0;0.0010570000000000856;0.0010399999999999299
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=100&count=10000&parallelism=1;0.01806646;0.14225421;0.1588932;0.12731406;0.12780553;0.026923502536016018;5.610417920039952E-68;2.403624599081259E-84;8.20785485135414E-55;3.1929316746395357E-55;0.0;0.0;0.005635999999999974;0.0;0.007339999999999902
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=1000000;0.1282568;0.13569414;0.12733316;0.12148036;0.13106457;1.3375464136677779E-55;5.106566229557085E-62;7.912679017065665E-55;4.588578260862518E-50;5.565113430752351E-58;0.019571000000000005;0.02017610000000003;0.01922159999999995;0.019792299999999985;0.020072100000000037
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=100;0.038881735931019734;0.016439271452650367;0.03283942116956245;0.02507882314536715;0.02633516002130319;1.9245739862670352E-6;0.04409464581065246;5.780684686584486E-5;0.002131939809843991;0.001259450987106397;0.004853999999999914;9.40000000000385E-5;0.0;0.0011959999999999749;0.006224000000000007
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1;0.026708783020098627;0.032096380965520394;0.010057268881344675;0.012620844782699443;0.016108835452597153;0.0010739231643341208;8.494413452951457E-5;0.21813125496716657;0.12225349089131055;0.0485663920406181;0.0;0.0018059999999999743;0.0;0.001954999999999929;3.509999999999902E-4
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=1;0.03548531270566976;0.021455181036207242;0.01157037087985654;0.004787336105084803;0.0074498999799959996;1.3895738522902441E-5;0.008601099953125597;0.15650236369689785;0.5576954997181431;0.3615822692093924;6.580000000000474E-4;0.0023500000000000743;0.003862000000000032;0.002547000000000077;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=100000;0.02607369;0.01474824;0.02159264;0.00450676;0.01198337;0.0014066551325170778;0.0708811755643903;0.008181620344190768;0.5809830755070291;0.14220736219890906;0.0;1.6499999999997073E-4;8.060000000000844E-4;0.0020739999999999092;4.7310000000000407E-4
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1000&count=10000&parallelism=2;0.42356644;0.30270506;0.22225944;0.16833382;0.10212773;0.0;7.73243259711104E-301;3.722329497137295E-163;1.9686738935636242E-94;6.773338118159503E-36;0.007624399999999976;0.030615999999999977;0.0;0.01745640000000004;0.017056199999999966
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1;0.017370164060845808;6.172773474628137E-4;0.019154282696304047;0.0026219250888854413;0.013828984693561818;0.03345302099714152;0.9397623317427098;0.019055456530460483;0.7482602309525526;0.09049195254028852;0.0011239999999999029;0.0010229999999999961;0.004167000000000032;0.0019260000000000943;0.003614999999999924
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=10000;0.00283262;0.00152134;0.00285586;0.00245827;0.00430155;0.7286551705436521;0.8521932924434611;0.726517886212372;0.763362770840771;0.5983207041713484;1.0739999999997973E-4;3.6959999999996995E-4;1.40000000000029E-4;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000;0.00234434;0.00351166;0.00296238;0.00907001;0.00514307;0.7740245264101063;0.6671388986809166;0.7167491362768819;0.2666471046502289;0.5287736789746431;3.690000000000637E-4;4.815000000000236E-4;2.2100000000002673E-4;0.0;1.1699999999992272E-4
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000;0.01708196;0.01477739;0.01067020702070207;0.01788873;0.01474843;0.03643386523140868;0.07032556427553419;0.19129328638052823;0.028462050953787888;0.0708775424641113;3.921999999999537E-4;4.500000000007276E-5;0.0;0.0;0.0
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRange;times=1000000;0.40957234;0.40128059;0.36262005;0.31061549;0.24219143;0.0;0.0;0.0;1.18891265E-316;2.4084339010892535E-193;0.011227300000000051;0.0;0.0;0.0;0.012339699999999953
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1;0.09932958674434121;0.04477887323368151;0.01522540515729695;0.008425553612108139;0.002044738639977156;5.009105531312802E-34;4.203650203431648E-8;0.062305198850217826;0.30230523234977347;0.8023142384529272;0.0;8.261000000000518E-4;0.0028774999999999773;0.0010246000000000421;0.003509699999999949
rxjava;;io.reactivex.BlockingPerf.flowableBlockingLast;times=1000000;0.40675474;0.40802429;0.41227463;0.35305514;0.31909176;0.0;0.0;0.0;0.0;0.0;0.05909300000000006;0.05914200000000003;0.058966000000000074;0.05742000000000003;0.05871500000000007
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=10;0.011016337507773637;0.013462000192376176;0.016117971959872104;0.017858154964255267;0.025867758325896488;0.1773312204760208;0.09924924172711247;0.048427683798051555;0.028782163253035446;0.0015391984780092319;4.3199999999998795E-4;0.0;0.0;0.0046192000000000455;0.0
rxjava;;io.reactivex.JustAsyncPerf.pipelineCompletable;;0.16661374;0.13262035;0.10626678;0.09804501;0.07717164;1.496637617992982E-92;2.5364786466171416E-59;1.0101192396839978E-38;3.236760987051542E-33;3.3458194383640594E-21;0.0;0.0;0.0;0.0;0.0026041999999999454
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs0;times=1;0.003541878856415862;0.001058354222668051;0.008482795153115496;0.0026152705156826856;0.007883677045750525;0.6645829046713368;0.8969147073523793;0.2990567242495097;0.7488290383608116;0.3344390358600864;0.0029040000000000177;0.0020050000000000345;0.0012630000000000141;1.2999999999996348E-4;0.0
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=100;0.051349922066354935;0.0541193553908137;0.04465348457765486;0.021330425155351287;0.01691997807381828;3.3565406498510867E-10;3.573103441999496E-11;4.6843578474743276E-8;0.009062473254882552;0.038453761432695084;0.0020009999999999195;0.01970099999999997;0.0;0.004296999999999995;0.026181999999999928
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=10;0.026862244091769384;0.014521810324289732;8.818563624539272E-4;0.002032096398958828;0.004118283615540272;0.0010035546835801944;0.07535714873797157;0.9139982264813161;0.8034680733964389;0.6140176646586877;0.0;0.0;0.009813700000000036;0.0;0.00848059999999995
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1000;0.26251525;0.2551353;0.18729712;0.12451503;0.08357738;8.658538546575299E-227;2.4687939057990726E-214;1.9173420996282653E-116;1.6581427849477497E-52;1.3699985214128303E-24;0.002890999999999977;0.003946000000000005;0.004026000000000085;0.0021610000000000795;0.0011740000000000084
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10;0.0021902285943852452;0.0014955351762478055;0.0059059242687755295;1.4853850285361292E-4;4.7464709695077827E-4;0.7885710540810662;0.8547081585801451;0.4695913058254598;0.9854895351275476;0.9536549359334212;0.0;0.0012739999999999974;4.6690000000004783E-4;2.0920000000002048E-4;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=128;0.014496429642964296;0.0024228022802280226;0.006057181436287257;0.02027396;0.029462132426485297;0.07583945239976635;0.766682859793249;0.45821182537434857;0.01302881173572694;3.0846079302941843E-4;3.7169999999997483E-4;0.002965400000000007;0.0012486999999999915;1.9700000000000273E-4;0.0
rxjava;;io.reactivex.RangePerf.rangeSync;times=1000;0.0018234846787008934;0.002760962164823343;0.009633219773267586;0.007754245424542454;0.0017961187997175393;0.8232914426950455;0.7352712043956873;0.23811730080242954;0.3422902528949291;0.82590485397154;0.0016258000000000106;0.0;0.0;0.0;0.004054800000000025
