project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=50&threadContextMapAlias=NoGcOpenHash;0.03;0.045736106018183884;0.033624425730180166;0.024921774578181642;0.03891545121501183;4;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisEncoder;;0.03;0.05197492597906603;0.051070871203018196;0.16393437702820837;0.09865122711397904;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineThroughput;;0.03;0.08991079792279681;0.06498102331783615;0.07923846185418539;0.07606793296479807;2147483647;37;24;21;31;22
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.testBaseline;;0.03;0.028185841039680436;0.028144883472888023;0.025173553238663285;0.017854680184778492;2;10;19;11;27;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=CopyOpenHash;0.03;0.04018321743718652;0.43817268024660727;0.34673886929121556;0.16711968338536784;2147483647;13;10;2147483647;13;8
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2;;0.03;0.08887693207212828;0.09473931847015787;0.0783146865408617;0.06386741414370893;2147483647;19;15;33;40;12
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput5Params;;0.03;0.09550332334032816;0.09864229179074194;0.08041180057790193;0.05938334627820975;2147483647;2147483647;2147483647;44;12;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMD;;0.03;0.024683881895366803;0.14529808868899913;0.17393303490863318;0.1294375621816052;2;2147483647;2147483647;50;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.03;0.042761579333830485;0.04980245203470066;0.04988069090940474;0.05513067696970966;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException;;0.03;0.048470606779191;0.051071387456639805;0.04346940243054726;0.040275554645969956;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE;0.03;0.18995839805738576;0.3171462823713953;0.2869747863029828;0.3675625911216128;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackAsyncFile;;0.03;0.255018609031802;0.14832312024168617;0.22054322568250587;0.20408160239560943;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRewrite;;0.03;0.04786062185597769;0.04858891664347157;0.03145195726338211;0.032518798343732884;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxFloat;;0.03;0.005404800990627866;0.019957138899618743;0.015046720006890965;0.019908353763135052;2;18;2147483647;21;34;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0;;0.03;0.07720328225745969;0.04739302507795667;0.07343188966698998;0.05966401807317014;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=5&threadContextMapAlias=NoGcSortedArray;0.03;0.03766124451499631;0.06256832101391079;0.0815502272621141;0.11141075794319594;2147483647;40;18;19;12;25
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledThroughput;;0.03;0.01702585550376929;0.01140559188082203;0.015409033813787942;0.05885294424621634;2;10;9;8;13;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput11Params;;0.03;0.08686195949967031;0.14347814868174918;0.25539847720096726;0.2057870357481144;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fixedDateFormat;;0.03;0.04445308179931237;0.033044087859120455;0.044353004995874634;0.03892778975762998;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput9Params;;0.03;0.0972941567389815;0.09942716920278057;0.13668659712081066;0.13214962874408145;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.03;0.07594624715353107;0.058864252195427645;0.12100457272253677;0.118975605130497;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2File;;0.03;0.06291563560371;0.08027776477126741;0.07860115679680547;0.1038267598602097;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatDouble;;0.03;0.05743487306451098;0.06301946328206193;0.04626923355994294;0.06269587760689589;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.classicGetFormattedMsg;;0.03;0.04802740872609545;0.05570321828638398;0.06599658588624985;0.031031927448666386;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2Throwable;;0.03;0.0549387317878159;0.0456312977248401;0.052252261359509077;0.05153722928051646;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput2Params;;0.03;0.10688467557382395;0.10129532248942623;0.08742128463847644;0.23488922056038009;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=NoGcOpenHash;0.03;0.01294701107717839;0.08284349123655624;0.05562994717395675;0.12985503658837158;2;11;11;11;23;39
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesString;;0.03;0.014309672995442078;0.014697193568093637;0.02341468304886908;0.018938897434591477;2;27;28;29;36;38
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArraySpace;;0.03;0.029919495755278185;0.060898165674423216;0.038990239046578876;0.03246616289181293;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.03;0.09237940811011464;0.09363694885004639;0.0742378576134811;0.07189936833556854;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params;;0.03;0.015354373928972063;0.03499871271846342;0.02325278623147315;0.024193469894668782;2;26;28;19;37;36
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=5&length=20;0.03;0.029625325450292807;0.08666663754711919;0.0626891062943167;0.05363139931740616;2;2147483647;2147483647;2147483647;2147483647;43
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params;;0.03;0.040618087304260926;0.03540833404635762;0.03002214178325321;0.0222694623152567;5;17;15;20;14;15
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2;;0.03;0.059139810941083636;0.04261148220229313;0.04715926208484936;0.0730200893603271;2147483647;17;47;20;9;20
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.03;0.08598181975642584;0.08857549545603847;0.06199932717563185;0.06272397917156387;2147483647;20;18;20;29;22
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=NoGcSortedArray;0.03;0.00890899783887568;0.010023257035760468;0.012910533220815574;0.01591209303462883;2;20;19;22;21;46
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput11Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.03;0.09479373973855824;0.0658216901287121;0.09967706119820273;0.08960814889886931;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=CopyOpenHash;0.03;0.018156125160449572;0.01171134075622175;0.019403632235758573;0.009984677629661133;2;20;14;12;23;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5&threadContextMapAlias=CopyOpenHash;0.03;0.10990590161067096;0.08672681387031486;0.07792608766999065;0.05155477348764318;2147483647;12;13;12;12;11
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.cachedClock;;0.03;0.04788981076459623;0.054065302215668125;0.04213176499600703;0.027317598544013697;5;33;28;26;28;24
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf8GetBytes;;0.03;0.04963529328020744;0.041747879138150035;0.0825424877741732;0.06674520246606272;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.usAsciiEncode;;0.03;0.010286265031631346;0.023503938066414216;0.02115249668243812;0.016208215528690853;2;18;20;25;22;18
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=Default;0.03;0.010086013776926608;0.014459607609857565;0.010297543884610657;0.008963213417852148;2;21;28;17;23;17
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.03;0.0795179121283374;0.18956941964963675;0.13306953919163048;0.1037562367412498;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception;;0.03;0.050849992048071065;0.1620757404264895;0.11167408523343976;0.11034675684236951;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.03;0.025676876989704667;0.03355684341218194;0.02986803601747751;0.06615828086132501;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException;;0.03;0.06005246722130821;0.06850440062574348;0.03918285274005298;0.04829995669912567;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=5&length=20;0.03;0.04467783979723732;0.06758156737129306;0.08406979679275052;0.07702427860434256;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace;;0.03;0.05109770454964628;0.0556412528275183;0.04107760772291867;0.07278441759406899;2147483647;2147483647;2147483647;46;34;49
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput10Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.03;0.025995115037612676;0.052732214633994856;0.061743773161667896;0.13340330057575206;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput8Params;;0.03;0.09371445231833203;0.09235259548572375;0.06229819375075701;0.06766123965878723;2147483647;2147483647;2147483647;2147483647;2147483647;29
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=500&length=20;0.03;0.07773280006899376;0.10447269845426829;0.09631109846346869;0.08044760081151674;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackFile;;0.03;0.13700595168309193;0.11760255720059608;0.08868941153940837;0.10112223632143513;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException;;0.03;0.034947487136110574;0.05174158775814683;0.059878992908724255;0.050086218980635686;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endDirectConsole;;0.03;0.07730790898354262;0.09799999071571398;0.06376505640991152;0.0650705277616277;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.03;0.03786435351561249;0.05322526813339459;0.11608074586497355;0.09738032210327346;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.03;0.21395615045366448;0.1884565051527879;0.19555075639743189;0.20480104247229064;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=NoGcOpenHash;0.03;0.04960186661448119;0.032991508766391085;0.07957331970121637;0.06341974857774847;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMD;;0.03;0.055632506225141286;0.049315097849640624;0.06931712005237058;0.047118637257437986;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime;;0.03;0.0034487272285961008;0.0027767454981330285;0.010175921778131756;0.009478458104824125;2;14;19;26;27;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.03;0.03470005629391707;0.05134384076893673;0.08656313390094054;0.0723594452787163;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.testBaseline;;0.03;0.026571535355180396;0.020158202225649523;0.025203533041821914;0.019472040951790448;2;26;27;23;19;21
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncLogger;;0.03;0.2460926471169724;0.22342418485078808;0.8818632780051733;0.6779994224816739;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=5&threadContextMapAlias=CopyOpenHash;0.03;0.02509512150837875;0.027326092207879044;0.12219103932688355;0.11830955432464459;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.slf4jMDCFilter;size=4;0.03;0.012325930622408464;0.016994523503014645;0.018482919159743684;0.021107874194067212;2;16;18;29;29;15
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=Default;0.03;0.03321087461928668;0.04440383794947714;0.0608850716806214;0.07728051612755331;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=500&length=20;0.03;0.02369383714205808;0.020524169994118532;0.02248835243275478;0.038265503249086924;2;17;25;29;25;22
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j1;;0.03;0.0387093686944547;0.02939500627726442;0.01809678655341446;0.021784561501178832;3;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=5&length=20;0.03;0.046618777137348265;0.037568996559731;0.029976491286252425;0.038902027376057365;4;41;34;13;24;33
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx;;0.03;0.011788955826268727;0.01066953315653559;0.02429229985940061;0.021580056158730737;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput6Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.03;0.15195086495732163;0.13712889313255058;0.1873910053202844;0.11176824728017695;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.baseline;;0.03;0.0793147991236403;0.09009942102151708;0.09074007007315413;0.06740901964782568;2147483647;24;15;16;23;22
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableM;;0.03;0.03280220201297708;0.0319865980781398;0.08530777353627118;0.07567735066103985;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderFile;;0.03;0.10327054865598351;0.1305335504467672;0.12843979305969108;0.11168373004407468;2147483647;35;25;41;2147483647;30
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomCastToByte;;0.03;0.023298603539778168;0.045060905774169706;0.03349146468526511;0.02938686246365823;2;17;19;26;13;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.03;0.11061567202158451;0.08245674976535133;0.05281233383160975;0.07208427764191508;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=500&length=20;0.03;0.23446573245748514;0.2175497856598675;0.12469684558526598;0.16675674949992905;2147483647;23;13;28;38;20
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.03;0.04090341922113958;0.03504230614899344;0.11465131419063335;0.14615637060454992;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2RAF;;0.03;0.06940861448060842;0.0678177490743916;0.06509154462274631;0.06780899369382211;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=NoGcOpenHash;0.03;0.4868124889432212;0.3644181785170665;0.445495829424379;0.41985127534901145;2147483647;19;18;8;43;12
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugParameterizedString;;0.03;0.017926744959998187;0.01196336384306291;0.013306411683570836;0.011448296909632165;2;22;22;16;19;21
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput4Params;;0.03;0.07662227674954109;0.057796082862042186;0.0504756499076849;0.0373784774291712;2147483647;50;2147483647;2147483647;2147483647;38
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage;;0.03;0.01878752119373863;0.03808377041255928;0.030103368060073302;0.03155033628944734;2;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jSimpleMarker;;0.03;0.12247524562086372;0.08292712693022813;0.11987988802798251;0.07188349477128325;2147483647;24;12;14;14;12
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput6Params;;0.03;0.15571576301551593;0.1610358250786011;0.11453679831489928;0.0807581555686775;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput3Params;;0.03;0.24796485794750128;0.20366269313760513;0.2308769479482067;0.21456921168213638;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=500&length=20;0.03;0.027637398192998132;0.019955047494552958;0.03414971278786107;0.027219631592968165;2;38;39;34;43;45
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled;;0.03;0.012022038249562864;0.011059369609911723;0.02081348709888619;0.014270758802034187;2;13;26;7;5;25
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.03;0.1039968806780961;0.0960095932320778;0.0921224613088363;0.09481157577065585;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet;;0.03;0.07326349406809368;0.07106510097542208;0.15725698382872802;0.15727988307910212;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxBoolean;;0.03;0.0049973892993618275;0.3129253163350141;0.2623108038201625;0.2602881542268643;2;11;11;2147483647;43;39
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=5&length=20;0.03;0.11055438274530575;0.08444486660075332;0.10366314013451812;0.05261104824368476;2147483647;21;15;16;19;13
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3;;0.03;0.014905889950779573;0.04087939984792812;0.03071966992938508;0.02576883821985531;2;11;22;36;15;18
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.threadLocal;;0.03;0.02027509097984261;0.014490208630416763;0.028662376677552923;0.01580882622880201;2;46;49;44;46;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.03;0.04280889473099771;0.040620698533416495;0.04429879448650887;0.037882587698887714;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeJsonLargeString;;0.03;0.008876800141922898;0.004854531665148214;0.015018535980683414;0.010987841069620351;2;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput7Params;;0.03;0.17510950035058323;0.12290408367512456;0.15702188355529326;0.18946677825462171;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.timeBasedUUID;;0.03;0.0072506346106529455;0.028088956217351406;0.037136098306170796;0.031597745581941894;2;14;5;14;21;16
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput11Params;;0.03;0.07228439196633488;0.07027977674958259;0.08699028346619794;0.07572169214403221;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.serializableMCD;;0.03;0.057866760137680925;0.09257142822423442;0.10328421148434952;0.08114658744231028;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext;;0.03;0.036990529462579656;0.023271338171341586;0.021204194767798636;0.023804137805563886;3;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.03;0.10068212952216768;0.08901185324299414;0.1390138352419179;0.09953890757756088;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxShort;;0.03;0.01735065348360333;0.04059656057881972;0.039989273219354346;0.0355961140528718;2;29;20;24;20;23
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=5&threadContextMapAlias=Default;0.03;0.007559918249519055;0.0060154857809073484;0.015028706645470893;0.010898514254326886;2;24;25;27;20;10
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endConsole;;0.03;0.3199112865518854;0.2761825761013222;0.17269443989762004;0.22176227022332667;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput3Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.03;0.09206042103021049;0.09548832467789024;0.15643425324390847;0.12077555802848579;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet1Element;;0.03;0.02980522485939253;0.040911965388826;0.04415757105656817;0.034848209401825286;2;13;24;18;17;34
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace;;0.03;0.15719612562022758;0.1388155662601868;0.12905722370995007;0.05888874552587934;2147483647;5;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=500&length=20;0.03;0.2403811789821449;0.19995959522781945;0.2503960439341499;0.2205216370905525;2147483647;40;17;18;18;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput10Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.03;0.09588514993268536;0.19810519840049212;0.13357297582730182;0.10717345516102432;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=CopyOpenHash;0.03;0.06627425429352886;0.07498117676154056;0.048538995305143405;0.04530883942328361;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMC;;0.03;0.03501473323327226;0.03325220307214129;0.03544010629953402;0.024966432206895275;5;2147483647;2147483647;2147483647;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Exception;;0.03;0.015420697143461434;0.027688780822383425;0.027773510828636633;0.021062415137545032;2;2147483647;2147483647;2147483647;2147483647;49
log4j2;;org.apache.logging.log4j.perf.jmh.AnnotationVsMarkerInterface.interfaceImplemented;;0.03;0.04314616217111629;0.05553696391839108;0.05141753964957618;0.04471563312409299;2147483647;14;2147483647;2147483647;2147483647;2147483647
