project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.synchronizedSimpleDateFmt;;0.99;0.6417665739437977;0.9684685282369172;0.8966979858786992;0.9791582375686168;2147483647;11;12;8;13;8
log4j2;;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.log4j2Gelf;;0.99;0.8852269028825437;0.7984035162177421;0.62082724687211;0.9672345600679281;2147483647;26;26;15;12;12
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endNoop;;0.99;0.9546523913325226;0.7687627199279767;0.9781324481664733;0.98718201208692;2147483647;11;10;13;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple;configFileName=perf5AsyncApndXferQWithLoc-noOpAppender.xml;0.99;0.7278627549136909;0.933529939983018;0.989472414801631;0.9870950010010171;2147483647;15;12;16;16;12
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.99;0.973153230623043;0.9937209199745125;0.9893783205937681;0.9842505898640377;3;9;11;9;9;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=500&threadContextMapAlias=CopySortedArray;0.99;0.41106979140230226;0.9005404727164701;0.29626970796185575;0.7882748276658361;2147483647;13;12;11;15;16
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithException;;0.99;0.8460606943318458;0.6719911685198876;0.9773848601990197;0.830126485520155;2147483647;14;18;11;18;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.9524614494341135;0.9924884923893507;0.9501336031248013;0.9899667820268019;3;11;13;10;15;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=5&threadContextMapAlias=Default;0.99;0.9413251995113107;0.546512678069921;0.9368111660989807;0.9447264861431999;2147483647;10;7;8;7;8
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput11Params;;0.99;0.989111995725778;0.9911838666706516;0.990127937983602;0.9948910994417862;3;8;11;8;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.9378791162919891;0.9926915518241836;0.975399378159573;0.9743410883849635;3;11;12;12;9;10
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endRewrite;;0.99;0.5377507817899384;0.760037858584208;0.8625124839803384;0.9464674246735004;2147483647;9;9;9;8;13
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.fixedClock;;0.99;0.0;0.8196628226920332;0.7823355883806237;0.9863025439999579;2147483647;11;14;14;15;15
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRAF;;0.99;0.39387722483719206;0.5555375675179615;0.5914259652283218;0.9810975680490063;2147483647;14;22;9;8;14
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile;;0.99;0.8560690253164582;0.9705743509908912;0.9804832611657462;0.9902058207292613;5;22;14;14;12;24
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput10Params;;0.99;0.7945631588922635;0.972260222644241;0.9191454411147829;0.9940265234668008;5;6;12;7;12;6
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=50&threadContextMapAlias=NoGcSortedArray;0.99;0.22522604402577132;0.9408881844615935;0.9874325863707497;0.9316598631546313;2147483647;12;9;17;8;9
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jClassicDebugStringConcatenation;;0.99;0.16679105274302933;0.8934359939669175;0.9080630606059522;0.9593674611352135;2147483647;10;9;9;14;37
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j1;;0.99;0.7276518527666942;0.981692766652174;0.8751432205855162;0.990906645533809;5;8;9;9;2147483647;9
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMC;;0.99;0.94459363163126;0.986818056084028;0.9728154487112213;0.9554500929018023;2147483647;12;9;10;11;11
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.baseline;size=4;0.99;0.0;0.12238258782392862;0.0;1.0;5;17;13;18;14;17
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedDateFormatReuseCharArray;;0.99;0.9957899900872657;0.9996722338902192;0.35969725696514976;0.9804002359037123;2;11;12;12;13;13
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test11_getClassContextViaCallerClass;;0.99;0.6518893750404443;0.797266881606506;0.9314572376162041;0.9614413616456043;2147483647;13;16;17;24;24
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.threadLocalSimpleDateFmt;;0.99;0.7754887973083571;0.9599867032960337;0.9476997576487507;0.8518101280376399;2147483647;10;13;10;22;11
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.formatStringArgs;;0.99;0.626037691966071;0.9191542000464556;0.9566800913219317;0.9398604951280851;2147483647;13;8;13;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=CopySortedArray;0.99;0.172750398309594;0.9134084927579244;0.8387354374198167;0.9702839411100075;2147483647;8;13;10;16;13
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput8Params;;0.99;0.37500513535822305;0.9618989260316352;0.9572774752419541;0.9767012422951171;2147483647;14;12;16;8;16
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput1Param;;0.99;0.29097546340050895;0.9233090091398406;0.9541217493662287;0.9766159990681947;2147483647;10;11;10;10;11
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jParentMarker;;0.99;1.0;1.0;0.0;0.6282390476592693;2;15;8;8;14;24
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelResponseTime;;0.99;0.9914158682617361;0.47847911070173127;0.9376331686621545;0.7119518790093945;2;11;13;18;14;8
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test03_getCallerClassNameReflectively;;0.99;0.8997579359122277;0.7999844493477397;0.8445460588732555;0.9829818797324502;2147483647;10;25;16;10;11
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatString;;0.99;0.9802099784580681;0.9235033655181039;0.5562604230197082;0.8875930789767004;2147483647;10;13;14;13;9
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.9080752403515362;0.9056251522533028;0.9742531020662536;0.9908428497059825;5;10;10;8;15;8
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jTooFine;;0.99;0.7102369758933782;0.9547860675648474;0.8520256037038818;0.9457074640231676;2147483647;9;15;10;9;17
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=500&length=20;0.99;0.990258430406546;0.9903139836578259;0.991718321606748;0.9936676657797909;2;13;14;17;8;6
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesCharSet;;0.99;0.0;0.0;0.6469993649636195;0.9173432690158921;2147483647;12;23;9;12;19
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithExceptionUsingBuilder;;0.99;0.8236503849276842;0.7547276339744544;0.9525801084200936;0.9914465302919012;5;27;2147483647;20;49;13
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Message;;0.99;0.4351266628533655;0.920554732111823;0.9378713859400822;0.9873908985680883;2147483647;2147483647;2147483647;15;2147483647;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=NoGcOpenHash;0.99;0.18876096015027838;0.977208532674841;0.9901137053826962;0.98726327117526;4;15;20;13;13;22
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jDebugParameterizedString;;0.99;0.9942208842494531;0.9918546446792583;0.8746407875994957;0.9794156394122447;2;12;16;16;16;13
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500&threadContextMapAlias=NoGcOpenHash;0.99;0.9926130294997931;0.9862369700389179;0.9921990230874705;0.9843738525148253;2;20;9;17;11;9
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULLocationBenchmark.throughputSimple;;0.99;0.9579417326213132;0.9138347721800905;0.8800928351842866;0.9737505309910757;2147483647;10;10;10;28;23
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.textEncoderEncode;;0.99;0.9015133142587402;0.9942295180454964;0.9884749331429518;0.9882891242810808;3;10;11;11;11;9
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1LocationBenchmark.throughputSimple;;0.99;0.9624188352115489;0.9786571212707216;0.9550665486429533;0.9891172234326892;2147483647;13;25;21;14;23
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayM;;0.99;0.3949766002814884;0.8256677264993839;0.9675872215480359;0.8328197166258685;2147483647;9;12;14;11;10
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2File;;0.99;0.29883267168118716;0.965757043452075;0.9939818412442648;0.9846075861026709;4;14;15;12;11;13
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=5&length=20;0.99;0.631408117111945;0.9105344572356091;0.9384492044672647;0.9837152288607901;2147483647;9;11;9;10;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=5&threadContextMapAlias=NoGcOpenHash;0.99;0.7308678740386434;0.8695679570442362;0.9836964590111976;0.6959511599215833;2147483647;14;9;11;11;15
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=Default;0.99;0.4114499670365373;0.9740671128344693;0.9778379293903658;0.9946071697451865;5;11;10;7;7;16
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput10Params;;0.99;0.8691620360308687;0.9459319775497115;0.9654064666589541;0.9896944150316433;2147483647;17;14;13;13;14
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputH2Message;;0.99;0.24499131696288254;0.6680909661886888;0.7281847559481915;0.9983156876308926;5;14;2147483647;15;14;17
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.concurrentHashMap;;0.99;0.9871041827669359;0.9960545246293028;0.994791343632811;0.9954747905323036;3;11;12;10;10;13
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=5&threadContextMapAlias=NoGcOpenHash;0.99;0.3868318315847005;0.9134334054174058;0.9635408109570178;0.9729968393801569;2147483647;11;10;7;8;7
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesCharSet;;0.99;0.7979108408816478;0.9712378876527528;0.9862876060646629;0.9955732488290437;5;19;24;20;15;18
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter;size=4;0.99;0.4151270105842924;0.6870211238776139;0.8785683069217668;0.9483583115995157;2147483647;14;26;13;10;16
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params;;0.99;0.17512999573247404;0.9499828524293611;0.9632718400455589;0.9515444304229776;2147483647;11;9;11;10;13
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Message;;0.99;0.37750167270957086;0.6061555727844014;0.9765574705972762;0.8951848653254257;2147483647;11;11;11;10;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=50&threadContextMapAlias=NoGcOpenHash;0.99;0.0;0.19114565244538817;0.5175376737306889;0.9961713429485711;5;14;24;12;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=SYNCHRONOUS;0.99;0.9014639704237616;0.9844126844338373;0.9963787703517467;0.9828278514442946;4;7;14;12;11;12
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBMessage;;0.99;0.9713988041905083;0.9957644561042351;0.9601799362699975;0.9883578615648556;3;38;18;21;36;23
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;0.99;0.14940941623942872;0.8261138984651245;0.9721608931943648;0.9792831324242396;2147483647;9;22;9;10;11
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap3Elements;;0.99;0.8677960737828107;0.9947016678648679;0.9858519238439248;0.995604713800554;3;11;11;9;17;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=NoGcSortedArray;0.99;0.4474889959168432;0.9800980944897651;0.9691600741799985;0.9564871379367031;2147483647;16;14;13;18;17
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.baseline;size=0;0.99;0.33125749342578575;0.7801075647395955;0.9666656308115028;0.9021178433323206;2147483647;27;16;17;12;14
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput1Param;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.99;0.9846921182486172;0.9887315142561467;0.9950248492685245;0.9903802389054617;4;8;12;6;8;11
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputBaseline;;0.99;0.6560778092239937;0.9928357503690939;0.9662855991078187;0.8052509061357346;3;16;14;15;16;13
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCNoSpace;;0.99;0.9146720543577253;0.9390999267494484;0.9738115227646212;0.9645687418381075;2147483647;15;16;15;15;11
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCD;;0.99;0.8226932213681392;0.4511679074132229;0.9801533154392424;0.9550428968920954;2147483647;10;23;12;10;17
log4j2;;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeXmlLargeString;;0.99;1.0;0.0;0.9319261054458481;0.7794907878116533;2;13;13;11;14;14
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.9987558408810238;0.9959468929692507;0.9942761330985308;0.9925537544494432;2;9;10;17;13;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=50&threadContextMapAlias=NoGcOpenHash;0.99;0.43929818235912016;0.7960568720991179;0.8610512113191535;0.8257903168936027;2147483647;11;10;12;12;16
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput4Params;;0.99;0.9373313081718058;0.9885820298485047;0.9692940762836216;0.9833328793518634;2147483647;9;10;17;12;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=500&threadContextMapAlias=NoGcOpenHash;0.99;0.07631686123440527;0.5365564020412448;0.694333313281325;0.8269162828449728;2147483647;24;16;13;28;16
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=5&threadContextMapAlias=CopySortedArray;0.99;0.38902838505518494;0.48307141375194235;0.8395222773483763;0.9525959910998497;2147483647;7;9;9;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=CopySortedArray;0.99;0.668984166134953;0.9832579960551813;0.9952568921050534;0.9815003360367587;4;11;8;9;8;10
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput10Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.9826426137028456;0.9835047854517383;0.9265623364312139;0.8855681087861729;2147483647;13;16;13;9;14
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelThroughput;;0.99;0.5691717035060627;0.45119047113856153;0.9934867084821228;0.6982873546028404;4;11;21;11;9;16
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueHashContextData;count=500&length=20;0.99;0.26556827436339825;0.9128918816571985;0.4720049478716057;0.3171196384174735;2147483647;11;12;15;12;13
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Message;;0.99;0.8603849575038551;0.315763736599237;0.23978197816772612;0.919871069275361;2147483647;16;9;18;12;18
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput7Params;;0.99;0.9968898234856497;0.9937377244961141;0.988819703479462;0.9863723263013616;2;9;10;9;7;10
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endFile;;0.99;0.15537131806427965;0.747086443338503;0.9644374868230743;0.7977085940109674;2147483647;11;17;12;13;10
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test12_getClassContextViaSecurityManager;;0.99;0.915567748896782;0.9009288183824028;0.8945754698082742;0.9709898717059081;2147483647;10;10;10;16;10
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledThroughput;;0.99;0.9993529915889523;0.9776829521066241;0.523068310661401;0.9122412461492678;2;18;11;14;19;17
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableD;;0.99;0.2057701135215029;0.9277144405214017;0.9513976181063714;0.9694443728085089;2147483647;2147483647;21;16;15;14
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.baseline;;0.99;0.0;0.7720166348015662;0.9921024222683931;0.9848590352060033;4;17;11;19;17;21
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.9950317951607697;0.9920876183131863;0.9797736994395297;0.9906706997080211;2;12;7;7;7;11
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputHSQLDBException;;0.99;0.7597608439149479;0.5106766596950624;0.9442178758818727;0.9775841909444719;2147483647;18;8;18;10;15
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBMessage;;0.99;0.30221715780321146;0.8438871861118571;0.925379835822231;0.8867157900582515;2147483647;14;9;21;12;27
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput5Params;;0.99;0.7213428047120488;0.9845916541034692;0.9143321335226274;0.9254404843027836;2147483647;6;7;2147483647;6;28
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput6Params;;0.99;0.9383785995043017;0.9797780708872008;0.9798281114648045;0.9881872239467038;2147483647;8;14;10;13;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=5&threadContextMapAlias=CopyOpenHash;0.99;0.5537231284847088;0.4547981784313348;0.9610924423182148;0.9379217354657616;2147483647;15;12;9;12;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=50&threadContextMapAlias=Default;0.99;0.9903225053222072;0.9957972556605582;0.9724612478427093;0.9828610951781444;2;14;10;16;10;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput11Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.7649892786641975;0.9345074846468043;0.958036019165071;0.9845362301427864;2147483647;9;12;11;11;10
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=5&length=20;0.99;0.8841199959032868;0.96654156365147;0.7566651147326309;0.48105765437314163;2147483647;11;11;10;14;13
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedString;;0.99;0.9140188798623828;0.9431767988797488;0.765768670020523;0.9616305084309854;2147483647;10;11;22;20;11
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3JulFile;;0.99;0.9885257566836148;0.9936562112682782;0.9819008394040172;0.9247818886858301;3;10;10;20;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=5&length=20;0.99;0.7242123298916536;0.6256176701119113;0.9945286585169871;0.9893137718057889;4;15;15;16;13;13
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3;;0.99;0.8004663934325471;0.9501857437696516;0.959721807901028;0.9885755383353274;2147483647;9;8;9;10;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=Default;0.99;0.26910922385200486;0.5775215888465688;0.8776714099383188;0.9044256669490593;2147483647;13;12;10;12;12
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf8Encode;;0.99;0.7908689387190209;0.9418214738946296;0.9745413017903576;0.9947149478617783;5;9;9;9;10;12
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2ExtendedThrowable;;0.99;0.9778034699930823;0.9618320244631088;0.9816972186247545;0.9963283224376852;5;12;11;10;11;9
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap1Element;;0.99;0.9858511396895805;0.9914850180746552;0.9941855270687538;0.9946020386578815;3;11;12;12;11;10
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.9881740857668712;0.9949320679793663;0.980147015641445;0.9965991909624361;3;14;9;8;12;6
log4j2;;org.apache.logging.log4j.perf.jmh.AnnotationVsMarkerInterface.interfaceNotImpl;;0.99;0.9909064698362393;0.9826570915974087;0.9997692014790274;0.9749906361148265;2;7;8;9;9;8
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j2RAF;;0.99;0.34651085420227334;0.9503903069469298;0.9844490203427548;0.9906264171197859;5;19;12;11;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput1Param;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.99;0.950037988862679;0.9764697656195556;0.955310945225983;0.9860649346036736;2147483647;11;11;8;12;10
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2;;0.99;0.8929702963965596;0.9822366928453397;0.9608681801081111;0.9754267380659452;2147483647;10;21;30;8;9
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderConsole;;0.99;0.9399666950401208;0.9967672030669463;0.9947405820335914;0.9940925378798616;3;16;24;11;10;13
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledResponseTime;;0.99;0.9916326750820028;0.2931541450783628;0.9582482065625755;0.9802390968465725;2;8;9;18;10;9
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=5&length=20;0.99;0.8798185822450426;0.8639860184697956;0.6803787982245361;0.9560526475649496;2147483647;12;38;12;2147483647;18
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput7Params;;0.99;0.4605758499113163;0.9225253781433826;0.9727765322378087;0.8974734562427031;2147483647;8;14;9;15;11
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableC;;0.99;0.6773779032978118;0.8983181633880365;0.8629231050970422;0.9598104280381452;2147483647;15;13;15;17;13
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=Default;0.99;0.46344925368500073;0.8509908642027341;0.8459845169858248;0.9829099469213559;2147483647;13;10;13;13;12
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.baseline;;0.99;0.0;0.9930365253285619;0.9599891059670208;0.9971061356352029;3;11;15;10;13;12
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=500&threadContextMapAlias=Default;0.99;0.786551039385753;0.5610235540533577;0.3729988517519724;0.9654980466421023;2147483647;15;18;17;13;19
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5&threadContextMapAlias=Default;0.99;0.701334506517498;0.6639919946784346;0.991466479285102;0.9852418957877214;4;17;28;20;11;17
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=500&threadContextMapAlias=CopyOpenHash;0.99;0.6765524788406418;0.1578513041560284;0.9326848858435793;0.9422767649720727;2147483647;20;21;22;16;17
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMEx;;0.99;0.9629345268046545;0.9366632899032854;0.9893326350157384;0.993748123886464;5;13;10;12;16;12
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=NoGcOpenHash;0.99;0.17485415046207506;0.8494973567313829;0.9629837760432569;0.5738079773975906;2147483647;17;9;10;11;38
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithoutCountersOrLocks;;0.99;0.881301684854195;0.6751823463050438;0.5010698768025083;0.9926957706763941;5;13;23;13;9;13
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=Default;0.99;0.10337798239979638;0.8853699991294497;0.9083742833001781;0.8890856405194884;2147483647;10;10;14;2147483647;12
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput3Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.99;0.9108171442582949;0.9915253667595868;0.9940818793197993;0.9885142984152939;3;9;11;8;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.coarseCachedClock;;0.99;0.8271899655462907;0.31349760588391795;0.7051874885532456;0.9895579834522927;2147483647;10;11;14;14;22
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.usAsciiGetBytes;;0.99;0.8295188978206306;0.9804419003663342;0.9933580923362172;0.9910417746808141;4;10;10;9;10;8
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple;configFileName=perf5AsyncApndDsrptrWithLoc-noOpAppender.xml;0.99;0.9686754659725634;0.6522021484711155;0.967054670640944;0.9476954575326438;2147483647;21;19;14;14;14
