"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.BurstCostExecutorsBenchmark.test3Producers","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","io.netty.microbench.concurrent.BurstCostExecutorsBenchmark.PerThreadState","1","false","false","false","false","false","burstLength=io.netty.microbench.concurrent.BurstCostExecutorsBenchmark&executorType=io.netty.microbench.concurrent.BurstCostExecutorsBenchmark&work=io.netty.microbench.concurrent.BurstCostExecutorsBenchmark","burstLength=1&burstLength=10&executorType=spinning&executorType=epollEventLoop&executorType=nioEventLoop&executorType=defaultEventExecutor&executorType=juc&executorType=kqueueEventLoop&work=0&work=10","3","0","int","false","763fe14c3074b7c08534a2c4fdb1fc39d645cb694595efd910816efc50e1b819"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalFastPathBenchmark.jdkThreadLocalGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","9c2fe5c6a3578bcbdc8111fb1ff0f171de1f12188ea3b17f19d662b24701ab14"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalFastPathBenchmark.fastThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","171f54e843a9b0b02c0834479b3dc9fff417d8e56d782d9b64173f692d0fb50d"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalSlowPathBenchmark.jdkThreadLocalGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","9c2fe5c6a3578bcbdc8111fb1ff0f171de1f12188ea3b17f19d662b24701ab14"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalSlowPathBenchmark.fastThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","171f54e843a9b0b02c0834479b3dc9fff417d8e56d782d9b64173f692d0fb50d"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.cancelInOrder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.FuturesHolder","1","false","false","false","false","false","num=io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.FuturesHolder","num=100&num=1000&num=10000&num=100000","1","1","io.netty.util.concurrent.Future<?>","false","e0c11ff0e2aea2c427542ea7aa8afe255299e712e738051fff89883e25a88eb9"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.cancelInReverseOrder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.FuturesHolder","1","false","false","false","false","false","num=io.netty.microbench.concurrent.RunnableScheduledFutureAdapterBenchmark.FuturesHolder","num=100&num=1000&num=10000&num=100000","1","1","io.netty.util.concurrent.Future<?>","false","02dc4b97944426ba09906dde92825d323d193048fde7c005b94005ac6dbd3908"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.redis.RedisEncoderBenchmark.writeArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","pooledAllocator=io.netty.microbench.redis.RedisEncoderBenchmark&voidPromise=io.netty.microbench.redis.RedisEncoderBenchmark&arraySize=io.netty.microbench.redis.RedisEncoderBenchmark","pooledAllocator=true&pooledAllocator=false&voidPromise=true&voidPromise=false&arraySize=50&arraySize=200&arraySize=1000","3","0","","false","1e84f7a8cf745286e4c7d7e0188bcb837049d10ea87392862a3b709f7428cdf9"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.http2.NoPriorityByteDistributionBenchmark.write","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.http2.NoPriorityByteDistributionBenchmark.AdditionalCounters","1","false","false","false","false","false","numStreams=io.netty.microbench.http2.NoPriorityByteDistributionBenchmark&windowSize=io.netty.microbench.http2.NoPriorityByteDistributionBenchmark","numStreams=100&numStreams=10000&windowSize=1024&windowSize=65536&windowSize=1048576","2","0","","false","3dc2c626c817729639dbf487f48af47844e405f6f4198679b7c39d72f152be0c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark.record","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","recordTimes=io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark","recordTimes=8&recordTimes=16","1","0","boolean","false","7d5ff862b5765a5044268b01cbf17dcf262114d1003ab4f220a885f0f6ebea7c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark.recordWithHint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","recordTimes=io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark","recordTimes=8&recordTimes=16","1","0","boolean","false","7e4ae178cef126b330a3d452e5e65369ce88228fbc392e5fdc90fccf664f353c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorBenchmark.open","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","faa3bd7886a5fa6a0d21f1df25f912e3a69d42ce00b74073f9fe9224d55bfc03"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSMNoPrivileged","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","43fc2bc551e175929f7a1708bd4f6e14177b082c59a2adcb85fca34b237e0b08"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","1b1d060533e96c9befdb05e885d55fdf999de141043628daa89e1cddfe98b111"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSMWithNullCheck","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","934c74690d95027da4d8f8647ac27866023202b26bde34c01759ee1988a54dfa"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSMNoPrivileged","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","e122fb043deab3c95a1caa104b96eb097678677307c9e4873fab6008d867649a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","e934f0ed47eba944780ce8b2c137b8e9d19f242ed217b8fd846c9f44889b7f46"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSMWithNullCheck","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","d7528d7bc008bf77f6f5b6387608cb925ad2261e66d2fb10772c08b9e0154f5d"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.RecyclableArrayListBenchmark.recycleSameThread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbench.internal.RecyclableArrayListBenchmark","size=00000&size=00256&size=01024&size=04096&size=16384&size=65536","1","0","","false","6bbeee62050bb6d37722e51b5eb6f1c79cbecee0b66a5d910426c8193f4e9c5a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PlatformDependentBenchmark.unsafeBytesEqual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","size=io.netty.microbench.internal.PlatformDependentBenchmark","size=10&size=50&size=100&size=1000&size=10000&size=100000","1","0","boolean","false","41853ac2d440423bde4a87b7664acd1d1b4ef69e5b4665ecd5dcb268fa163654"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.PlatformDependentBenchmark.arraysBytesEqual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","size=io.netty.microbench.internal.PlatformDependentBenchmark","size=10&size=50&size=100&size=1000&size=10000&size=100000","1","0","boolean","false","fd6c6693b8340641ea35f5bcda16e02510e0fd3775a222d2c1b1f52037711269"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.UnitializedArrayBenchmark.allocateInitializedByteArray","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","size=io.netty.microbench.internal.UnitializedArrayBenchmark","size=1&size=10&size=100&size=1000&size=10000&size=100000","1","0","byte[]","false","7f26ff3cc839bc7a130eea0007fff4e483079f24d02cc96b717c13dc86b75c6c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.UnitializedArrayBenchmark.allocateUninitializedByteArray","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","size=io.netty.microbench.internal.UnitializedArrayBenchmark","size=1&size=10&size=100&size=1000&size=10000&size=100000","1","0","byte[]","false","7ede64e3ff7c8ded63373e8d1b8c0afcddd764e8b48e6e467c2c2701ba7a0bcc"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.EscapeCsvBenchmark.escapeCsvOld","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","value=io.netty.microbench.internal.EscapeCsvBenchmark","value=netty","1","0","java.lang.CharSequence","false","afda1beb839c98deea07444be2590fd1006c778c05a923b4afe0c0b18d5137c8"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.internal.EscapeCsvBenchmark.escapeCsvNew","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","value=io.netty.microbench.internal.EscapeCsvBenchmark","value=netty","1","0","java.lang.CharSequence","false","caf5730ecc3bbdd1964f59d0ca4a2e8aadfed79c20f4e9ddedb6701b7bc9b4da"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.handler.ssl.SslHandlerEchoBenchmark.wrapUnwrap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","numWrites=io.netty.microbench.handler.ssl.SslHandlerEchoBenchmark","numWrites=1&numWrites=2&numWrites=5&numWrites=10","1","0","io.netty.buffer.ByteBuf","false","0d845035cfc814afb87c5967421cd72826115cfa31b96e38940a07de699ef83d"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.handler.ssl.SslEngineWrapBenchmark.wrap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","numWraps=io.netty.microbench.handler.ssl.SslEngineWrapBenchmark","numWraps=1&numWraps=2&numWraps=5&numWraps=10","1","0","java.nio.ByteBuffer","false","14292d18a62deba38b09ee5111079c4be7c1f56ad1bd50780c1050b1497c1982"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.handler.ssl.SslEngineEchoBenchmark.wrapUnwrap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","numWraps=io.netty.microbench.handler.ssl.SslEngineEchoBenchmark","numWraps=1&numWraps=2&numWraps=5&numWraps=10","1","0","java.nio.ByteBuffer","false","9a63b7675dec8304a8159ff14e06d6d88943232fa24749f0c2ad62760ef2b61f"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbench.handler.ssl.SslEngineHandshakeBenchmark.handshake","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","boolean","false","7ec47ee5ed435798a4a10b37c9d2746806e910a885da632017810f9f01dfa388"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IntObjectHashMapBenchmark.put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","size=io.netty.microbenchmark.common.IntObjectHashMapBenchmark","size=10&size=100&size=1000&size=10000&size=100000","1","0","","false","0252a156384b782b1bfcf6109bb753bbc9bb89a8661f1b867279ff29646e413e"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IntObjectHashMapBenchmark.lookup","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","size=io.netty.microbenchmark.common.IntObjectHashMapBenchmark","size=10&size=100&size=1000&size=10000&size=100000","1","0","","false","732851d0c59df3e4edd6f863f3062be8d8f796b3501678331dd9fa722ee8e0c8"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IntObjectHashMapBenchmark.remove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","size=io.netty.microbenchmark.common.IntObjectHashMapBenchmark","size=10&size=100&size=1000&size=10000&size=100000","1","0","","false","1ded96a18df27d2d4ae5de6e992225a3cf678364bc2c692d248f889c851ede9e"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IsValidIpV4Benchmark.isValidIpV4AddressOld","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","ip=io.netty.microbenchmark.common.IsValidIpV4Benchmark","ip=127.0.0.1&ip=255.255.255.255&ip=1.1.1.1&ip=127.0.0.256&ip=127.0.0.1.1&ip=127.0.0&ip=[2001::1]","1","0","boolean","false","6413d92f5ef27343066ee93fafc77d6ef9532b765930e02e8c6b78eefe0ecf3b"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IsValidIpV4Benchmark.isValidIpV4AddressNew","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","ip=io.netty.microbenchmark.common.IsValidIpV4Benchmark","ip=127.0.0.1&ip=255.255.255.255&ip=1.1.1.1&ip=127.0.0.256&ip=127.0.0.1.1&ip=127.0.0&ip=[2001::1]","1","0","boolean","false","92d5f61046e8a01113bcc447a02e1b42b39a6850bd325b97affa1b19caf84602"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AsciiStringBenchmark.hashCodeBenchBytesOld","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbenchmark.common.AsciiStringBenchmark","size=3&size=5&size=7&size=8&size=10&size=20&size=50&size=100&size=1000","1","0","int","false","04b7bda2e323ca61aff600f24795a1a927d86572a4d851139aad663264bf97ab"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AsciiStringBenchmark.hashCodeBenchBytesNew","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbenchmark.common.AsciiStringBenchmark","size=3&size=5&size=7&size=8&size=10&size=20&size=50&size=100&size=1000","1","0","int","false","edd3dad702779916f9e1800766e1ee26ce864800692aac7249a1334b2ba93823"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AsciiStringBenchmark.hashCodeBenchCharSequenceOld","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbenchmark.common.AsciiStringBenchmark","size=3&size=5&size=7&size=8&size=10&size=20&size=50&size=100&size=1000","1","0","int","false","715ec45335262549dc58a9c6743dbe47bf2110e870f118c9cca8dacd1db30d6c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AsciiStringBenchmark.hashCodeBenchCharSequenceNew","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbenchmark.common.AsciiStringBenchmark","size=3&size=5&size=7&size=8&size=10&size=20&size=50&size=100&size=1000","1","0","int","false","33a96ce11b544045cec9b25c776c4297c4cdba8cdab3178e572c6217cc20659c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","ip=io.netty.microbenchmark.common.IsValidIpV6Benchmark","ip=127.0.0.1&ip=fdf8:f53b:82e4::53&ip=2001::1&ip=2001:0000:4136:e378:8000:63bf:3fff:fdd2&ip=0:0:0:0:0:0:10.0.0.1","1","0","boolean","false","57bc0cbee81d6835956aca628512c976880fabbee21da9df32134c21bc04f9a3"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressNew","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","ip=io.netty.microbenchmark.common.IsValidIpV6Benchmark","ip=127.0.0.1&ip=fdf8:f53b:82e4::53&ip=2001::1&ip=2001:0000:4136:e378:8000:63bf:3fff:fdd2&ip=0:0:0:0:0:0:10.0.0.1","1","0","boolean","false","3ab4f8671893f32c6a75bb878c2cbd19aed34305e2a96ff3b1e6567460ffb6fa"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","59bbeadd248b072e2c9a23ef05c6256ea8ba8222127460589b1ea03022d86397"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","82cad856618509a9a43d4727e05a5212e5143a614ab4c22d6a8a36d06f9229ea"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.NetUtilBenchmark.useGetByNameIpv4","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","4b52731828f70c1b25ee6672396e81607e20fd34dd3e04063ef9fbc63b36b49b"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.NetUtilBenchmark.useGetByNameIpv6","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","37693ed48fec19b72c9039e2e47e8f1d7261a1ba28dd62c479b68ec9ff6b0402"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.NetUtilBenchmark.useIsValidIpv6","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","fb3e868bb0ff9181f053300a08ff3b8bbe491ef736fd830c2d5689f36267910c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.NetUtilBenchmark.useIsValidIpv4","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","91effeb3a6378b3d6d8c9891532c3b3596ade41b56d7740daf89241898ec8db8"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AppendableCharSequenceBenchmark.appendCheckBeforeCopy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","charsInitSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark&simulatedDataSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","charsInitSize=32&charsInitSize=64&charsInitSize=128&charsInitSize=256&simulatedDataSize=10&simulatedDataSize=100&simulatedDataSize=10000&simulatedDataSize=1000000","2","0","","false","0cc7bb0a9589a2c59f6d6288232d81b505161ee9c5bfb98662a98839e637c338"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.microbenchmark.common.AppendableCharSequenceBenchmark.appendCatchExceptionAfter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","charsInitSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark&simulatedDataSize=io.netty.microbenchmark.common.AppendableCharSequenceBenchmark","charsInitSize=32&charsInitSize=64&charsInitSize=128&charsInitSize=256&simulatedDataSize=10&simulatedDataSize=100&simulatedDataSize=10000&simulatedDataSize=1000000","2","0","","false","1470e2af7fdd6a9cc80d28854140776637bc3c65e9f9463634f28889453d1480"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark.codecOutList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","0","","false","8e558e50a94afe1c193e8835d9eed2c30c4b78f587fd91d472e27935cd4461b8"
